src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:8619	 bhagavānāha- evametat kauśika, evametat /	K03D0009-2_H0010-2:138b-8	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀོཨོ་ཤི་ཀ་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
T04bsa054_u:8620	 ye 'pi te 'bhūvannatīte 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,	K03D0009-2_H0010-2:138b-12	འདས་པའི་དུས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་ཇི་སྙེད་ཅིག་བྱུང་བ་དེ་དག་ཀྱང་།
T04bsa054_u:8621	 te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	K03D0009-2_H0010-2:138b-13	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
T04bsa054_u:8622	 (Bcp 204) ye 'pi te bhaviṣyanti anāgate 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,	K03D0009-2_H0010-2:138b-15	མ་འོངས་པའི་དུས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་ཇི་སྙེད་ཅིག་འབྱུང་བ་དེ་དག་ཀྱང་།
T04bsa054_u:8623	 te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbhotsyante /	K03D0009-2_H0010-2:138b-16	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ཅིང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
T04bsa054_u:8624	 ye 'pi te etarhi daśadiglokadhātuṣu aprameyāsaṃkhyeyeṣu tathāgatā arhantaḥ samyaksaṃbuddhāstiṣṭhanti,  dhriyante yāpayanti dharmaṃ deśayanti,	K03D0009-2_H0010-2:138b-18	ད་ལྟར་བྱུང་བའི་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ཚད་མེད་གྲངས་མེད་པ་དག་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་༄༡༣༩ཨ་༌༎
T04bsa054_u:8626	 te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	K03D0009-2_H0010-2:139a-1	བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་ཇི་སྙེད་ཅིག་བཞུགས་ཤིང་འཚོ་སྐྱོང་བ་དང་། ཆོས་སྟོན་པ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎
T04bsa054_u:8627	 ye 'pi te 'bhūvannatītānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,  ye 'pi te bhaviṣyanti anāgatānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,  ye 'pi te etarhi pratyutpannānāṃ tathāgatānāmarhatāṃ samyaksaṃbuddhānāṃ śrāvakāḥ,	K03D0009-2_H0010-2:139a-3	འདས་པའི་དུས་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་གང་ཇི་སྙེད་ཅིག་བྱུང་བ་དང་། མ་བྱོན་པའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་གང་ཇི་སྙེད་ཅིག་འབྱུང་བ་དང་། ད་ལྟར་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཉན་ཐོས་གང་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་གིས་ཀྱང་།
T04bsa054_u:8630	 te 'pi imāmeva prajñāpāramitāmāgamya pratyekabodhiṃ prāptāḥ,	K03D0009-2_H0010-2:139b-0	ཤེས་རབ་ཀྱི་ཕ་༄༡༣༩བ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ཏེ་རང་བྱང་ཆུབ་ཐོབ་བོ་༎
T04bsa054_u:8631	 prāpsyanti prāpnuvanti ca /	K03D0009-2_H0010-2:139b-1	འཐོབ་བོ་༎ འཐོབ་པར་འགྱུར་རོ་༎
