src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11arhebt2u:2006	 tathā cāha kaścit-	T11D4235:229a-16	ཞེས་སྨྲས་ཏེ་༎
T11arhebt2u:2014	 tataśca yathāgnisaṃyogāt prāg indhanāderupalabdhiḥ anyā ca tatsādhyārthakriyā tathāṅgārādyutpattāvapyupalabdhyādeḥ prasaṅgaḥ /	T11D4235:229a-20	དེས་ན་ཡང་ཇི་ལྟར་མེ་ལ་སོགས་པ་དང་འབྲེལ་པ་ལས་སྔར་བུད་ཤིང་ལ་སོགས་པ་ཉེ་བར་དམིགས་པ་ལས་གཞན་པ་དེའི་བསྒྲུབ་པར་བྱ་བའི་ཡང་དོན་བྱེད་པ་དེ་བཞིན་དུ་སོལ་བ་ལ་སོགས་པ་སྐྱེད་པ་ན་ཉེ་བར་དམིགས་པར་ཐལ
T11arhebt2u:2096	 sarvatra vidheḥ prādhānyāt /  so 'pi vā na bhavet /	T11D4235:231a-9	དེ་ཉིད་དགག་པའི་དོན་དུ་གཅིག་པར་འགྱུར་ཏེ་ཐམས་ཅད་དུ་སྒྲུབ་པ་གཙོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
T11arhebt2u:3084	 na kevalāni?  , sahitānāmeva sarvadā sambhavāt iti cet āha- “kadācit” kasmiṃścit kāle “anyathāpi” kevalā api “syuḥ” bhaveyuḥ /	T11D4235:251b-17	ལྷན་ཅིག་བྱེད་པ་ནི་ཐམས་ཅད་ཀྱི་ཚེ་མི་སྲིད་པའི་ཕྱིར་རོ་སྙམ་ན་། རེས་འགའ་ཞིག་ནི་ཞེས་བྱ་བ་སྨོས་ཏེ་། དུས་འགའ་ཞིག་གི་ཚེའོ་༎
T11arhebt2u:3086	 tathā hi- dṛśyanta evādhyātmikabāhyāḥ kvacit kārye yādṛśā yatsahitāḥ tādṛśā eva tadrahitā apīti /  janayantu kevalā api sambhavantaḥ samartham, ko doṣaḥ?	T11D4235:251b-20	གཞན་དུ་ཡང་ནི་འབའ་ཞིག་པ་ལས་ཀྱང་འབྱུང་བར་འགྱུར་རོ་༎ འདི་ལྟར་༄༢༥༢ཨ་༌་༎ ནང་གི་བདག་ཉིད་དང་ཕྱི་རོལ་དུ་མཐོང་སྟེ་ལ་ལར་འབྲས་བུ་ཅི་འདྲ་བ་དང་ལྟན་ཅིག་པ་གང་དེ་འདྲ་བ་ཉིད་དེ་སྤངས་པའི་འབའ་ཞིག་པས་ཀྱང་སྐྱེད་པར་འགྱུར་བའི་ནུས་པ་ལ་རྐྱེན་ཅི་ཞིག་ཡོད་ཅེ་ན་།
T11arhebt2u:3088	 iti cedāha- “tataśca” kevalānāmapi samarthajanakānāṃ sambhavāt “eko 'pi” na kevalamanekaḥ	T11D4235:252a-2	དེས་ན་འབའ་ཞིག་ཁོ་ན་ཞེས་བྱ་བ་སྨོས་ཏེ་གཅིག་ཀྱང་སྐྱེད་པར་བྱེད་པ་སྲིད་པས་དུ་མ་ཉི་ཚེ་ནི་མ་ཡིན་ནོ་༎
T11arhebt2u:3089	 “kvaci” ddeśādau samarthaḥ utpannaḥ kṣitibījādoiraṅkurādikāryaṃ “janayet” yadi tatsvabhāvasyāvaśyaṃ janakatvam /	T11D4235:252a-3	འགའ་ཞིག་ཏུ་ཡུལ་ལ་སོགས་པའི་ནུས་པས་སྐྱེད་པ་ནི་ཞིང་དང་ས་བོན་ལ་སོགས་པ་འབྲས་བུ་སྐྱེད་པའོ་༎
T11arhebt2u:3090	 na ca kevalo janayati tatsvabhāvasambhave 'pi tato 'nekāntaḥ iti paraḥ /	T11D4235:252a-4	གང་གི་ཚེ་དེའི་རང་བཞིན་ནི་གདོན་མི་ཟ་བར་སྐྱེད་པ་ན་འབའ་ཞིག་སྐྱེད་པ་མ་ཡིན་ནོ་༎
T11arhebt2u:3091	 etat pariharannāha- “aparāpara- ” ityādi /	T11D4235:252a-5	དེའི་རང་བཞིན་སྲིད་ན་ཡང་དེ་ལས་གཞན་དག་མ་ངེས་པ་ཡིན་ནོ་ཞེས་ཟེར་བའི་ལན་ནི་འདི་ཡིན་ཏེ་གཞན་དང་གཞན་ལ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་གཞན་དང་གཞན་སྦྱར་ནས་ཁུར་ཁྱེར་པའི་སྐྱེས་བུའི་འབད་པས་སྒྱེ་ལ་སོགས་པར
T11arhebt2u:3097	 “yadyapi kutaścit sāmyād” varṇena saṃsthānena anyena vā kenacitprakāreṇa sādṛśyādekākaraparāmarśapratyayajananalakṣaṇāt  samānaṃ rūpameṣāmiti “sarūpāḥ” sadṛśāḥ “pratīyante” pratyabhijñāyante “tathāpi” kṛtrimākṛtrimāṇāmiva	T11D4235:252a-11	གལ་ཏེ་ཁ་དོག་དང་དབྱིབས་སམ་གཞན་པ་མཚུངས་པ་ནི་མེད་དེ་རྣམ་པ་ཅུང་ཟད་ཅིག་འདྲ་བས་རྣམ་པ་གཅིག་ཏུ་ཤེས་པ་སྐྱེད་པའི་མཚན་ཉིད་མཚུངས་པའི་ངོ་བོ་དེ་དག་ཡིན་པའི་ཕྱིར་འདྲ་བ་དང་མཚུངས་པར་རྟོགས་པ་ངོ་ཤེས་པ་ཡིན་ནོ་༎ དེ་ལྟར་བཅོས་མ་དང་མ་བཅོས་པའི་ནོར་བུ་དང་མུ་ཏིག་ལ་སོགས་པ་རྐྱེན་གཞན་དང་འབྲེལ་པའི་མཚན་ཉིད་ཚོགས་པ་ཐ་དད་པས་ཐ་དད་པ་ཉིད་དེ་།
