src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:1000	 mārādhiṣṭhitās te bhagavan sattvā bhaviṣyanti,  ya imāṃś cittotpādān nānumodiṣyante. mārapakṣikās te bhagavan sattvā bhaviṣyanti,  mārabhavanāt te bhagavan sattvāś cyutā bhaviṣyanti,  ya imāṃś cittotpādān nānumodiṣyante. mārabhavanāt te bhagavan sattvā ihāgatā bhaviṣyanti,  ya imāṃś cittotpādān nānumodiṣyante. tat kasya hetoḥ?	T04D3940:169a-15	བར་མི་བགྱིད་པ་དང་མི་སེམས་པ་དེ་དག་ནི་བདུད་ཀྱིས་བྱིན་གྱིས་བརླབས་པ་ལགས་སོ་༎
K03psp_5u:1011	 bhagavān āha:	T04D3940:169b-0	༄༡༦༩བ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:1012	 evam etat kauśikaivam etat,  yathā tvaṃ vadasi,  ya imān kauśika cittotpādān anumodiṣyante te kṣipraṃ tathāgatam arhantaṃ samyaksaṃbuddham	T04D3940:169b-1	ཀོཨོ་ཤི་ཀ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའམ་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པའམ་ཉན་ཐོས་ཀྱི་ཐེག་པ་པའི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་དག་གིས་སེམས་བསྐྱེད་པ་ལ་རྗེས་སུ་ཡི་རང་བ་དེ་དག་གིས་མྱུར་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་མཉེས་པར་བྱེད་པར་འགྱུར་གྱི་མི་མཉེས་པར་བྱེད་པར་མི་འགྱུར་རོ་༎
K03psp_5u:1015	 ārāgayiṣyanti ārāgayitvā na virāgayiṣyanti. evaṃ te ebhir anumodanāsahagataiś cittotpādakuśalamūlaiḥ  samanvāgatā yatra yatropapatsyante tatra tatra satkṛtā bhaviṣyanti,	T04D3940:169b-3	དེ་ལྟར་རྗེས་སུ་ཡི་རང་བའི་མདོ་ལས་སྐྱེས་པའི་སེམས་བསྐྱེད་པའི་དགེ་བའི་རྩ་བ་དེ་དག་གིས་གང་དང་གང་དུ་སྐྱེ་བ་དེ་དང་དེར་ཕུ་དུད་དུ་བྱ་བར་འགྱུར་བླ་མར་བྱ་བར་འགྱུར་རི་མོར་བྱ་བར་འགྱུར་མཆོད་པར་བྱ་བར་འགྱུར
K03psp_5u:1017	 gurukṛtā mānitāḥ pūjitā arcitā apacāyitā bhaviṣyanti. tatra te na jātv amanaāpāni rūpāṇi drakṣyanti,	T04D3940:169b-4	རྗེད་པར་འགྱུར་གསོལ་བར་འགྱུར་རོ་༎ དེ་དག་ནི་ཡིད་དུ་མི་འོང་བའི་གཟུགས་རྣམས་མཐོང་བར་མི་འགྱུར་རོ་༎
K03psp_5u:1018	 nāmanaāpān śabdān śroṣyanti,	T04D3940:169b-6	དེ་དག་ནི་ཡིད་དུ་མི་འོང་བའི་སྒྲ་རྣམས་ཐོས་པར་མི་འགྱུར་རོ་༎
K03psp_5u:1019	 nāmanaāpān gandhān ghrāsyanti,  nāmanaāpān rasān āsvādayiṣyanti,	T04D3940:169b-7	དེ་བཞིན་དུ་དྲི་དང་རོ་རྣམས་མ་ཡིན་ཞིང་རེག་བྱ་རྣམས་རེག་པར་མི་འགྱུར་རོ་༎
K03psp_5u:2086	 sacet tvam ānanda śrāvakayānikānāṃ pudgalānāṃ śrāvakabhūmim ārabhya dharman deśayes	T04D3940:189b-7	གལ་ཏེ་ཀུན་དགའ་བོ་ཁྱོད་ཀྱིས་ཉན་ཐོས་ཀྱི་ཐེག་པའི་གང་ཟག་རྣམས་ལ་ཉན་ཐོས་ཀྱི་སའི་ཆོས་བསྟན་ལ་།
K03psp_5u:2087	 tayā ca dharmadeśanayā ye trisāhasramahāsāhasre lokadhātau sattvās te sarve 'rhattvaṃ	T04D3940:189b-8	ཆོས་བསྟན་པ་དེས་ཀྱང་གང་དག་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིགས་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་དགྲ་བཅོམ་པ་ཉིད་མངོན་དུ་བྱས་པར་གྱུར་ཀྱང་།
K03psp_5u:2088	 sākṣātkuryur adyāpi tvayā mama śrāvakeṇa śrāvakakṛtyan na kṛtaṃ syāt. sacet me tvam  ānanda bodhisattvasya mahāsattvasya ekam api prajñāpāramitā pratisaṃyuktaṃ padaṃ deśayeḥ prakāśayer,	T04D3940:189b-10	ཀུན་དགའ་བོ་གལ་ཏེ་ཁྱོད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཚིག་གཅིག་ཅིག་བསྟན་ནམ་བཤད་ན་།
K03psp_5u:2090	 evam ahaṃ tvayā śrāvakenābhirādhito bhaveyaṃ,  śrāvakeṇa śrāvakakṛtyaṃ kṛtaṃ syāt,  tayā ca pūrvikayā dharmadeśanayā ye trisāhasramahāsāhasre lokadhātau sattvās te sarve  'pūrvācaramaṃ mānuṣyakam ātmabhāvaṃ pratilabheran mānuṣyakam ātmabhāvaṃ pratilabhyārhattvaṃ	T04D3940:189b-12	དེ་ལྟར་ན་ཉན་ཐོས་ཀྱིས་ང་མཉེས་པར་བྱས་པར་འགྱུར་རོ་༎ ཆོས་བསྟན་པ་སྔ་མས་གང་དག་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་དགྲ་བཅོམ་པ་ཉིད་ཐོབ་པར་གྱུར་ལ་།
