src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa065_u:10	 mahābhūtalakṣaṇāni  tatra pṛthivīdhātuḥ katamaḥ / kaṭhinatā // 4 //	T06D4049:46a-15	སའི་ཁམས་གང་ཞེ་ན་། སྲ་བ་ཉིད་དོ་༎
T06bsa065_u:100	 guṇadoṣānubhayeṣu cittābhisaṃskāro manaskarma // 32 //	T06D4049:48b-0	དགེ་བ་༄༤༨བ་དང་མི་དགེ་བ་དང་ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་སེམས་འཇུག་པར་བྱེད་པའི་ལས་ཅན་ནོ་༎ ཡིད་ལ་བྱེད་པ་གང་ཞེ་ན་། སེམས་ཀྱི་འཇུག་པ་སྟེ་། དམིགས་པ་ལ་སེམས་འཛིན་པའི་ལས་ཅན་ནོ་༎
T06bsa065_u:101	 chandaḥ katamaḥ /	T06D4049:48b-4	རེག་པ་གང་ཞེ་ན་།
T06bsa065_u:103	 adhimokṣaḥ katamaḥ /	T06D4049:48b-11	མོས་པ་གང་ཞེ་ན་།
T06bsa065_u:104	 niścite vastuni tathaivāvadhāraṇam // 34 //	T06D4049:48b-12	ངེས་པའི་དངོས་པོ་ལ་ཇི་ལྟར་ངེས་པ་བཞིན་དུ་འཛིན་པ་སྟེ་། མི་འཕྲོགས་པ་ཉིད་ཀྱི་ལས་ཅན་ནོ་༎
T06bsa065_u:105	 smṛtiḥ katamā /	T06D4049:48b-14	དྲན་པ་གང་ཞེ་ན་།
T06bsa065_u:106	 saṃstute vastunyasaṃpramoṣaḥ // 35 //	T06D4049:48b-15	འདྲིས་པའི་དངོས་པོ་ལ་སེམས་ཀྱི་བརྗེད་པ་མེད་པ་སྟེ་།
T06bsa065_u:107	 samādhiḥ katamaḥ /	T06D4049:48b-17	ཏིང་ངེ་འཛིན་གང་ཞེ་ན་།
T06bsa065_u:108	 upaparīkṣye vastuni cittasyaikāgratā // 36 //	T06D4049:48b-18	བརྟག་པའི་དངོས་པོ་ལ་སེམས་རྩེ་གཅིག་པ་ཉིད་དེ་། ཤེས་པའི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎
T06bsa065_u:109	 prajñā katamā /	T06D4049:48b-20	ཤེས་རབ་གང་ཞེ་ན་།
T06bsa065_u:12	 abdhātuḥ katamaḥ /	T06D4049:46a-17	ཆུའི་ཁམས་གང་ཞེ་ན་།
T06bsa065_u:13	 niṣyandatā // 5 //	T06D4049:46a-18	གཤེར་བ་ཉིད་དོ་༎
T06bsa065_u:14	 tejodhātuḥ katamaḥ uṣṇatā // 6 //	T06D4049:46a-19	མེའི་ཁམས་གང་ཞེ་ན་། ཚ་བ་ཉིད་དོ་༎
T06bsa065_u:15	 vāyudhātuḥ katamaḥ /  paunaḥ punyakampanatā // 7 //	T06D4049:46a-21	རླུང་གི་ཁམས་གང་ཞེ་ན་།
T06bsa065_u:227	 kaukṛtyaṃ katamat /	T06D4049:51b-30	གཉིད་གང་ཞེ་ན་།
