src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08D0090_H0090:320a-11	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T07n0220f_574:0966c27_2	」佛言： 「善哉！ 善哉！ 童子！
K08D0090_H0090:320a-12	འཇམ་དཔལ་ཁྱོད་ཟབ་མོ་ཟབ་པའི་གནས་འདི་ལྟ་བུ་འདི་སྟོན་པ་ལེགས་སོ་༎	T07n0220f_574:0966c27_21	汝能巧說甚深義處。
K08D0090_H0090:320a-13	ལེགས་སོ་༎ འདི་ལྟར་ཁྱོད་ནི་སྔོན་གྱི་རྒྱལ་བ་ལ་བྱ་བ་བྱས་པ་སྟེ་། མི་དམིགས་པར་ཚངས་པར་སྤྱོད་པ་ཡུན་རིང་དུ་སྤྱོད་པའོ་༎	T07n0220f_574:0966c29_6	汝於先佛多植善根，久發大願，能依無得修行種種清淨梵行。
K08D0090_H0090:320a-15	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220f_574:0966c29_16	」曼殊室利便白佛言：
K08D0090_H0090:320a-3	འཇམ་དཔལ་གཞོན་ནུ་ཁྱོད་ཀྱིས་དོན་གྱི་དབང་ཅི་ཞིག་མཐོང་ན་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་འདོད་།	T07n0220f_574:0966c23_8	」佛告曼殊室利童子： 「汝觀何義，欲證無上正等菩提？
K08D0090_H0090:320a-4	འཇམ་དཔལ་གྱིས་གསོལ་པ་།	T07n0220f_574:0966c24_11	」曼殊室利白言：
K08D0090_H0090:320a-5	བཅོམ་ལྡན་འདས་།	T07n0220f_574:0966c24_15	「世尊！
K08D0090_H0090:320a-6	གལ་ཏེ་བདག་བྱང་ཆུབ་ཏུ་ཞུགས་ན་ནི་དེ་ལྟར་ན་བདག་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ཡང་འཚལ་ན་།	T07n0220f_574:0966c25_11	我於無上正等菩提尚無住心，況當欲證！
K08D0090_H0090:320a-7	བཅོམ་ལྡན་འདས་། བདག་ནི་བྱང་ཆུབ་ཏུ་སྨོན་པ་མ་ལགས་སོ་༎	T07n0220f_574:0966c26_1	我於菩提無求趣意。
K08D0090_H0090:320a-9	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T07n0220f_574:0966c26_6	所以者何？
K08D0090_H0090:320b-0	གལ་ཏེ་བདག་མི་དམིགས་པར་སྤྱོད་པ་ལགས་༄༣༢༠བ་ན་ནི་ཆོས་ཐོབ་པ་ཉིད་དུ་འགྱུར་བ་ལགས་སོ་༎	T07n0220f_574:0967a01_14	「若於諸法有所得者，可依無得修淨梵行。 我都不見有法可得及無所得，如何可言能依無得修淨梵行？
K08D0090_H0090:320b-1	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T07n0220f_574:0967a04_8	」佛告曼殊室利童子：
K08D0090_H0090:320b-2	འཇམ་དཔལ་ཁྱོད་ཀྱིས་ངའི་ཉན་ཐོས་ཕུན་སུམ་ཚོགས་པ་འདི་དག་མཐོང་ངམ་། འཇམ་དཔལ་གྱིས་གསོལ་པ་།	T07n0220f_574:0967a04_18	「汝今見我聲聞德耶？
K08D0090_H0090:320b-4	བཅོམ་ལྡན་འདས་།	T07n0220f_574:0967a05_1	」「世尊！
K08D0090_H0090:320b-5	མཐོང་ལགས་སོ་༎	T07n0220f_574:0967a05_4	我見！
K08D0090_H0090:326a-13	གལ་ཏེ་ཆོས་ཀྱི་དབྱིངས་ལ་འབྱུང་བ་མཆིས་ན་ནི་། བདག་དེ་བཞིན་གཤེགས་པ་བྱུང་ངོ་སྙམ་དུ་སེམས་པར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220f_574:0968b14_5	若真法界出現世間，可言如來出現於世，非真法界出現世間，是故如來亦不出現。
K08D0090_H0090:326a-16	འཇམ་དཔལ་ཁྱོད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པར་མི་མོས་སམ་། འཇམ་དཔལ་གྱིས་གསོལ་པ་།	T07n0220f_574:0968b14_12	」「曼殊室利！ 汝謂殑伽沙數諸佛入涅槃不？
K08D0090_H0090:326a-18	བཅོམ་ལྡན་འདས་།	T07n0220f_574:0968b15_9	」「世尊！
K08D0090_H0090:326a-19	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་འདི་ལྟར་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་པ་མ་ལགས་སམ་།	T07n0220f_574:0968b16_3	豈不諸佛如來同不思議一境界相？
K08D0090_H0090:326a-20	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འཇམ་དཔལ་། དེ་དེ་བཞིན་ཏེ་།	T07n0220f_574:0968b16_10	」「曼殊室利！ 如是！ 如是！ 如汝所說。
K08D0090_H0090:326b-0	སངས་རྒྱས་བཅོམ་ལྡན་འདས་༄༣༢༦བ་རྣམས་ནི་། འདི་ལྟར་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་གོ་།	T07n0220f_574:0968b17_11	諸佛如來同不思議一境界相。
K08D0090_H0090:326b-10	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T07n0220f_574:0968b20_12	何以故？
K08D0090_H0090:326b-11	བཅོམ་ལྡན་འདས་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་འདི་ལྟར་བསམ་གྱིས་མི་ཁྱབ་པའི་ཡུལ་དུ་ཡུལ་གཅིག་པའི་སླད་དུ་སྟེ་།	T07n0220f_574:0968b21_6	一切如來同不思議一境相故。
K08D0090_H0090:326b-13	བསམ་གྱིས་མི་ཁྱབ་པ་ཉིད་ནི་སྐྱེ་བ་མ་ལགས་། འགག་པ་མ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་།	T07n0220f_574:0968b22_5	不思議相無生無滅，如何諸佛有入涅槃？
