src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_4u:3970	 ātmanā ca prāṇātipātāt prativiratena bhavitavyaṃ pare ca prāṇātipātavairamaṇo samādāpayitavyāḥ,	K03D0009-2_H0010-2:70b-12	བདག་ཀྱང་སྲོག་གཅོད་པ་སྤོང་བར་འགྱུར་། གཞན་ཡང་སྲོག་གཅོད་པ་སྤོང་བ་ལ་ཡང་དག་པར་སྐུལ་བར་འགྱུར་རོ་༎
K03psp_4u:4000	 ātmanā ca maitrī bhāvayitavyā,	K03D0009-2_H0010-2:72a-10	བདག་ཀྱང་བྱམས་པ་ལ་སྙོམས་པར་འཇུག་པར་འགྱུར་།
K03psp_4u:310	 subhūtir āha:	K03D0009-2_H0010-2:298b-1	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:311	 śīlapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-3	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K03psp_4u:312	 bhagavān āha:  dauḥśīlyānupalabdhitām upādāya.	K03D0009-2_H0010-2:298b-4	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཚུལ་ཁྲིམས་དང་། ཚུལ་ཁྲིམས་ངན་པ་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ་༎
K03psp_4u:314	 subhūtir āha:	K03D0009-2_H0010-2:298b-6	གསོལ་པ་། བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་།
K03psp_4u:315	 kṣāntipāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-8	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ༏།
K03psp_4u:316	 bhagavān āha:	K03D0009-2_H0010-2:298b-9	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:317	 vyāpādānupalabdhitām upādāya.	K03D0009-2_H0010-2:298b-10	གནོད་སེམས་དང་། བཟོད་པ་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ་༎
K03psp_4u:318	 subhūtir āha:	K03D0009-2_H0010-2:298b-11	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:319	 vīryapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-12	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K03psp_4u:320	 bhagavān āha:	K03D0009-2_H0010-2:298b-14	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:321	 kauśīdyānupalabdhitām upādāya.	K03D0009-2_H0010-2:298b-15	ལེ་ལོ་དང་། བརྩོན་འགྲུས་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ་༎
K03psp_4u:322	 subhūtir āha:	K03D0009-2_H0010-2:298b-16	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:323	 dhyānapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-17	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K03psp_4u:324	 bhagavān āha:	K03D0009-2_H0010-2:298b-19	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:325	 vikṣepānupalabdhitām upādāya.	K03D0009-2_H0010-2:298b-20	བསམ་གཏན་དང་། འཁྲུག་པ་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ་༎
K03psp_4u:334	 subhūtir āha:	K03D0009-2_H0010-2:298b-21	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:335	 praṇidhānapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-22	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K03psp_4u:336	 bhagavān āha:	K03D0009-2_H0010-2:298b-24	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_4u:338	 subhūtir āha:	K03D0009-2_H0010-2:298b-26	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
K03psp_4u:339	 balapāramiteyaṃ bhagavan yad uta prajñāpāramitā.	K03D0009-2_H0010-2:298b-27	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་སྟོབས་བཅུའི་ཕ་རོལ་ཏུ་ཕྱིན་པའོ་༎
K03psp_4u:340	 bhagavān āha:	K03D0009-2_H0010-2:299a-1	ཀྱིས་བཀའ་སྩལ་པ་།
