src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav33u:100	 yad yad eva kulaṃ piṇḍāya praviśati tasya tasyaiva dvāre tūṣṇībhūtā tiṣṭhati āyuṣmantam	T21n1301_001:0411a19_3	適進逐行。 所詣分衛。 立守其門。
K10divav33u:101	 ānandam āmantrayamāṇā/  p.6.3./.dadarśāyuṣmānānandaḥ prakṛtiṃ mātaṅga^dārikāṃ/	T21n1301_001:0411a20_2	時阿難見進止逐後。
K10divav33u:103	 pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhāṃ dṛṣṭvā ca punar jehrīymāṇarūpo +apragalbhāyamānarūpo duḥkhī durmanāḥ śīghraṃ śīghraṃ śrāvastyā vinirgamya yena jetavanaṃ tanopasaṃkrāntaḥ/	T21n1301_001:0411a20_7	即懷慚愧。 速出城還祇樹給孤獨園。
K10divav33u:1032	 triṃśan^muhūrtā ekam ahorātram/  triṃśad ahorātrāṇy eko māsaḥ/	T21n1301_001:0416b29_19	三十時名曰須臾。 三十須臾為晝夜。 三十日為一月。
K10divav33u:1034	 dvādaśa^māsāḥ saṃvatsaraḥ/	T21n1301_001:0416c02_3	計十二月為一年。
K10divav33u:1035	 p.58.2/.etena punarakṣinimeṣeṇa ṣoḍaśakoṭayo +aṣṭapañcāśac ca śata^sahasrāṇi aṣṭāśīti^sahasrāṇi sa evaṃ māpitaḥ/	T21n1301_001:0416c02_12	合集一年宿夜明眴。 一億百六十萬五十。
K10divav33u:1036	 tac ca brāhmaṇa kālotpattir vyākhyātā/  %krośayojana^utpattiḥ 58	T21n1301_001:0416c03_10	是為分別時節數。 摩登王曰。
K10divav33u:1038	 p.58.3/.sṛṇu brāhmaṇa krośayojanānām utpattiṃ/	T21n1301_001:0416c04_13	梵志且聽由旬里數。
K10divav33u:1039	 sapta paramāṇava eko +aṇur bhavati/  saptāṇavaḥ sarva^sūkṣmaṃ dṛsyate/  tad ekaṃ vātāyanarajaḥ/	T21n1301_001:0416c04_19	七微為阿耨。 七阿耨為一窓中塵。 窓中七塵。 為一兔上一塵。
K10divav33u:104	 upasaṃkramya bhagavataḥ pādau śirasā vanditvekānte +asthād/	T21n1301_001:0411a21_3	便至佛所。 稽首却坐。
K10divav33u:1042	 vātāyanarajāṃsi sapta,  śaśa^karajaḥ/  sapta śaśa^karajāṃsy eḍa^karajaḥ/  sapta eḍa^karajāṃśyekaṃ gorajaḥ/  dve vitastī eko hastaḥ/  catvāro hastā ekaṃ dhanuḥ/  dhanuḥ^sahasram ekaḥ krośaḥ/  catvāraḥ krośā eko māgadhayojanaḥ/  tatkathayatu bhavān/	T21n1301_001:0416c06_7	兔上七塵。 為羊上一塵。 羊上七塵。 為牛上一塵。 牛上七塵。 七蟣合乃為一虱。 七虱為一麥。 七麥為一指節。
K10divav33u:105	 ekānta^sthita āyuṣmān ānando bhagavantam idam avocat/  iyaṃ me bhagavan	T21n1301_001:0411a21_13	白世尊言。
K10divav33u:1060	 p.59.3/.dvādaśa yavā māṣakaḥ/  ṣoḍaśa māsakā ekaḥ karṣaḥ/	T21n1301_001:0416c09_3	十二指節為一尺。 二尺為一肘。
K10divav33u:1063	 dve koṭī pañca^viṃśatiś ca sahasrāṇi pañca^śatāny aṣṭau ca paramāṇavaḥ/	T21n1301_001:0416c11_6	五十億。 一萬二千微。 合為一由旬。
K10divav33u:1067	 māgadhakayā tulayā palasya parimāṇaṃ piṇḍitaṃ/	T21n1301_001:0416c13_11	此摩竭國所計稱量。 一段本微。
K10divav33u:1068	 paramāṇūnām aṣṭakoṭayaḥ saptacatvāriṃśac ca śata^sahasrāṇi sapta ca sahasrāṇi dve śate +aśītiś ca paramāṇavaḥ/	T21n1301_001:0416c14_5	八億四百七十萬。 七千八十微。
K10divav33u:1069	 evaṃ māpitaṃ brāhmaṇa palasya parimāṇam iti/	T21n1301_001:0416c14_16	為一披羅。
K10divav33u:107	 prakṛtir mātaṅga^dārikā pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhā gacchantam anugacchati,  yad yad eva kulaṃ piṇḍāya praviśāmi tasya tasyaiva dvāre tūṣṇībhūtā tiṣṭhati/	T21n1301_001:0411a21_18	我行分衛。 此女進退追逐隨人。 入分衛家。 住守其門。
K10divav33u:1070	 p.59.5/.śṛṇu brāhmaṇa rasa^parimāṇasya^utpattiṃ/	T21n1301_001:0416c15_5	今復且聽分別諸味。
K10divav33u:1071	 catur^viṃśati^palāni māgadhakaḥ/	T21n1301_001:0416c15_12	酥十二斤為計。 摩竭國則為一升。 七十斤蜜為一升。 其一升微。 凡二百三億。
