src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:2400	 vyañjanasaṃpaccaiṣā vijñeyā sarvathāgrasattvānāṃ /  ṣaṣṭyaṅgī sācintyā ghoṣo 'nantastu sugatānāṃ // Msa_12.9 //	T03D3807-1:239a-2	གྱི་ཁམས་གང་གའའི་ཀླུང་གི་བྱེ་མ་སྙེད་གསུང་གིས་མངོན་པར་གོ་བར་མཛད་དོ་ཞེས་བསྟན་པའོ་༎ དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་གསུང་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པ་ནི་དེ་བཞིན་གཤེགས་པའི་གསང་བའི་མདོ་ལས་འདི་སྐད་དུ་ཞི་བའི་བློ་གྲོས་གཞན་ཡང་དེ་བཞིན་གཤེགས་པའི་གསུང་ཡན་ལག་དྲུག་ཅུ་དང་ལྡན་པ་འབྱུང་སྟེ་།
T06asmahsuu:2404	 tatra snigdhā sattvādhātukuśalamūlopastambhikatvāt /	T03D3807-1:239b-3	དེ་ལ་མཉེན་པ་ནི་ཁམས་དང་༏་དགེ་བའི་རྩ་བ་ཐམས་ཅད་ཉེ་བར་སྟོན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2405	 mṛdukā dṛṣṭa eva dharme sukhasaṃsparśatvāt /	T03D3807-1:239b-4	འཇམ་པ་ནི་ཚེ་འདི་ཉིད་ལ་བདེ་བ་ལ་རེག་པར་བྱེད་པའི་ཕྱིར་རོ་༎ ཡིད་དུ་འོང་བ་ནི་དོན་བཟང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2407	 manoramā suvyañjanatvāt /	T03D3807-1:239b-6	ཡིད་དུ་འཐད་པ་ནི་ཚིག་འབྲུ་བཟང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2408	 śuddhā nirūttaralokottarapṛṣṭhalabdhatvāt /	T03D3807-1:239b-7	དག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པ་བླ་ན་མེད་པའི་རྗེས་ལས་བྱུང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2409	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T03D3807-1:239b-8	དྲི་མ་མེད་པ་ནི་ཉོན་མོངས་པའི་བག་ལ་ཉལ་བ་དང་། བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2410	 prabhāsvarā pratītapadavyañjanatvāt /	T03D3807-1:239b-9	གསལ་གསལ་བ་ནི་ཚིག་དང་ཡི་གེ་གྲགས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2411	 valguḥ sarvatīrthyakumatidṛṣṭividhātabalaguṇayuktatvāt /	T03D3807-1:239b-10	སྙན་ཅིང་འཇེབས་པ་ནི་མུ་སྟེགས་ཅན་ཐམས་ཅད་ཀྱི་ལོག་པའི་བློ་གྲོས་དང་། ལྟ་བ་འཇིག་པའི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2412	 śravaṇīyā pratipattinairyāṇikatvāt /	T03D3807-1:239b-11	མཉན་པར་འོས་པ་ནི་བསྒྲུབས་པས་ངེས་པར་འབྱིན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2413	 anantā[anelā] sarvaparapravādibhiranāchedyatvāt /	T03D3807-1:239b-12	མི་ཚུགས་པ་ནི་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ཀྱིས་བར་མི་ཆོད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2414	 kalā rañjikatvāt /	T03D3807-1:239b-13	སྙན་པས་ནི་དགའ་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2415	 vinītā rāgādipratipakṣatvāt /	T03D3807-1:239b-14	དུལ་བ་ནི་འདོད་ཆགས་ཀྱི་གཉེན་པོར་འགྱུར་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2416	 akarkaśā śikṣāprajñaptisukhopāyatvāt /  aparūṣā tadvyatikramasaṃpanniḥsaraṇopadeśakatvāt /	T03D3807-1:239b-15	མི་རྩུབ་པ་ནི་བསླབ་པ་བཅས་པ་ཐབས་སླ་བའི་ཕྱིར་རོ་༎ མི་བརླང་བ་ནི་དེ་ལས་འདས་པ་དག་ཡང་དག་པར་འབྱུང་བ་སྟོན་པར་བྱེད་པའི་ཕྱིར་རོ་༎ རབ་ཏུ་དུལ་བ་ནི་ཐེག་པ་གསུམ་གྱིས་འདུལ་བ་སྟོན་པའི་ཕྱིར་རོ༎ རྣར་སྙན་པ་ནི་ག-ཡེང་བའི་གཉེན་པོར་གྱུར་པའི་ཕྱིར་རོ་༎ ལུས་སིམ་པར་བྱེད་པ་ནི་ཏིང་ངེ་འཛིན་ཐོབ་པར་བྱེད་པའི་ཕྱིར་རོ་༎ སེམས་ཚིམ་པར་བྱེད་པ་ནི་ལྷག་མཐོང་གིས་མཆོག་ཏུ་དགའ་བ་ཐོབ་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2422	 hṛdayasaṃtuṣṭikarī saṃśayacchedikatvāt /  prītisukhasaṃjananī mithyāniścayāpakarṣikatvāt /	T03D3807-1:240a-0	སྙིང་དགའ་བར་བྱེད་པ་ནི་ཐེ་ཚོམ་༄༢༤༠ཨ་༌་༎ གཅོད་པའི་ཕྱིར་རོ་༎ དགའ་བ་དང་བདེ་བ་བསྐྱེད་པ་ནི་ལོག་པར་ངེས་པ་སལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2424	 niḥparidāhā pratipattāvavipratisāratvāt /	T03D3807-1:240a-3	ཡོངས་སུ་གདུང་བ་མེད་པ་ནི་བསྒྲུབ་པ་ལ་འགྱོད་པ་མེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2425	 ājñeyā saṃpannaśrutamayajñānāśrayatvāt /  vijñeyā saṃpannacintāmayajñānāśrayatvāt /	T03D3807-1:240a-4	ཀུན་ཤེས་པར་བྱ་བ་ནི་ཐོས་པ་ལས་བྱུང་བའི་ཤེས་པ་ཕུན་སུམ་ཚོགས་པའི་གཞིར་གྱུར་པའི་ཕྱིར་རོ་༎ རྣམ་པར་རིག་པར་བྱ་བ་ནི་བསམ་པ་ལས་བྱུང་བའི་ཤེས་པ་ཕུན་སུམ་ཚོགས་པའི་གཞིར་གྱུར་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2427	 viṣpaṣṭā anācāryamuṣṭidharmavihitatvāt /	T03D3807-1:240a-6	རྣམ་པར་གསལ་བ་ནི་སློབ་དཔོན་གྱིས་ཆོས་ཀྱི་དཔེ་མཁྱུད་མེད་པ་ལས་བྱུང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2428	 premaṇīyānuprāptasvakārthānāṃ premakaratvāt /  abhinandanīyānanuprāptasvakārthānāṃ spṛhaṇīyatvāt /	T03D3807-1:240a-7	དགའ་བར་བྱེད་པ་ནི་བདག་གི་དོན་རྗེས་སུ་ཐོབ་པ་རྣམས་དགའ་བར་བྱེད་པའི་ཕྱིར་རོ་༎ མངོན་པར་དགའ་བར་བྱེད་པ་ནི་བདག་གི་དོན་མ་ཐོབ་པ་རྣམས་རེ་བར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2430	 ājñāpanīyā acintyadharmasamyagdarśikatvāt /  vijñāpanīyā cintyadharmasamyagdeśikatvāt /  yuktā pramāṇāvirūddhatvāt /	T03D3807-1:240a-9	ཀུན་ཤེས་པར་བྱེད་པ་ནི་བསམ་གྱིས་མི་ཁྱབ་པའི་ཆོས་ཡང་དག་པར་སྟོན་པའི་ཕྱིར་རོ་༎ རིགས་པ་ནི་ཚད་མ་དང་མི་འགལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2433	 sahitā yathārhavineyadeśikatvāt /	T03D3807-1:240a-12	འབྲེལ་པ་ནི་ཅི་རིགས་པར་འདུལ་བ་ལ་སྟོན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2434	 punarūktadoṣajahā avandhyatvāt /	T03D3807-1:240a-13	ཟློས་པའི་སྐྱོན་མེད་པ་ནི་དོན་མེད་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2435	 siṃhasvaravegā sarvatīrthyasaṃtrāsakatvāt /	T03D3807-1:240a-14	སེང་གེའི་སྒྲའི་ཤུགས་ནི་མུ་སྟེགས་ཅན་གྱི་ཚོགས་ཐམས་ཅད་སྐྲག་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2436	 nāgasvaraśabdā udāratvāt /  meghasvaraghoṣā gambhīratvāt /	T03D3807-1:240a-15	གླང་པོ་ཆེའི་སྒྲ་སྐད་ནི་སྒྲ་གསང་མཐོ་བའི་ཕྱིར་རོ་༎ འབྲུག་སྒྲའི་སྒྲ་དབྱངས་ནི་ཟབ་པའི་ཕྱིར་རོ་༎ ཀླུའི་དབང་པོའི་སྒྲ་ནི་གཟུང་བར་འོས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2438	 nāgendrarutā ādeyatvāt /  kinnarasaṃgītighoṣā madhuratvāt /  kalaviṅkasvararūtaravitābhī[tī]kṣṇabhaṅguratvāt /	T03D3807-1:240a-18	དྲི་ཟའི་གླུའི་དབྱངས་ནི་སྙན་པའི་ཕྱིར་རོ་༎ བྱ་ཀ་ལ་པིང་ཀའི་སྒྲ་དབྱངས་བསྒྲགས་པ་ནི་མྱུར་དུ་འགྱུར་བའི་ངང་ཚུལ་ཅན་གྱི་ཕྱིར་རོ་༎
