src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:13069	 kathaṃ kṛtvā / [383/12]	T07D4091:236a-12	ཇི་ལྟར་ཞེ་ན་།
T07vakobhau:9735	 dānamapi svargāya śīlaṃ prādhānyāt /  śīlamapi visaṃyogāya /	T07D4091:193a-5	སྦྱིན་པ་ཡང་མཐོ་རིས་ཀྱི་དོན་དུ་ནི་འགྱུར་མོད་ཀྱི་ཚུལ་ཁྲིམས་ནི་གཙོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:9737	 bhāvanā tu prādhānyāt / [274/07]	T07D4091:193a-6	ཚུལ་ཁྲིམས་ཀྱང་བྲལ་བར་འགྱུར་བའི་ཕྱིར་ནི་ཡིན་མོད་ཀྱི་བསྒོམ་པ་ནི་གཙོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:9738	 sutra uktaṃ “catvāraḥ pudgalā brāhmaṇyaṃ puṇyaṃ prasavantī“ti / [274/07-274/08]	T07D4091:193a-7	མདོ་ལས་གང་ཟག་བཞི་ནི་ཚངས་པའི་བསོད་ནམས་བསྐྱེད་དོ་ཞེས་གསུངས་པ་།
T07vakobhau:13131	 siddho 'nukramaḥ / [385/12]	T07D4091:236b-20	གྲངས་དང་མཐུན་པར་བྱ་བའི་ཕྱིར་སྔར་བདུན་བཤད་ལ་ཕྱིས་བརྒྱད་བཤད་པར་གོ་རིམས་གྲུབ་བོ་༎
T07vakobhau:13132	 idaṃ tu vaktavyam / [385/12-385/13]  kati bodhipakṣā dharmāḥ sāsravā iti katyanāsravā iti / [385/14]	T07D4091:236b-21	ད་ནི་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དུ་ཞིག་ནི་ཟག་པ་དང་བཅས་པ་ཡིན་། དུ་ཞིག་ནི་ཟག་པ་མེད་པ་ཡིན་ཞེས་བྱ་བ་ནི་བརྗོད་པར་བྱ་སྟེ་།
T07vakobhau:9739	 katamat tad brāhmapuṇyam / [274/08]	T07D4091:193a-8	ཚངས་པའི་བསོད་ནམས་གང་ཞིག་ཡིན་ཞེ་ན་།
T07vakobhau:9740	 yattallakṣaṇavipākasya karmaṇaḥ parimāṇajñāpanāyoktam iti vaibhāṣikāḥ / [274/09]	T07D4091:193a-9	བྱེ་བྲག་ཏུ་སྨྲ་བ་རྣམས་ན་རེ་། མཚན་ཉིད་ཀྱི་རྣམ་པར་སྨིན་པར་འགྱུར་བའི་ལས་ཀྱི་ཚད་དུ་བཤད་པ་གང་ཡིན་པ་ཙམ་མོ་ཞེས་ཟེར་རོ་༎
T07vakobhau:9741	 pūrvācāryās tu vyācakṣate / [274/10]	T07D4091:193a-11	སྔོན་གྱི་སློབ་དཔོན་དག་འཆད་པ་ནི་།
T07vakobhau:9742	 caturṇāṃ brāhmapuṇyatvaṃ kalpaṃ svargeṣu modanāt // VAkK_4.124 // [274/11]  yāvatā puṇyena kalpaṃ svargeṣu modate idaṃ brāhmaṃ puṇyam / [274/11-274/12]  brahmapurohitānāṃ kalpāyuṣkatvāt / [274/12]	T07D4091:193a-12	བསྐལ་པར་མཐོ་རིས་གནས་པའི་རོ་༎ ཚངས་པའི་བསོད་ནམས་བཞི་ཡིན་ནོ་ཞེས་ཟེར་ཏེ་། བསོད་ནམས་ཅི་ཙམ་གྱིས་ན་བསྐལ་པར་མཐོ་རིས་སུ་གནས་པར་འགྱུར་བ་འདི་ནི་ཚངས་པའི་བསོད་ནམས་ཏེ་། དེ་ལ་ཚངས་པའི་མདུན་ན་འདོན་རྣམས་ཀྱི་ཚེ་ནི་བསྐལ་བ་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:9745	 nikāyāntare gāthāṃ paṭhanti [274/13]	T07D4091:193a-16	སྡེ་བ་གཞན་དག་གི་ཚིགས་སུ་བཅད་པ་ལས་ཀྱང་།
T07vakobhau:9746	 “brāhmaṃ puṇyaṃ prasavati kalpaṃ svargeṣu modata” iti / [274/14]	T07D4091:193a-17	ཚངས་བའི་བསོད་ནམས་བསྐྱེད་པ་ནི་༎ བསྐལ་པར་མཐོ་རིས་དག་ཏུ་གནས་༎
T07vakobhau:13134	 anāsravāṇi bodhyaṅgamārgāṅgāni [385/15]	T07D4091:236b-23	བྱང་ཆུབ་ཡན་ལག་ལམ་ཡན་ལག་། ཟག་པ་མེད་།
T07vakobhau:9747	 āmiṣadānamuktam /	T07D4091:193a-19	ཟང་ཟིང་གི་སྦྱིན་བ་བཤད་ཟིན་ཏོ་༎
T07vakobhau:9748	 dharmadānaṃ vaktavyam /	T07D4091:193a-20	ཆོས་ཀྱི་སྦྱིན་པ་བཤད་པར་བྱ་སྟེ་༎
T07vakobhau:9749	 tadidamucyate / [274/15]	T07D4091:193a-21	དེ་འདི་སྐད་ཅེས་བརྗོད་དོ་༎
T07vakobhau:9750	 dharmadānaṃ yathābhūta sūtrādyakliṣṭadeśanā / [274/16]  sūtrādīnāṃ yathābhūtamakliṣṭadeśanā dharmadānam / [274/16-274/17]	T07D4091:193a-23	ཡང་དག་ཇི་ལྟར་སྟོན་ཆོས་སྦྱིན་༎ ཉོན་མོངས་པ་ཅན་མ་ཡིན་པས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་སྟོན་པན་ཇི་ཆོས་ཀྱི་སྦྱིན་པའོ་༎
T07vakobhau:9752	 ato mahatīṃ ta ātmanaḥ puṇyajyāniṃ kurvanti ye viparītadharmaṃ deśayanti / [274/17-274/18]  kliṣṭacittā vā lābhasatkāra yaśāṃsi vāñchantaḥ / [274/18]	T07D4091:193a-25	དེའི་ཕྱིར་གང་དག་ཆོས་ལོག་པར་འཆད་པའམ་། རྙེད་པ་དང་། བཀུར་སྟི་དང་། གྲགས་པ་འདོད་པས་ཉོན་མོངས་པ་ཅན་གྱི་སེམས་ཀྱིས་ཆོས་འཆད་པ་ནི་བདག་ཉིད་ཀྱི་བསོད་ནམས་ཆེར་ཉམས་པར་བྱེད་པ་ཡིན་ནོ་༎
T07vakobhau:9754	 uktaṃ puṇyakriyāvastubhedena trividhaṃ kuśalaṃ punaḥ [274/19]	T07D4091:193a-27	བསོད་ནམས་བྱ་བའི་གཞིའི་བྱེ་བྲག་གིས་དགེ་བར་མ་པ་གསུམ་བཤད་ཟིན་ཏོ་༎
T07vakobhau:9755	 puṇyanirvāṇanirvedhabhāgīyaṃ kuśalaṃ tridhā // VAkK_4.125 // [274/20-274/21]	T07D4091:193a-28	ཡང་། བསོད་ནམས་མྱ་ངན་འདས་པ་དང་༎ ངེས་འབྱེད་ཆ་མཐུན་དགེ་རྣམ་གསུམ་༎
T07vakobhau:9756	 puṇyabhāgīyaṃ yadiṣṭavipākaṃ mokṣabhāgīyaṃ yasminnutpanne niyataṃ parinirvāṇadharmā bhavati / [274/21-274/23]	T07D4091:193a-29	བསོད་ནམས་ཀྱི་ཆ་དང་མཐུན་པ་ནི་རྣམ་པར་སྨིན་པ་ཡིད་དུ་འོང་བའོ་༎ ཐར་བའི་ཆ་དང་མཐུན་པ་ནི་གང་སྐྱེས་ན་མྱ་ངན་ལས་འདའ་བར་འགྱུར་བ་སྟེ་།
T07vakobhau:9757	 yasya saṃsārādīnavanairātmyanirvāṇaguṇadyotikāṃ kathāṃ śrutvā romaharṣāśrūpātau bhavatastasyāsti  mokṣabhāgīyaṃ kuśalamūlamityavaseyaṃ pravṛṣīvāṅkuraprarohāt khalavileṣu bījāstitvam / [274/23-274/24]	T07D4091:193b-0	གང་ལ་འཁོར་བའི་ཉེས་དམིགས་དང་། མྱ་ངན་ལས་འདས་པའི་ཡོན་ཏན་བསྔགས་པའི་གཏམ་ཐོས་ནས་སྤུ་ཟིང་བྱིད་པ་༄༡༩༣བ་དང་༏་མཆི་མ་ཀྲུག་ཅེས་བྱེད་པ་དེ་ལ་ནི་ཐར་བའི་ཆ་དང་མཐུན་པའི་དགེ་བའི་རྩ་བ་ཡོད་པར་ཤེས་པར་བྱ་སྟེ་། དབྱར་ཡུལ་གྱི་སེར་གནས་མྱུ་གུ་སྐྱེ་བ་ལས་ས་བོན་ཡོད་པར་ཤེས་པ་བཞིན་ནོ་༎
T07vakobhau:9759	 nirvedhabhāgīyamuṣmādi caturvidhaṃ paścādvyākhyāsyāmaḥ / [275/01]	T07D4091:193b-2	ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་དྲོ་བར་གྱུར་པ་ལ་སོགས་པ་རྣམ་པ་བཞི་ཡིན་ཏེ་། འོག་ནས་བཤད་བར་བྱའོ་༎
T07vakobhau:9760	 yadidaṃ loka ucyate lipimudrāgaṇanā kāvyaṃ saṃkhyeti ka eṣāṃ svabhāvaḥ / [275/02-275/03]	T07D4091:193b-4	འཇིག་རྟེན་འདི་ན་ཡིག་འབྲུ་དང་། བརྒྱ་དང་། བགྲང་བ་དང་། སྙན་དངགས་དང་། གྲངས་ཞེས་བྱ་བ་གང་ཡིན་པ་དེ་དག་གི་རང་བཞིན་ཅི་ཡིན་ཞེ་ན་།
T07vakobhau:9761	 yogapravartitaṃ karma sasamutthāpakaṃ tridhā /	T07D4091:193b-5	སྦྱོར་བས་རབ་ཏུ་བཅུག་པའི་ལས་༎ ཀུན་ནས་སློང་བཅས་རྣམ་པ་གསུམ་༎
T07vakobhau:9762	 lipimudre sagaṇanaṃ kāvyaṃ saṃkhyā yathākramam // VAkK_4.126 // [275/04]	T07D4091:193b-7	ཡིག་འབྲུ་བརྒྱ་དང་གྲངས་བཅས་དང་༎ སྙན་དངགས་གྲངས་ཏེ་གོ་རིམས་བཞིན་༎
T07vakobhau:9763	 yogapravartitamiti upāyaviśeṣapravartitam /	T07D4091:193b-8	སྦྱོར་བས་རབ་ཏུ་བཅུག་བ་ཞེས་བྱ་བ་ནི་ཐབས་ཀྱི་བྱེ་བྲག་གིས་རབ་ཏུ་བཅུག་པའོ་༎
T07vakobhau:9764	 tridhā karmeti kāyavāṅmanaskarma / [275/04-275/05]	T07D4091:193b-9	ལས་རྣམ་པ་གསུམ་ཞེས་བྱ་བ་ནི་ལུས་དང་གང་དང་ཡིད་ཀྱི་ལས་སོ་༎
T07vakobhau:13135	 bhāvanādarśanamārga yostadvacyavasthāpanāt / [385/15-385/16]	T07D4091:236b-24	དེ་གཉིས་ནི་བསྒོམ་པ་དང་མཐོང་བའི་ལམ་ལ་རྣམ་པར་གཞག་པ་ཡིན་པའི་ཕྱིར་རོ་༎
T07vakobhau:9765	 tatra lipimudre tāvadyogapravartitaṃ kāyakarma samutthāpanam / [275/05]	T07D4091:193b-10	དེ་ལ་རེ་ཞིག་ཡིག་འབྲུ་དང་བརྒྱ་ནི་ལུས་ཀྱི་ལས་སྦྱོར་བས་རབ་ཏུ་བཅུག་པ་ཀུན་ནས་སློད་པ་དང་བཅས་པ་ཡིན་ནོ་༎
T07vakobhau:9766	 gaṇanā kāvyaṃ ca vākkarma / [275/06]	T07D4091:193b-11	བགྲང་བ་དང་སྙན་དངགས་ནི་ངག་གི་ལས་ཏེ་།
T07vakobhau:9767	 ityetāni pañcaskandhasvabhāvāni /	T07D4091:193b-12	དེ་དག་ནི་ཕུང་པོ་ལྔའི་རང་བཞིན་ནོ་༎
T07vakobhau:9768	 saṃkhyā manaskarma /  yanmanasā saṃkalanaṃ dharmāṇām / [275/07]	T07D4091:193b-13	བགྲང་བ་ནི་ཡིད་ཀྱི་ལས་ཏེ་ཡིད་ལ་སྔོམ་པའོ་༎
T07vakobhau:9770	 dharmāṇāmidānīṃ kecit paryāyā ucyante / [275/08]	T07D4091:193b-14	ད་ནི་ཆོས་རྣམས་ཀྱི་རྣམ་གྲངས་འགའ་ཞིག་བརྗོད་པར་བྱ་སྟེ་།
T07vakobhau:9771	 sāvadyā nivṛtā hīnāḥ kliṣṭā dharmāḥ [275/09]  kliṣṭānāṃ dharmāṇāṃ sāvadyā nivṛtā hīnā iti paryāyāḥ / [275/10]	T07D4091:193b-16	ཉོན་མོངས་ཅན་ཆོས་ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་༏་བསྒྲིབས་པ་དང་། ངན་པ་ཞེས་བྱ་བ་ནི་ཉོན་མོངས་པ་ཅན་གྱི་ཆོས་ཀྱི་རྣམ་གྲངས་ཡིན་ནོ་༎
T07vakobhau:9773	 śubhāmalāḥ / [275/11]  praṇītāḥ [275/12]  kuśalānāsravāṇāṃ praṇītā iti paryāyaḥ / [275/12-275/13]	T07D4091:193b-17	དྲི་མེད་དགེ་། གྱ་ནོམ་། གྱ་ནོམ་པ་ཞེས་བྱ་བ་ནི་དགེ་བ་རྣམས་དང་ཟག་པ་མེད་པ་རྣམས་ཀྱི་རྣམ་གྲངས་ཡིན་ནོ་༎
T07vakobhau:9776	 hīnapraṇītebhyo 'nye madhyā iti siddhaṃ bhavati / [275/14]	T07D4091:193b-19	ངན་པ་དང་བྱ་ནོམ་པ་གཉིས་ལས་གཞན་པ་ནི་བར་མ་ཞེས་བྱ་བར་གྲུབ་པོ་༎
T07vakobhau:9777	 saṃskṛtaśubhāḥ sevyāḥ [275/15]  kusalasaṃskṛtānāṃ sevitavyā iti paryāyaḥ /	T07D4091:193b-20	འདུས་བྱས་དགེ་བསྟེན་བྱ་། བསྟེན་པར་བྱ་བ་ཞེས་བྱ་བ་ནི་འདུས་བྱས་ཀྱི་ཆོས་དགེ་བའི་རྣམ་གྲངས་ཡིན་ནོ་༎
T07vakobhau:9779	 śeṣā asevitavyā iti siddhaṃ bhavati / [275/16]	T07D4091:193b-22	ལྷག་མ་རྣམས་ནི་བསྟེན་པར་བྱ་བ་མ་ཡིན་པ་ཞེས་བྱ་བར་གྲུབ་སོ་༎
T07vakobhau:9780	 kasmādasaṃskṛtaṃ na sevyam /	T07D4091:193b-23	ཅིའི་ཕྱིར་འདུས་མ་བྱས་བསྟེན་པར་བྱ་བ་མ་ཡིན་ཞེ་ན་།
T07vakobhau:9781	 anabhyasanīyatvādaphalatvācca /  phalarthaṃ hi sevā bhavati / [275/17]	T07D4091:193b-24	གོམས་པར་བྱར་མི་རུང་བའི་ཕྱིར་དང་། འབྲས་བུ་དོན་དུ་བསྟེན་པ་ཡིན་ན་འབྲས་བུ་ཡང་མེད་པའི་ཕྱིར་རོ་༎
T07vakobhau:9783	 sottarā anye sarvadharmāḥ / [275/18]	T07D4091:193b-25	ཆོས་གཞན་ཐམས་ཅད་ནི་བླ་མ་དང་བཅས་པ་ཡིན་ནོ་༎
T07vakobhau:9784	 mokṣastvanuttaraḥ // VAkK_4.127 // [275/19]	T07D4091:193b-26	ཐར་བ་བླ་ན་མེད་པ་ཡིན་༎
T07vakobhau:9785	 nahi nirvāṇādviśiṣṭataramasti /  tacca sarvebhyo viśiṣṭaṃ kuśalanityatvāt / ===================================================================== [275/20-275/21]	T07D4091:193b-27	མྱང་ང་ལས་འདས་པ་ལས་ཁྱད་པར་ཅན་ནི་ཡོད་པ་མ་ཡིན་ཏེ་། དེ་ནི་དགེ་བ་དང་རྟག་པ་ཡིན་པའི་ཕྱིར་ཐམས་ཅད་པས་ཁྱད་པར་ཅན་ཡིན་ནོ་༎
T07vakobhau:13136	 laukikā api hi samyagdṛṣṭacyādayaḥ santi / [385/16]  te tu nāryamārgaśabdaṃ labhante / [385/17]	T07D4091:236b-25	འཇིག་རྟེན་པ་ལ་ཡང་ཡང་དག་པའི་ལྟ་བ་ཡོད་མོད་ཀྱི་དེ་དག་ནི་འཕགས་པའི་ལམ་ཞེས་བྱ་བའི་མིང་མི་འཐོབ་བོ་༎
