src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1090	 svapnam upalabhya svapnadarśinam upalabhya,  yāvad gandharvanagaram upalabhya gandharvanagaradarśinam (PSP_6-8:45)  upalabhya, kuśalān abhisaṃskārān abhisaṃskaroti,  kāyena vācā manasākuśalān vābhisaṃskārān abhisaṃskaroti,  kāyena vācā manasā puṇyāpuṇyāneñjyān abhisaṃskārān abhisaṃskaroti. kāyena vācā manasā	T08n0223_024:0392b22_3	「凡夫愚人得夢、得見夢者，乃至得化、得見化者，起身口意善業、不善業、無記業，起福業、若罪業，作不動業。
K03psp_6-8u:2313	 anabhrakānāṃ puṇyaprasavānāṃ bṛhatphalānāṃ śuddhāvāsānām aspṛhāṇām atapānāṃ sudṛśānāṃ  sudarśanānām akaniṣṭhānāṃ devānāṃ sabhāgatāyām upapattaye śikṣitavyam. na ca tatropapattaye	T08n0223_024:0400a10_6	何以學生梵天王住處、光音天、遍淨天、廣果天、無想天、淨居天？
K03psp_6-8u:2315	 śikṣitavyam ākāśānantyāyatanānāṃ vijñānānantyāyatanānām ākiñcanyāyatanānāṃ naivasaṃjñānāsaṃjñāyatanānām  upapattaye śikṣitavyaṃ,	T08n0223_024:0400a11_17	何以學生無邊空處、生無邊識處、生無所有處、生非有想非無想處？
K03psp_6-8u:2317	 kiṃ prathamacittotpāde śikṣitavyaṃ,  dvitīye tṛtīye caturthe pañcame ṣaṣṭe saptame 'ṣṭame navame kiṃ daśame cittotpāde śikṣitavyaṃ,	T08n0223_024:0400a13_5	何以學初發意地，第二第三第四第五第六第七第八第九第十地？
K03psp_6-8u:2319	 kiṃ śrāvakabhūmau vā pratyekabuddhabhūmau vā bodhisattvabhūmau vā sattvaparipāke vā buddhakṣetrapariśodhane vā dhāraṇīmukheṣu vā śikṣitavyaṃ,	T08n0223_024:0400a14_2	何以學聲聞地、辟支佛地、菩薩法位？ 何以學成就眾生、淨佛國土？
K03psp_6-8u:2322	 atra bodhimārge śikṣamāṇena sarvadharmāḥ sarvākārair jñātavyāḥ. na ca bhagavan dharmadhātāv	T08n0223_024:0400a16_18	何以學阿耨多羅三藐三菩提，學已得一切種智、知一切法？ 世尊！ 諸法法性中無是分別。
K03psp_6-8u:2323	 ime vikalpās tasmāt mā haiva bhagavan bodhisattvo mahāsattvo viparyāseṣu caran na	T08n0223_024:0400a17_15	世尊！ 將無菩薩墮非道中。
K03psp_6-8u:2324	 prapañcaṃ prapañcayet. tat kasya hetoḥ?	T08n0223_024:0400a18_9	何以故？
K03psp_6-8u:2325	 na hi bhagavan dharmadhātāv ime vikalpā na ca dharmadhātau rūpaṃ na vedanā na saṃjñā  na saṃskārā na vijñānaṃ na cānyatra rūpād dharmadhātur nānyatra vedanāyā nānyatra  saṃjñāyā nānyatra saṃskārebhyo nānyatra vijñānād dharmadhātuḥ,	T08n0223_024:0400a18_12	世尊！ 法性中無如是分別，法性中無色、無受想行識，諸法性亦不遠離色受想行識。
K03psp_6-8u:2328	 rūpam eva dharmadhātuḥ dharmadhātur eva rūpaṃ,  vedanaiva dharmadhātur dharmadhātur eva vedanā,  saṃjñaiva dharmadhātur dharmadhātur eva saṃjñā,  saṃskārā eva dharmadhātur dharmadhātur eva saṃskārāḥ,  vijñānam eva dharmadhātur dharmadhātur eva vijñānaṃ,  yathā madhyame parivartakṛtaṃ tathā sarvadharmā jñātavyāḥ.	T08n0223_024:0400a21_16	色即是法性，法性即是色，受想行識亦如是，一切法亦如是。
K03psp_6-8u:2334	 evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat:	T08n0223_024:0400a22_4	」佛告須菩提：
K03psp_6-8u:2335	 evam etat subhūte evam etad yathā vadasi,	T08n0223_024:0400a22_11	「如是，如是！ 如汝所言。
K03psp_6-8u:2336	 rūpam eva dharmadhātur dharmadhātur eva rūpam,  evaṃ vedanā saṃjñā saṃskārā,  vijñānam eva dharmadhātur dharmadhātur eva vijñānaṃ,	T08n0223_024:0400a23_10	色即是法性，受想行識即是法性。
K03psp_6-8u:2339	 yadi punaḥ subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran kañcid dharmaṃ  dharmadhātuvmirmuktaṃ paśyen nānuttarāṃ samyaksaṃbodhim abhisaṃboddhuṃ pratiṣṭheta	T08n0223_024:0400a23_14	須菩提！ 菩薩摩訶薩行般若波羅蜜時，若法性外見有法者，為不求阿耨多羅三藐三菩提。
K03psp_6-8u:2341	 prajñāpāramitāyām evaṃ bodhisattvo mahāsattvaś caran sarvadharmāṇāṃ dharmadhātuṃ  yathābhūtaṃ prajānāti,	T08n0223_024:0400a27_6	菩薩摩訶薩行般若波羅蜜時，知一切法性即是阿耨多羅三藐三菩提。
K03psp_6-8u:2343	 atas tān bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran sarvadharmān dharmadhātum eva jñātvānāmakāt (PSP_6-8:85)  sarvadharmān nāmasaṃketena deśayatīdaṃ rūpam ime vedanāsaṃjñāsaṃskārā,  idaṃ vijñānam ime skandhadhātvāyatanapratītyasamutpādāḥ pratītyasamutpādāḥ pratītyasamutpādāṅgāni,	T08n0223_024:0400b01_12	以是故，菩薩摩訶薩行般若波羅蜜時，知一切法即是法性已，以無名相法以名相說，所謂是色、是受想行識，乃至是阿耨多羅三藐三菩提。
K03psp_6-8u:1111	 kiṃ punar yūyam avastukeṣu dharmeṣu vastusaṃjñām utpādayathaivaṃ bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran ye matsariṇaḥ sattvās tān mātsaryān	T08n0223_024:0392c06_16	汝等何以故於諸法空無根本中而取根本相？ 』是時菩薩摩訶薩行般若波羅蜜，以方便力故，於慳法中拔出眾生，教行檀那波羅蜜。
K03psp_6-8u:1	 evam ukte āyuṣman subhūtir bhagavantam etad avocat:	T08n0223_023:0384b11_15	」須菩提言： 「世尊！
K03psp_6-8u:2	 yadi bhagavan bodhisattvo mahāsattvo 'bhāvasvabhāvaiḥ sarvadharmaiḥ pañcabhir abhijñābhir anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate,	T08n0223_023:0384b13_10	若菩薩摩訶薩知諸法無所有性，因四禪、五神通得阿耨多羅三藐三菩提。
