src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:26598	 ___atha khalu teṣāṃ māgadhakānāṃ brāhmaṇagṛhapatikānāṃ etad abhūṣi //	T24n1450_007:0136a17_2	』世尊說此法已，摩揭陀國婆羅門居士等，作如是念：
K14mhvastuu:26599	 yato kila bho rūpam anātmā vedanā saṃjñā saṃskārā vijñānam anātmā atha ko tarhi kārako	T24n1450_007:0136a18_5	『若色無我，受想行識亦無我者，然何等法而是其我？
K14mhvastuu:26600	 vā kārāpako vā utthāpako vā samutthāpako vā nikṣepako vā yo imāṃ saṃskārāṃ ādīyati  vā nikṣipati vā yasyime saṃskārā śūnyā anātmanīyā ātmena vā ātmanīyena vā //	T24n1450_007:0136a18_10	誰是有情？ 誰復是命者、生者、養育者、人及數取趣、意生與摩納、能所作及造觸受行住等？ 此等諸法差別悉皆無我者，更有何物，不生不滅非三世有而能作受？ 若人於可所作及不應作，善惡之業所有果報，誰當受之，令捨此蘊而受彼蘊？
K14mhvastuu:26602	 atha khalu bhagavāṃ teṣāṃ māgadhakānāṃ brāhmaṇagṛhapatikānāṃ imam evarūpaṃ cetaso parivitarkam ājñāya bhikṣūn āmantrayati //	T24n1450_007:0136a24_17	』爾時世尊知此婆羅門居士等作如是念，即告諸苾芻曰：
K14mhvastuu:26603	 prajñapeti bhikṣavo bālo abhyupagato anātmā vedanā saṃjñā saṃskārā vijñāno me ātmā na ca punar ahaṃ evaṃ vademi /	T24n1450_007:0136a26_6	『無智慧人不多聞故，便作是念執我我所，不知無我及以我所。
K14mhvastuu:26606	 sahetukā saṃskārapratisaṃdhir bhikṣavas tathāgato ātmā ti	T24n1450_007:0136a26_13	苾芻！
K14mhvastuu:11403	 tam adṛśāsi prāsādāt* śreṇiyo magadhādhipaḥ /  prasannacitto dṛṣṭvā ca amātyāṃ idam abravīt* //	T24n1450_004:0118c02_13	』國主在高樓，　　遙見此聖者； 即發歡喜心，　　告諸近臣曰：
K14mhvastuu:11405	 imaṃ bhavanto paśyantu ākīrṇavaralakṣaṇaṃ /	T24n1450_004:0118c04_14	『汝等當觀彼，　　勝相皆具足；
K14mhvastuu:11406	 āroheṇa ca sampannaṃ yugamātraṃ ca prekṣati //	T24n1450_004:0118c05_13	形容甚端嚴，　　視地如法行；
K14mhvastuu:11407	 utkṣiptacakṣur medhāvī nāyam ūnakulodito /	T24n1450_004:0118c06_13	智者不遙視，　　此非賤種生。
K14mhvastuu:11408	 rājadūtānubandhantu kahiṃ vāsam upeṣyati //	T24n1450_004:0118c07_13	』即令使者觀，　　彼住在何處？
K14mhvastuu:11409	 tato taṃ saṃdiśitā dūtā pṛṣṭhato anubandhiṣu /	T24n1450_004:0118c08_13	使者奉王命，　　即隨彼人行；
K14mhvastuu:11410	 gamiṣyati kahiṃ bhikṣuḥ kahiṃ vāsam upeṣyati //	T24n1450_004:0118c09_13	觀此出家人，　　當於何處住？
K14mhvastuu:11411	 piṇḍāye cāraṃ caritvāna niṣkramye nagarān muniḥ /	T24n1450_004:0118c10_0	彼次第乞食，　　歷門至六家， 鉢中食既滿，　　如法捧其鉢。 菩薩乞食已，　　默然出城外；
K14mhvastuu:11412	 pāṇḍavaṃ abhisaresi atra vāso bhaviṣyati //	T24n1450_004:0118c13_13	往彼般茶林，　　清淨自安止。
K14mhvastuu:11413	 jñātvā ca bāsopagataṃ eko dūto upāviśat* /  aparo kṣipram āgamya rājño ārocaye tadā //	T24n1450_004:0118c14_13	使者知處已，　　即遣一人守； 一報速還城，　　報彼國王曰：
K14mhvastuu:11415	 eṣa bhikṣuḥ mahārāja pāṇḍavasmiṃ puras tataḥ /	T24n1450_004:0118c16_14	『天王彼苾芻，　　今在般茶山；
K14mhvastuu:11416	 niṣaṇṇo vṛkṣamūlasmiṃ ekāgro susamāhitaḥ //  dvīpīva sutanuṃ vittaṃ vyāghraṃ vā girisānugaṃ /  siṃhaṃ vā giridurgasmiṃ mahāsiṃho mṛgādhipaḥ //  tato ca rājā tvaramāno amātyāṃ adhyabhāṣati /  [_Mvu_2.199_] kṣipraṃ panthaṃ viśodhetha drakṣyāma puruṣottamaṃ //	T24n1450_004:0118c17_13	坐如猛虎兒，　　處山如師子。
K14mhvastuu:11421	 tato ca te rājadūtā mahāmātrā yaśasvino /  kṣipraṃ panthaṃ viśodhensuḥ svayaṃ rājā iheṣyati //  tato ca te rājadhūtā mahāmātrā yaśasvino /  gatvā rājño nivedensuḥ śuddho te deva pāṇḍavo //  tato ca niryāti rājā senā ca caturaṃginī /	T24n1450_004:0118c18_13	』王聞說是言，　　即登諸寶輅；
