src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:0	 atha khalu teṣāṃ devaputrāṇām etad abhūt:	T08n0222_010:0212c27_9	」26 法師如幻品摩訶般若波羅蜜法師如幻品第二十六爾時諸天子心中念言：
K02sspp2_3u:1	 kīdṛgrūpāḥ subhūteḥ sthavirasya dhārmaśravaṇikā eṣṭavyāḥ?	T08n0222_010:0212c28_6	「尊者須菩提說法乃爾，當以何聽？
K02sspp2_3u:10	 evam etad devaputrā evam etad,	T08n0222_010:0213a03_8	「如是，如是！ 諸天子！
K02sspp2_3u:106	 abhijñā api svapnopamā māyopamāḥ,	T08n0222_010:0213a12_11	「乃至佛道亦復如幻夢乎？
K02sspp2_3u:11	 māyopamās te sattvā māyopamās te dhārmaśravaṇikā,  nirmitopamās te sattvā nirmitopamās te dhārmaśravaṇikāḥ. svapnopamās te devaputrāḥ sattvāḥ,  māyopamās te devaputrāḥ sattvāḥ.	T08n0222_010:0213a03_21	人如幻、法師如幻；
K02sspp2_3u:112	 mahāmaitryāpi svapnopamā māyopamā,  mahākaruṇāpi svapnopamā māyopamā,	T08n0222_010:0213a13_6	「乃至泥洹亦復如幻夢。
K02sspp2_3u:121	 atha te devaputrā āyuṣmantaṃ subhūtim etad avocan:	T08n0222_010:0213a13_15	」諸天子問須菩提：
K02sspp2_3u:122	 bodhir api subhūte svapnopamā māyopamā vadasi. tat kiṃ nirvāṇam api svapnopamaṃ māyopamaṃ vadasi?	T08n0222_010:0213a14_5	「乃至泥洹，泥洹亦如夢？
K02sspp2_3u:123	 subhūtir āha:	T08n0222_010:0213a14_11	」須菩提言：
K02sspp2_3u:124	 nirvāṇam apy ahaṃ devaputrāḥ svapnopamaṃ māyopamaṃ vadāmi,  sacet tato nirvāṇād anyaḥ kaścid dharmo viśiṣṭataro bhavet,	T08n0222_010:0213a15_6	「其泥洹本末法最為尊，而無所有。
K02sspp2_3u:126	 tam apy ahaṃ svapnopamaṃ māyopamaṃ vadeyam. tat kasya hetoḥ?	T08n0222_010:0213a15_15	我亦謂之如幻如夢。 所以者何？
K02sspp2_3u:127	 tathā hi devaputrāḥ svapnaś ca māyā ca nirvāṇaṃ cādvayam etad advaidhīkāram.	T08n0222_010:0213a17_2	幻夢及泥洹，則無有二、亦無若干，空無所有。
K02sspp2_3u:128	 athāyuṣmāñ chāradvatīputra āyuṣmāṃś ca mahāmaudgalyāyanaḥ, (ŚsP_II-3_4)  āyuṣmāṃś ca mahākauṣṭhilyaḥ,  āyuṣmāṃś ca mahākātyāyanaḥ,  āyuṣmāṃś ca pūrṇamaitrāyaṇīputraḥ,  āyuṣmāṃś ca mahākāśyapo 'nekāni ca bodhisattvasahasrāṇy āyuṣmantaṃ subhūtim evam āhuḥ:	T08n0222_010:0213a19_17	」於是賢者舍利弗、摩訶目犍連、摩訶拘絺羅、摩訶迦旃延、邠耨文陀弗、摩訶迦葉，及無央數眾千菩薩，問尊者須菩提：
K02sspp2_3u:133	 ke 'syā bhadanta subhūte gambhīrāyāḥ prajñāpāramitāyā evaṃdurdṛśāyā evaṃduranubodhāyā evaṃśāntāyā evaṃnipuṇāyā evaṃsūkṣmāyā evaṃpraṇītāyāḥ pratyeṣitāro	T08n0222_010:0213a20_17	「是般若波羅蜜甚深，難曉難了、寂然微妙。
K02sspp2_3u:2	 athāyuṣmān subhūtis teṣāṃ devaputrāṇāṃ cetasaiva cetaḥparivitarkam ājñāya tān devaputrān etad avocat:	T08n0222_010:0212c29_4	」須菩提知諸天子心中所念，謂天子言：
K02sspp2_3u:3	 māyopamā me devaputrā dharmadeśanā māyopamā me devaputrā dhārmaśravaṇikā eṣṭavyāḥ.  nirmitopamā me devaputrā dharmadeśanā nirmitopamā me devaputrā dhārmaśravaṇikā eṣṭavyāḥ.  te naiva kiṃcic chroṣyanti na sākṣātkariṣyanti.	T08n0222_010:0213a01_3	「法師如幻、聽者如化，此等所聞亦不作證。
K02sspp2_3u:3111	 yuktapratibhānāś ca bhaviṣyanti,  śliṣṭapratibhānāś ca bhaviṣyanti,  arthavatpratibhānāś ca bhaviṣyanti,  sarvalokābhyudgataviśiṣṭapratibhānāś ca bhaviṣyanti bodhisattvā mahāsattvā anupalambhayogena.	T08n0222_010:0213c16_7	菩薩摩訶薩悉了諸空，故講說此護於行者，以是之故越一切世，辯才最尊而無所著。
K02sspp2_3u:3115	 śatasāhasryāḥ prajñāpāramitāyāḥ pañcadaśamaḥ parivartaḥ samāptaḥ  atha khalu śakrasya devānām indrasyaitad abhūt:	T08n0222_010:0213c18_10	」27 雨法寶品摩訶般若波羅蜜雨法寶品第二十七爾時釋提桓因心自念言：
K02sspp2_3u:3117	 asyāḥ sarvadharmavṛṣṭeḥ subhūtinā sthavireṇa bhāṣyamāṇāyāḥ yan nv ahaṃ puṣyāṇy abhinirmāya  buddhaṃ bhagavataṃ bodhisattvāṃś ca mahāsattvān bhikṣusaṃghaṃ ca subhūtisthaviram  asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avakireyam abhyavakireyam abhiprākireyaṃ,  yāvantaś ca trisāhasramahāsāhasralokadhātau cāturmahārājikā devās trāyastriṃśā devā  yāmā devās tuṣitā devāḥ nirmāṇaratayo devāḥ paranirmitavaśavartino devā brahmakāyikā  devā brahmapurohitā devā brāhmaparṣadyā devā mahābrahmāṇo devā ābhā devāḥ parīttābhā	T08n0222_010:0213c20_6	「尊者須菩提今所說者，為雨法寶三千大千世界、諸四天王上至阿迦膩吒天。
K02sspp2_3u:3135	 devās te sarve divyāni māndāravāni puṣpāṇy abhinirmāya buddhaṃ bhagavataṃ bodhisattvāṃś  ca mahāsattvāṃś ca bhikṣusaṃghaṃ ca suhūtisthaviram asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avikiranti sma,  abhyavakiranti sma,  abhiprākiranti sma,	T08n0222_010:0213c24_13	」釋提桓因及三千大千世界諸天之眾，各化作華散於世尊、諸菩薩摩訶薩、比丘聖眾、須菩提上供養，自歸般若波羅蜜。
K02sspp2_3u:3139	 mahāvarṇakaiś ca taiḥ puṣpaiḥ,  ayaṃ trisāhasramahāsāhasro lokadhātuḥ puṣpasaṃstarasaṃstṛto 'bhūt,  upariṣṭhād aṃtarīkṣe trisāhasramahāsāhasralokadhātuḥ pramāṇaḥ puṣpakūṭāgāraḥ saṃsthito 'bhūt ramaṇīyo manoramaḥ,	T08n0222_010:0213c26_8	適散此已，其華遍布二千佛土，在上虛空化為重閣，巍巍甚高，快不可言。
K02sspp2_3u:3142	 sacet subhūteḥ sthavirasyaitad abhūt:	T08n0222_010:0213c26_18	尊者須菩提心自念言：
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,  yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,	T08n0222_010:0213c27_18	「昔吾曾遊遍諸天宮，初未覩見如此輩華。
K02sspp2_3u:3146	 na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,  nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T08n0222_010:0213c28_14	向所散華，此為化華，不從樹生也。 向諸天子所散華者，從心樹生，不從樹生。
K02sspp2_3u:3150	 aniryātāni bhadanta subhūte imāni puṣpāṇi,  na manomayāni na stambhaniryātāni.	T08n0222_010:0214a01_17	「此華無所從出生，不從心樹出。
K02sspp2_3u:3152	 subhūtir āha:	T08n0222_010:0214a02_2	」須菩提言：
K02sspp2_3u:3153	 yat punaḥ kauśika evaṃ vadasi,  aniryātānīmāni puṣpāṇi nemāni puṣpāṇi manoniryātāni na stambhaniryātāni,  yāni kauśikāniryātāni netāni puṣpāṇi.	T08n0222_010:0214a03_2	「如拘翼言，此華無所從出生，不從心樹生。 設使，拘翼！ 無所從生，則為非華。
K02sspp2_3u:3156	 śakra āha: kiṃ punar bhadanta subhūte,	T08n0222_010:0214a04_5	」釋提桓因報須菩提：
K02sspp2_3u:3157	 imāny eva puṣpāṇy aniryātāni,  atha rūpam apy anirjātam evaṃ vedanāpy aniyātā saṃjñāpy aniryātā saṃskārā apy aniryātā vijñānam apy aniryātam.	T08n0222_010:0214a05_13	「華實為無所從出，為色無所從出，痛痒思想生死識無所從出。
K02sspp2_3u:3159	 subhūtir āha:	T08n0222_010:0214a05_19	」須菩提言：
K02sspp2_3u:3160	 yat kauśikaivaṃ vadasi,	T08n0222_010:0214a06_3	「拘翼！
K02sspp2_3u:3161	 na kauśikemāny eva puṣpāny aniryātānīti,	T08n0222_010:0214a06_12	此華不為無所從出。
K02sspp2_3u:6	 atha khalu devaputrā āyuṣmantaṃ subhūtim etad avocan:	T08n0222_010:0213a01_14	」諸天子心中復作是念：
K02sspp2_3u:6621	 punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā narddhipādebhyo gaveṣitavyā nānyatrarddhipādebhyo gaveṣitavyā. tat kasya hetoḥ?  tathā hi kauśika ye carddhipādāḥ yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,  sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.  punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā nendriyebhyo gaveṣitavyā nānyatrendriyebhyo gaveṣitavyā. tat kasya hetoḥ?  tathā hi kauśika yāni cendriyāni yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,	T08n0222_010:0215a27_15	又，拘翼！
K02sspp2_3u:6626	 sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.  punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā (ŚsP_II-3_151)  na balebhyo gaveṣitavyā nānyatra balebhyo gavesitavyā. tat kasya hetoḥ?  tathā hi kauśika yāni ca balāni yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,  sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.  punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā na bodhyaṅgebhyo gaveṣitavyā nānyatra bodhyaṅgebhyo gaveṣitavyā. tat kasya hetoḥ?	T08n0222_010:0215b02_1	怛薩阿竭於諸色法無合無散，於痛痒思想生死識法無合無散，不於異五陰有合有散，不於怛薩阿竭有合有散，不於薩芸若法有合有散。
K02sspp2_3u:6632	 tathā hi kauśika yāni ca bodhyaṅgāni yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,  sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.  punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā nāryāṣṭāṅgamārgād gaveṣitavyā nānyatrāryāṣṭāṅgamārgād gaveṣitavyā. tat kasya  tathā hi kauśika yaś cāryāṣṭāṅgamārgo yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,  sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.	T08n0222_010:0215b04_3	於薩芸若怛薩阿竭無合無散，不於薩芸若法有合有散，不於異薩芸若怛薩阿竭有合有散。
K02sspp2_3u:6637	 punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā nāryasatyebhyo gaveṣitavyā nānyatrāryasatyebhyo gaveṣitavyā. tat kasya hetoḥ?  tathā hi kauśika yāni cāryasatyāni yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,  sarva ete dharmā na saṃyuktā na visaṃyuktā arūpiṇo 'nidarśanā apratighā ekalakṣaṇā yad utālakṣaṇāḥ.  punar aparaṃ kauśika bodhisattvena mahāsattvena prajñāpāramitā na dhyānebhyo gaveṣitavyā nānyatra dhyānebhyo gaveṣitavyā. tat kasya hetoḥ?  tathā hi kauśika yāni ca dhyānāni yaś ca bodhisattvo yā ca prajñāpāramitā yā ca gaveṣaṇā,	T08n0222_010:0215b04_8	又，拘翼！
