src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4038-1:58b-27	གསུམ་འདུས་པ་ལས་དོན་འཛིན་པ་གང་ཡིན་པའོ་༎	T06n1394u_002:1123	 trikasannipātaḥ |
T06D4038-1:58b-28	ཚོར་བ་གང་ཞེ་ན་།	T06n1394u_002:1124	 vedanā katamā |
T06D4038-1:58b-29	གསུམ་འདུས་པ་ལས་དོན་སོ་སོར་མྱོང་བ་གང་ཡིན་པའོ་༎	T06n1394u_002:1125	 anubhavanā |
T06D4038-1:58b-30	འདུ་ཤེས་གང་ཞེ་ན་།	T06n1394u_002:1126	 saṃjñā katamā |
T06D4038-1:59a-1	ལས་དམིགས་པར་འདོགས་པ་ལ་བརྡར་འཛིན་པ་གང་ཡིན་པ་སྟེ་། དེ་ཡང་རྗེས་སུ་སད་པ་དང་། ཐ་སྙད་བག་ལ་ཉལ་བའོ་༎ ལྷ་དང་མི་ཐ་སྙད་ལ་མཁས་པ་རྣམས་ཀྱིའོ་༎ ཐ་སྙད་བག་ལ་ཉལ་བ་ནི་འདི་ལྟ་སྟེ་།	T06n1394u_002:1127	 sañjānanā ||
T06D4038-1:59a-10	ཡུལ་དེ་དང་དེ་ལ་དེའི་རྗེས་སུ་འགྲོ་བ་དང་༏་དེ་འདོད་པ་ཉིད་གང་ཡིན་པའོ་༎	T06n1394u_002:1131	 yadīpsite vastuni tatra tatra tadanugā kartukāmatā ||
T06D4038-1:59a-11	མོས་པ་གང་ཞེ་ན་།	T06n1394u_002:1132	 adhimokṣaḥ katamaḥ |
T06D4038-1:59a-12	ཡུལ་དེ་དང་དེ་ལ་དེའི་རྗེས་སུ་འགྲོ་བ་དང་། དེ་ལ་ངེས་པར་འཛིན་འདོད་པ་གང་ཡིན་པའོ་༎	T06n1394u_002:1133	 yanniścite vastuni tatra tatra tadanugāvadhāraṇaśaktiḥ ||
T06D4038-1:59a-13	དྲན་པ་གང་ཞེ་ན་།	T06n1394u_002:1134	 smṛtiḥ katamā |
T06D4038-1:59a-15	ཏིང་ངེ་འཛིན་གང་ཞེ་ན་༏	T06n1394u_002:1136	 samādhiḥ katamaḥ |
T06D4038-1:59a-16	ཡུལ་དེ་དང་དེ་ལ་དེའི་རྗེས་སུ་འགྲོ་བ་དང་། ངེས་པར་སེམས་པ་ལ་བརྟེན་ནས་སེམས་རྩེ་གཅིག་པ་གང་ཡིན་པའོ་༎	T06n1394u_002:1137	 yatparīkṣye vastuni tatra tatra tadanugamupanidhyānasaṃniśritaṃ cittaikāgryaṃ ||
T06D4038-1:59a-17	ཤེས་རབ་གང་ཞེ་ན་།	T06n1394u_002:1138	 prajñā katamā |
T06D4038-1:59a-18	ཡུལ་དེ་དང་དེ་ལ་དེའི་རྗེས་སུ་འགྲོ་བ་དང་། ཆོས་རྣམས་རབ་ཏུ་འབྱེད་པ་གང་ཡིན་པ་སྟེ་།	T06n1394u_002:1139	 yatparīkṣya eva vastuni tatra tatra tadanugo dharmāṇā pravicayo yogavihitato vāyogavihitato vā naiva yogavihitato nāyogavihitataḥ ||  tatra manaskāraḥ kiṃkarmakaḥ |  cittā varjana karmakaḥ |
T06D4038-1:59a-7	སེམས་པ་གང་ཞེ་ན་།	T06n1394u_002:1128	 cetanā katamā |
T06D4038-1:59a-8	གསུམ་འདུས་པ་ལས་དམིགས་པ་དེ་ལ་ཚོར་བ་དང་། ཕྲད་པ་དང་། འབྲལ་བའི་ཕྱིར་སེམས་མངོན་པར་འདུ་བྱེད་པ་གང་ཡིན་པའོ་༎	T06n1394u_002:1129	 cittābhisaṃskāraḥ |
T06D4038-1:59a-9	འདུན་པ་གང་ཞེ་ན་།	T06n1394u_002:1130	 chandaḥ katamaḥ |
