src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0417-18_H0378:335a-10	གང་གིས་དམ་ཚིག་སེམས་དཔའ་ལགས་༎	T18n0892_001:0587c19_1	云何三昧耶薩埵？
K12D0417-18_H0378:335a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་གསུངས་༎	T18n0892_001:0587c19_10	唯願世尊為我解說。
K12D0417-18_H0378:335a-12	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T18n0892_001:0587c19_19	」佛告金剛藏菩薩：
K12D0417-18_H0378:335a-13	རྡོ་རྗེ་མི་ཕྱེད་ཅེས་བྱར་བརྗོད་༎	T18n0892_001:0587c20_8	「金剛者，謂不可破壞；
K12D0417-18_H0378:335a-14	སེམས་དཔའ་སྲིད་པ་གསུམ་གཅིག་པ་༎	T18n0892_001:0587c20_18	薩埵者，謂三有一性。
K12D0417-18_H0378:335a-15	འདིས་ནི་ཤེས་རབ་རིགས་པ་ཡིས་༎ རྡོ་རྗེ་སེམས་དཔའ་ཞེས་བྱར་བརྗོད་༎	T18n0892_001:0587c21_10	勝慧相應，是名金剛薩埵。
K12D0417-18_H0378:335a-17	ཡེ་ཤེས་ཆེན་པོའི་རོས་གང་བ་༎ སེམས་དཔའ་ཆེན་པོར་བརྗོད་པར་བྱ༏་༏རྟག་ཏུ་དམ་ཚིག་ལ་སྤྱོད་ཕྱིར་༎ དམ་ཚིག་སེམས་དཔར་བརྗོད་པར་བྱ་༎	T18n0892_001:0587c22_5	謂於大智勝味充滿，是名大薩埵。 謂常行三昧，是名三昧耶薩埵。
K12D0417-18_H0378:335a-20	རྡོ་རྗེ་སྙིང་པོས་གསོལ་པ་།	T18n0892_001:0587c23_13	」時金剛藏菩薩重白佛言： 「世尊！ 空智金剛者，於如是名云何攝受？
K12D0417-18_H0378:335a-22	གང་གིས་ཀྱེ་ཡི་རྡོ་རྗེ་ལགས་༎	T18n0892_001:0587c25_3	何等名金剛？
K12D0417-18_H0378:335a-5	ཨཨེ་མའོ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་སྙིང་པོ་སྙིང་རྗེ་ཆེན་པོ་ལགས་སོ་ལེགས་སོ་༎ རྡོ་རྗེ་སེམས་དཔའ་དང་། སེམས་དཔའ་ཆེན་པོ་དང་། དམ་ཚིག་སེམས་དཔའ་ཆེན་པོ་སྙིང་པོ་ཀྱེའི་རྡོ་རྗེ་ཞེས་བྱ་བ་ཉོན་ཅིག་།	T18n0892_001:0587c13_22	「善哉，善哉。 金剛藏菩薩摩訶薩！ 奇哉，金剛薩埵、大薩埵、三昧耶薩埵悉從大悲空智金剛大菩提心之所開示。
