src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3940:27b-3	དེས་སེམས་དགའ་བ་དང་སེམས་བདེ་བ་དང་སེམས་རབ་ཏུ་དགའ་བར་གྱུར་ནས་། བྲམ་ཟེའི་ཁྱེའུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T06n0220b_398:1063a20_5	』作是念時歡喜踊躍，以柔軟語報婆羅門：
T04D3940:27b-5	བྲམ་ཟེའི་ཁྱེའུ་ངའི་ལུས་འདི་ལས་ཁྱོད་གང་འདོད་པ་སྦྱིན་ནོ་༎	T06n0220b_398:1063a20_15	『仁所買者我悉能賣。 』「婆羅門言： 『須幾價直？
T04D3940:27b-7	རིགས་ཀྱི་བུ་ཁྱོད་རིན་དུ་ཅི་འདོད་པ་སྦྱིན་ནོ་ཞེས་བྱས་པ་དང་། དེས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T06n0220b_398:1063a21_12	』「常啼報曰： 『隨意相酬。
T04D3940:27b-8	བྲམ་ཟེའི་ཁྱེའུ་ཁྱོད་ཀྱིས་གང་ཡོངས་སུ་གཏང་བ་དེ་ང་ལ་བྱིན་ཅིག་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་དུས་མཚོན་རྣོན་པོ་ཐོགས་ནས་། ལག་པ་ག-ཡས་པ་ཕུག་སྟེ་ཁྲག་གཟགས་སོ་༎ བརླ་ག-ཡས་པ་ཤ་མེད་པར་བཏོགས་ནས་རུས་པ་གཅོག་ཏུ་རྩིག་པའི་དྲུང་དུ་སོང་ངོ་༎	T06n0220b_398:1063a24_10	』「爾時，常啼作是語已，即申右手執取利刀，刺己左臂令出其血，復割右髀皮肉置地，破骨出髓與婆羅門，復趣牆邊欲剖心出。
T04D3940:27b-11	དེ་ནས་ཚོང་དཔོན་གྱི་བུ་མོ་ཞིག་ཁང་པའི་ཡང་ཐོག་ན་འདུག་པ་དེས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་བརླའི་ཤ་མེད་པར་བཏོགས་ནས་། རུས་པ་གཅོག་ཏུ་རྩིག་པའི་དྲུང་དུ་སོང་བ་མཐོང་ནས་དེ་འདི་སྙམ་དུ་སེམས་ཏེ་།	T06n0220b_398:1063a26_3	「有長者女處於高閣，先見常啼揚聲自賣，後時復見自害其身，作是念言：
T04D3940:27b-14	རིགས་ཀྱི་བུ་འདི་ཅིའི་ཕྱིར་བདག་ཉིད་ལ་བདག་ཉིད་འདི་ལྟ་བུའི་ན་ཚ་བྱེད་པ་བདག་རིགས་ཀྱི་བུ་དེའི་དྲུང་དུ་སོང་སྟེ་དྲིའོ་སྙམ་ནས་ཚོང་དཔོན་གྱི་བུ་མོ་དེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་ག་ལ་བ་དེང	T06n0220b_398:1063a27_2	『此善男子何因緣故困苦其身，我當問之。
T04D3940:27a-19	རིགས་ཀྱི་བུ་ང་ལ་མིས་ནི་བྱ་བ་མེད་ཀྱི་། ང་མཆོད་སྦྱིན་ཞིག་བྱེད་དེ་དེར་མིའི་སྙིང་དང་ཁྲག་དང་རུས་པ་དང་རྐང་དག་ང་ལ་དགོས་ན་དེ་རིན་གྱིས་ཉོར་བྱིན་ཅིག་ཅེས་༄༢༧བ་བྱས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་འདི་སྙམ་དུ་སེམས་ཏེ་གང་བདག་གིས་བྲམ་ཟེའི་ཁྱེའུ་དེས་། སྙིང་དང་ཁྲག་དང་རུས་པ་དང་རྐང་ཉོ་བ་རྙེད་པ་འདི་ནི་བདག་གིས་རྙེད་པའི་མཆོག་ལེགས་པར་རྙེད་དོ་༎	T06n0220b_398:1063a14_19	『我於今者正欲祠天，不用人身，但須人血、人髓、人心，頗能賣不？ 』「常啼菩薩聞已念言： 『我於今者定獲勝利。
T04D3940:28a-12	ལོ་བདུན་གྱི་བར་དུ་ཏིང་ངེ་འཛིན་གཅིག་ལ་སྙོམས་པར་ཞུགས་ཏེ་ཞེས་བྱ་བའི་བར་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྟག་ཏུ་ངུ་ཡང་ལོ་བདུན་གྱི་བར་དུ་འདོད་པའི་རྟོག་པ་མ་བྱུང་། གནོད་སེམས་ཀྱི་རྟོག་པ་མ་བྱུང་། རྣམ་པར་འཚེ་བའི་རྟོག་པ་མ་བྱུང་། རོ་ལ་བརྐམ་པ་མ་སྐྱེས་ཏེ་།	T06n0220b_400:1070b23_16	常啼菩薩於七歲中，不坐不臥，唯行唯立，不念睡眠，不想晝夜，不辭疲倦，不思飲食，不怖寒熱，不緣內外，曾不發起欲恚害尋及餘一切煩惱纏垢，但作是念：
T04D3940:28a-16	གཞན་དུ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ནམ་ལྡང་བར་གྱུར་།	T06n0220b_400:1070b24_10	『法涌菩薩何時當從三摩地起？
T04D3940:28a-17	བདག་ཅག་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ཀྱི་ཆོས་ཀྱི་ཁྲི་གང་ལ་རིགས་ཀྱི་བུ་དེ་འདུག་ནས་ཆོས་སྟོན་པར་འགྱུར་བའི་ཆོས་ཀྱི་ཁྲི་བཤམས་ན་། བདག་གིས་ས་ཕྱོགས་འདི་ཆག་ཆག་༄༢༨བ་མ་བཏབ་ཀྱིས་ལེགས་པར་བྱུགས་ལ་མེ་ཏོག་སྣ་ཚོགས་གཏོར་ཏེ་། ས་ཕྱོགས་གང་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཆོས་འཕགས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ཐབས་མཁས་པ་རབ་ཏུ་སྟོན་པར་འགྱུར་བ་དེར་ལེགས་པར་བྱུག་པར་བྱའོ་སྙམ་མོ་༎	T06n0220b_400:1070b26_16	我等眷屬應敷法座，掃灑其地散諸香花，法涌菩薩當昇此座宣說般若波羅蜜多方便善巧及餘法要。
