src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:10100	 tatkasya hetoḥ?	K05D0010-2_H0012-2:401a-12	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K05bsu049_u:10101	 prajñāpāramitānirjātā hi ānanda buddhānāṃ bhagavatāṃ bodhiḥ /	K05D0010-2_H0012-2:401a-13	ཀུན་དགའ་བོ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་བྱུང་བ་ཡིན་ཏེ་།
K05bsu049_u:10102	 ye 'pi te ānanda abhūvannatīte 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  teṣāmapyānanda buddhānāṃ bhagavatāṃ prajñāpāramitānirjātaiva anuttarā samyaksaṃbodhirabhūt /	K05D0010-2_H0012-2:401b-0	ཀུན་༄༤༠༡བ་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་འདས་པའི་དུས་ན་བྱུང་བར་གྱུར་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་བྱུང་བ་ཡིན་ལ་།
K05bsu049_u:10104	 te 'pi te ānanda anāgate 'dhvani bhaviṣyanti tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  teṣāmapyānanda buddhānāṃ bhagavatāṃ prajñāpāramitānirjātaiva anuttarā samyaksaṃbodhirbhaviṣyati /	K05D0010-2_H0012-2:401b-3	ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་མ་འོངས་པའི་དུས་ན་འབྱུང་བར་འགྱུར་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་ཀུན་དགའ་བོ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་འབྱུང་བ་ཡིན་ཞིང་།
K05bsu049_u:10106	 ye 'pi te ānanda aprameyeṣvasaṃkhyeṣu lokadhātuṣu tathāgatā arhantaḥ samyaksaṃbuddhā etarhi tiṣṭhanti dhriyante yāpayanti,	K05D0010-2_H0012-2:401b-6	ཀུན་དགའ་བོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་གང་དག་ད་ལྟར་ཤར་ཕྱོགས་དང་། ལྷོ་དང་། ནུབ་དང་། བྱང་དང་། འོག་དང་། སྟེང་དང་། ཕྱོགས་མཚམས་དག་ན་བཞུགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་ཀུན་དགའ་བོ་།
K05bsu049_u:10107	 teṣāmapyānanda buddhānāṃ bhagavatāṃ prajñāpāramitānirjātaiva anuttarā samyaksaṃbodhiḥ /	K05D0010-2_H0012-2:401b-8	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་སྐྱེས་པའི་ཕྱིར་རོ༏་༏ཀུན་དགའ་བོ་།
K05bsu049_u:10136	 sacettvamānanda śrāvakayāni śrāvakayānikānāṃ pudgalānāṃ śrāvakabhūmau dharmaṃ deśayes  tasyāṃ ca dharmadeśanāyāṃ ye trisāhasramahāsāhasre lokadhātau satvās te sarve arhatvaṃ	K05D0010-2_H0012-2:402b-6	ཀུན་དགའ་བོ་། གལ་ཏེ་ཁྱོད་ཀྱིས་ཉན་ཐོས་ཀྱི་ཐེག་པ་པའི་གང་ཟག་རྣམས་ལ་ཉན་ཐོས་ཀྱི་ས་ལས་བརྩམས་ཏེ་ཆོས་བསྟན་པར་གྱུར་ལ་། ཆོས་བསྟན་པ་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་སེམས་ཅན་དེ་དག་ཐམས་ཅད་ཀྱིས་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བྱེད་པར་གྱུར་ཀྱང་དེ་ཙམ་གྱིས་ནི་། ཁྱོད་ཀྱིས་ངའི་ཉན་ཐོས་ཀྱིས་ཉན་ཐོས་ཀྱི་བྱ་བ་བྱས་པར་གྱུར་པ་མ་ཡིན་གྱི་། ཀུན་དགའ་བོ་།
K05bsu049_u:10139	 śrāvakakṛtyaṃ na kṛtaṃ syāt sacet punas tvam ānanda bodhisatvasya mahāsatvasya ekam  api prajñāpāramitāpratisaṃyuktaṃ dharmaṃ deśayeḥ saṃprakāśayeḥ evam ahaṃ tvayā śrāvakeṇa	K05D0010-2_H0012-2:402b-11	གལ་ཏེ་ཁྱོད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་བོ་རྣམས་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ལྡན་པའི་ཚིག་གཅིག་ཙམ་རབ་ཏུ་བསྟན་ན་། དེ་ནི་། ཉན་ཐོས་ཁྱོད་ཀྱིས་ང་མཉེས་པར་བྱས་ཤིང་། ཉན་ཐོས་ཀྱིས་ཉན་ཐོས་ཀྱི་བྱ་བ་བྱས་པ་ཡིན་ནོ་༎ ཀུན་དགའ་བོ་།
K05bsu049_u:10141	 dharmacakrapravartanānuvartanato dharmaṃ deśayanato ārādhitaḥ syān. na tu tayā paurvikayā  dharmadeśanayā yayā te trisāhasramahāsāhasre lokadhātau sarvasatvā arhatvaṃ prāpitās.	K05D0010-2_H0012-2:402b-15	འདི་ཇི་སྙམ་དུ་སེམས་། ཆོས་བསྟན་པ་སྔ་མ་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་སེམས་ཅན་གང་ཇི་སྙེད་པ་དེ་དག་ཐམས་ཅད་སྔ་ཕྱི་མེད་པར་མིའི་ལུས་ཐོབ་ནས་དགྲ་བཅོམ་༄༤༠༣ཨ་༌༎ པ་ཉིད་མངོན་དུ་བྱས་པར་གྱུར་ན་།
K05bsu049_u:10143	 teṣāṃ cārhatāṃ yad dānamayaṃ puṇyakriyāvastu śīlamayaṃ puṇyakriyāvastu bhāvanāmayaṃ  puṇyakriyāvastu tat kiṃ manyase ānandāpi nu sa bahu puṇyaskandhaḥ?” /	K05D0010-2_H0012-2:403a-2	དགྲ་བཅོམ་པ་དེ་དག་གི་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་གང་ཡིན་པ་དང་། ཚུལ་ཁྲིམས་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་གང་ཡིན་པ་དང་། བསྒོམས་པ་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་གང་ཡིན་པའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་དེ་དག་མང་བ་ཡིན་སྙམ་མམ་།
