src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:45	 ye mayā svapnānataragatena vā vibuddhena vā ākārā yāni liṅgāni yāni nimittāni dṛṣṭāni,	T08n0223_018:0352a14_7	『我夢中見阿惟越致行、類、相貌。
K05adsp55-u:51	 vyākṛto 'yaṃ bodhisattvo mahāsattvo 'nuttarāyāḥ samyaksaṃbodher avaivartikatāyām. sacet punaḥ subhūte so 'gniskandhas tat satyavacanam atikramya gṛhād gṛhaṃ dahaty,	T08n0223_018:0352a15_3	『是火當滅。 』若火滅者，當知是菩薩得受阿耨多羅三藐三菩提記，住阿惟越致地。
K05adsp55-u:2148	 sarvākārajñatām āraṃbaṇīkṛtya dānan dātavyāṃ sarvākārajñatām āraṃbaṇīkṛtya sīlaṃ  rakṣitavyaṃ sarvākārajñatām āraṃbanīkṛtya kṣāntir bhāvayitavyā sarvākārajñatām āraṃbaṇīkṛtya  vīryam ārabdhavyaṃ sarvākārajñatām āraṃbaṇīkṛtya dhyānāni samāpattavyāni. sarvākārajñatām	T08n0223_021:0371a03_14	「菩薩摩訶薩念薩婆若應布施，念薩婆若應持戒、忍辱、精進、禪定、智慧。
K05adsp55-u:2151	 āraṃbaṇīkṛtya prajñā bhāvayitavyā. tena tāni kuśalamūlaṃ sarvasattvaiḥ sārdhaṃ sādhāraṇāni  kṛtvā anuttarasyāṃ samyaksaṃbodhau pariṇāmayitavyāni. evaṃ bodhisattvasya mahāsattvasya  tāni kuśalamūlāny anuttarasyāṃ samyaksaṃbodhau pariṇāmayataḥ ṣaṭpāramitā bhāvanāparipūriṃ	T08n0223_021:0371a05_5	是菩薩摩訶薩持是功德與眾生共之，應迴向阿耨多羅三藐三菩提。 若如是迴向，則具足修六波羅蜜及慈悲心諸功德。
K05adsp55-u:2154	 gacchaṃti yāvad bodhisattvasya mahāsattvasya sarvākārajñatā [f. 246b] bhāvanāparipūriṃ  gacchati. yaś ca kaścid bodhisattvo mahāsattvaḥ ṣaḍbhiḥ pāramitābhir avirahitaḥ sa	T08n0223_021:0371a06_12	須菩提！ 若菩薩摩訶薩不遠離六波羅蜜，則不遠離薩婆若。 以是故，須菩提！
K05adsp55-u:52	 rathyāyā rathyāyāṃ dahaty,  anyāni gṛhāni dahaty anyāni gṛhāni na dahaty,  anyāḥ rathyā dahaty anyāḥ rathyā na dahati,	T08n0223_018:0352a17_18	若火不滅，燒一家、置一家，燒一里、置一里。
K05adsp55-u:2157	 abhisaṃboddhukāmena ṣaṭsu pāramitāsu śikṣitavyaṃ. ṣaṭsu pāramitāsu caran bodhisattvo	T08n0223_021:0371a09_13	菩薩摩訶薩欲得阿耨多羅三藐三菩提，應學應行六波羅蜜。
K05adsp55-u:2158	 mahāsattvo sarvakuśalamūlāni paripūrya sarvākārajñatām anuprāpsyati. tasmāt tarhi	T08n0223_021:0371a11_7	菩薩摩訶薩行六波羅蜜，具足一切善根，當得阿耨多羅三藐三菩提。 以是故，須菩提！
K05adsp55-u:2159	 subhūte bodhisattvena mahāsattvenā ṣaṭsu pāramitāsu yogaḥ karaṇīyaḥ. āha:	T08n0223_021:0371a12_9	菩薩摩訶薩應習行六波羅蜜。 」須菩提言：
K05adsp55-u:2160	 kathaṃ bhagavan bodhisattvena mahāsattvena ṣaṭsu pāramitāsu (AdSPG I 125)  yogaḥ karaṇīyaḥ?	T08n0223_021:0371a12_19	「世尊！ 云何菩薩摩訶薩應習行六波羅蜜？
