src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10jnalokau:863	 sa ghrāṇaṃ śūnyam iti parijñāya gandheṣu na dhāvati,	K10D0147_H0148:210a-5	སྣ་སྟོང་པར་ཡོངས་སུ་ཤེས་ནས་དྲི་རྣམས་ལ་མི་རྒྱུག་སྟེ་།
K10jnalokau:864	 tenocyata upaśama iti /	K10D0147_H0148:210a-6	དེའི་ཕྱིར་ཉེ་བར་ཞི་བ་ཞེས་བྱའོ་༎
K10jnalokau:868	 sa jihvā śūnyeti parijñāya raseṣu na (JĀA 55)	K10D0147_H0148:210a-7	ལྕེ་སྟོང་པར་ཡོངས་སུ་ཤེས་ནས་རོ་རྣམས་ལ་མི་རྒྱུག་སྟེ་།
K10jnalokau:869	 dhāvati, tenocyata upaśama iti /	K10D0147_H0148:210a-8	དེའི་ཕྱིར་ཉེ་བར་ཞི་བ་ཞེས་བྱའོ་༎
K10jnalokau:872	 ayam ucyate śama iti /  sa kāyaṃ śūnyam iti parijñāya spraṣṭavyeṣu na dhāvati,	K10D0147_H0148:210a-10	དེའི་ཕྱིར་ཉེ་བར་ཞི་བ་ཞེས་བྱའོ༏་༏ཡིད་སྟོང་པར་ཡོངས་སུ་ཤེས་ནས་ཆོས་རྣམས་ལ་མི་རྒྱུག་སྟེ་།
K10jnalokau:874	 tenocyata upaśama iti /	K10D0147_H0148:210a-11	དེའི་ཕྱིར་ཉེ་བར་ཞི་བ་ཞེས་བྱའོ་༎
K10jnalokau:883	 yā sā prakṛti sāsaṃkliṣṭā,	K10D0147_H0148:210a-17	རང་བཞིན་གང་ཡིན་པ་དེ་ནི་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་།
K10jnalokau:884	 ākāśasamā,	K10D0147_H0148:210a-19	ནམ་མཁའ་དང་མཚུངས་པ་།
K10jnalokau:885	 ākāśaprakṛtiḥ,  ākāśasamavasaraṇā,  ākāśopamā,	K10D0147_H0148:210a-20	ནམ་མཁའི་རང་བཞིན་། ནམ་མཁའ་དང་མཉམ་པར་གཞོལ་བ་། ནམ་མཁའ་དང་མཉམ་པས་མཉམ་༄༢༡༠བ་པ་སྟེ༏་རང་བཞིན་དེ་ནི་།
K10jnalokau:888	 atyantaprabhāsvarā prakṛtiḥ //	K10D0147_H0148:210b-1	ཤིན་ཏུ་འོད་གསལ་བ་ཉིད་དོ་༎
K10jnalokau:890	 bodhir mañjuśrīr anāyūhāniryūhā /	K10D0147_H0148:210b-6	བྱང་ཆུབ་ནི་། བླང་བ་མེད་པ་དང་། དོར་བ་མེད་པའོ་༎
K10jnalokau:891	 tatra katamānāyūhatā katamāniryūhatā /	K10D0147_H0148:210b-9	གང་། དོར་བ་མེད་པ་ནི་། གང་ཞེ་ན་། བླང་བ་མེད་པ་ཞེས་བྱ་བ་ནི་།
K10jnalokau:892	 anāyūhas tenocyate 'grahaḥ sarvadharmāṇām /	K10D0147_H0148:210b-12	ཆོས་ཐམས་ཅད་མི་འཛིན་པའོ་༎
K10jnalokau:893	 aniryūha ucyate 'nutsargaḥ sarvadharmāṇām /	K10D0147_H0148:210b-13	དོར་བ་མེད་པ་ཞེས་བྱ་བ་ནི་། ཆོས་ཐམས་ཅད་མི་འདོར་བའོ་༎
K10jnalokau:894	 tatra mañjuśrīs tathāgato 'nāyūho 'niryūha ogham avatārṣīt /	K10D0147_H0148:210b-15	དེ་ལ་དེ་བཞིན་གཤེགས་པ་བླང་བ་མེད་པ་དང་། དོར་བ་མེད་པར་ཆུ་བོར་འཇུག་པ་ན་།
K10jnalokau:895	 tathā cāvatārṣīd yathā tathatāyā nāpāraṃ na pāraṃ samanupaśyati /	K10D0147_H0148:210b-16	ཇི་ལྟར་དེ་བཞིན་ཉིད་ལ་ཕ་རོལ་མེད་པ་དང་། ཕ་རོལ་མེད་པ་མ་ཡིན་པར་ཡང་དག་པར་རྗེས་སུ་མཐོང་བ་དེ་ལྟར་རྒལ་ཏོ་༎
K10jnalokau:896	 iti hy apārapāravigatāḥ sarvadharmās tathāgatenābhisaṃbuddhāḥ /	K10D0147_H0148:210b-17	དེ་ལྟར་དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་ཕ་རོལ་མེད་པ་དང་། ཕ་རོལ་དང་བྲལ་བར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་།
K10jnalokau:897	 tena tathāgata ity ucyate //	K10D0147_H0148:210b-18	དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱའོ༏་༏བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་དག་གིས་ནི་།
K10jnalokau:900	 bodhir mañjuśrīr animittānārambaṇā /	K10D0147_H0148:211a-3	བྱང་ཆུབ་ནི་། མཚན་མ་མེད་པ་དང་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:901	 tatra katamānimittatā katamānārambaṇatā /	K10D0147_H0148:211a-5	དེ་ལ་མཚན་མ་མེད་པ་ནི་། གང་། དམིགས་པ་མེད་པ་ནི་། གང་ཞེ་ན་།
K10jnalokau:902	 cakṣurvijñānānupalabdhir mañjuśrīr animittatā /	K10D0147_H0148:211a-8	མིག་གི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎
K10jnalokau:903	 rūpasyāsamanupaśyanatānārambaṇatā /	K10D0147_H0148:211a-10	གཟུགས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ནི་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:904	 śrotravijñānānupalabdhir animittatā /	K10D0147_H0148:211a-12	རྣ་བའི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎
K10jnalokau:905	 śabdāśravaṇatānārambaṇatā/	K10D0147_H0148:211a-14	སྒྲ་མཉན་དུ་མེད་པ་ནི་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:906	 ghrāṇavijñānānupalabdhir animittatā /	K10D0147_H0148:211a-16	སྣའི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎
K10jnalokau:907	 gandhāghrāṇatānārambaṇatā /	K10D0147_H0148:211a-18	དྲི་བསྣམ་དུ་མེད་པ་ནི་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:908	 jihvāvijñānānupalabdhir animittatā /	K10D0147_H0148:211a-20	ལྕེའི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎
K10jnalokau:909	 rasāsvādanatānārambaṇatā /	K10D0147_H0148:211a-22	རོ་མྱང་དུ་མེད་པ་ནི་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:910	 kāyavijñānānupalabdhir animittatā /	K10D0147_H0148:211a-24	ལུས་ཀྱི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎
K10jnalokau:911	 spraṣṭavyāspṛśaṇatānārambaṇatā /	K10D0147_H0148:211a-26	རེག་བྱ་རེག་པར་བྱར་མེད་པ་ནི་། དམིགས་པ་མེད་པའོ་༎
K10jnalokau:912	 manovijñānānupalabdhir animittatā /  dharmāvijñānatānārambaṇatā /	K10D0147_H0148:211a-28	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དམིགས་སུ་མེད་པ་ནི་། མཚན་མ་མེད་པའོ་༎ ཆོས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ནི་། དམིགས་པ་མེད་པའོ་༎ དེ་ལྟར་ན་། མཚན་མ་མེད་པ་དང་། དམིགས་པ་མེད་པ་ནི་།
K10jnalokau:914	 ayaṃ mañjuśrīr āryāṇāṃ gocaraḥ /	K10D0147_H0148:211a-34	འཕགས་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་ལོ་༎ ༄༢༡༡བ་འཕགས་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་གང་ཞེ་ན་། གང་ཁམས་གསུམ་པའི་སྤྱོད་ཡུལ་མ་ཡིན་པ་དེ་ནི་། དེ་ལྟར་ན་།
K10jnalokau:915	 yas traidhātuke 'gocaraḥ,  ayaṃ mañjuśrīr āryāṇāṃ gocaraḥ //	K10D0147_H0148:211b-4	གང་སྤྱོད་ཡུལ་མ་ཡིན་པ་དེ་ནི་། འཕགས་པ་རྣམས་ཀྱི་སྤྱོད་ཡུལ་ཏེ་། འཕགས་པའི་སྤྱོད་ཡུལ་འདི་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱིས་ཁོང་དུ་མ་ཆུད་པས་དེ་དག་གིས་ཁོང་དུ་ཆུད་པར་བྱའོ་སྙམ་དུ་སེམས་ཅན་རྣམས་ལ་དེ་བཞིན་གཤེགས་པའི་ཐུགས་རྗེ་ཆེན་པོ་འཇུག་གོ་། རིགས་ཀྱི་བུ་།
K10jnalokau:918	 bodhir mañjuśrīr nātītā nānāgatā na pratyutpannā tryadhvasamā trimaṇḍalaparicchinnā /	K10D0147_H0148:211b-8	བྱང་ཆུབ་ནི་། འདས་པ་མ་ཡིན་། མ་འདས་པ་མ་ཡིན་། ད་ལྟར་བྱུང་བ་མ་ཡིན་ཏེ་། དུས་གསུམ་མཉམ་པ་འཁོར་གསུམ་ཡོངས་སུ་ཆད་པའོ་༎
K10jnalokau:919	 tatra katamo mañjuśrīs trimaṇḍalaparicchedaḥ /	K10D0147_H0148:211b-13	དེ་ལ་འཁོར་གསུམ་ཡོངས་སུ་ཆད་པ་གང་ཞེ་ན་།
K10jnalokau:920	 yad atīte cittaṃ nopalabhyate /  anāgate vijñānaṃ na dhāvati /  na pratyutpanne manaskāraḥ pravartate /  sa cittamanovijñānāpratiṣṭhito na kalpayati na vikalpayati /	K10D0147_H0148:211b-14	གང་འདས་པ་ལ་སེམས་མི་འཇུག་པ་དང་། མ་འོངས་པ་ལ་རྣམ་པར་ཤེས་པ་མི་རྒྱུག་པ་དང་། ད་ལྟར་བྱུང་བ་ལ་ཡིད་ལ་བྱེད་པ་མི་འཇུག་པའོ་༎
K10jnalokau:952	 aprārthanābhedo niḥsattvatā padam /	K10D0147_H0148:212b-9	དབྱེར་མེད་པའོ་༎ སྨོན་པ་མེད་པ་ནི་།
K10jnalokau:953	 sattvāsvabhāvo 'bheda ākāśaṃ padam /  anupalambho 'bhedo 'nutpādaṃ padam /	K10D0147_H0148:212b-11	གནས་སོ་༎ སྨོན་ལམ་འདེབས་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ སེམས་ཅན་མེད་པ་ཉིད་ནི་། གནས་སོ་༎ སེམས་ཅན་ངོ་བོ་ཉིད་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ ནམ་མཁའ་ནི་། གནས་སོ་༎ དམིགས་སུ་མེད་པ་ནི་།
K10jnalokau:955	 anirodho 'bhedo 'saṃskṛtaṃ padam /  apracāro 'bhedo bodhiḥ padam /  vyupaśamo 'bhedo nirvāṇaṃ padam /  anabhinirvṛttir abhedo 'jātiḥ padam //	K10D0147_H0148:212b-18	དབྱེར་མེད་པའོ་༎ སྐྱེ་བ་མེད་པ་ནི་། གནས་སོ་༎ འགོག་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ འདུས་མ་བྱས་ནི་། གནས་སོ་༎ རྒྱུ་བ་མེད་པ་ནི་།
K10jnalokau:961	 bodhir mañjuśrīr na kāyenābhisambudhyate na cittena /	K10D0147_H0148:212b-24	དབྱེར་མེད་པའོ་༎ བྱང་ཆུབ་ནི་། གནས་སོ་༎ ཉེ་བར་ཞི་བ་ནི༏་དབྱེར་མེད་པའོ་༎
K10jnalokau:964	 cittaṃ ca māyopamaṃ riktaṃ tuccham abhūtam asaṃskṛtam /	K10D0147_H0148:212b-27	མྱ་ངན་ལས་འདས་པ་ནི་། གནས་སོ་༎ མངོན་པར་གྲུབ་པ་མེད་པ་ནི་། དབྱེར་མེད་པའོ་༎ དེ་ལྟར་དབྱེར་མེད་པ་དང་། གནས་འདི་སེམས་ཅན་རྣམས་ཀྱིས་ཁོང་དུ་མ་ཆུད་པས་དེ་དག་གིས་ཁོང་དུ་ཆུད་པར་བྱའོ་སྙམ་དུ་སེམས་ཅན་རྣམས་ལ་དེ་བཞིན་གཤེགས་པའི་ཐུགས་རྗེ་ཆེན་པོ་འཇུག་གོ་། རིགས་ཀྱི་བུ་།
