src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:5352	 tat kasya hetoḥ?	K02D0008_H0009:427b-12	རབ་འབྱོར་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K02sspp2_1u:5353	 tathā hi bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran rūpaṃ na samanupaśyati,	K02D0008_H0009:427b-13	འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་གཟུགས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5354	 vedanāṃ na samanupaśyati,  saṃjñāṃ na samanupaśyati,	K02D0008_H0009:427b-14	ཚོར་བ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ འདུ་ཤེས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5356	 saṃskārān na samanupaśyati,	K02D0008_H0009:427b-16	འདུ་བྱེད་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5357	 vijñānaṃ na samanupaśyati.	K02D0008_H0009:427b-17	རྣམ་པར་ཤེས་པ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5358	 cakṣur na samanupasyati,  śrotraṃ na samanupaśyati,  ghrāṇaṃ na samanupaśyati,  jihvāṃ na samanupaśyati,	K02D0008_H0009:427b-18	མིག་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ རྣ་བ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ སྣ་ཡང་དག་པར་རྗེས་༄༤༢༨ཨ་༌༎ སུ་མི་མཐོང་ངོ་༎ ལྕེ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5362	 kāyaṃ na samanupasyati,	K02D0008_H0009:428a-3	ལུས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5363	 mano na samanupaśyati.	K02D0008_H0009:428a-4	ཡིད་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5364	 rūpaṃ na samanupaśyati,	K02D0008_H0009:428a-5	གཟུགས་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5365	 śabdaṃ na samanupaśyati,	K02D0008_H0009:428a-6	སྒྲ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5366	 gandhaṃ na samanupaśyati,  rasaṃ na samanupaśyati,	K02D0008_H0009:428a-7	དྲི་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ རོ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:5368	 sparśaṃ na samanupaśyati,	K02D0008_H0009:428a-9	རེག་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K02sspp2_1u:2874	 atyantatayā rūpaṃ na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati,	K02D0008_H0009:419b-6	གཟུགས་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ན་། བྱང་ཆུབ་སེམས་དཔའ་གཟུགས་ཀྱི་ཚིག་བླ་དབ༹གས་སུ་འགྱུར་བ་ལྟ་ག་ལ་མཆིས་།
K02sspp2_1u:2875	 atyantatayā vedanā na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati,  atyantatayā vijñānaṃ na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati.	K02D0008_H0009:419b-8	བཅོམ་ལྡན་འདས་། ཚོར་བ་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ན་། བྱང་ཆུབ་སེམས་དཔའ་ཚོར་བའི་ཚིག་བླ་དབ༹གས་སུ་འགྱུར་བ་ལྟ་ག་ལ་མཆིས་།
K02sspp2_1u:2882	 bhaviṣyati. atyantatayā kāyo na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati.	K02D0008_H0009:419b-12	འདུ་ཤེས་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ན་། བྱང་ཆུབ་སེམས་དཔའ་འདུ་ཤེས་ཀྱི་ཚིག་བླ་དབ༹གས་སུ་འགྱུར་བ་ལྟ་ག་ལ་མཆིས་། བཅོམ་ལྡན་འདས་།
K02sspp2_1u:2883	 atyantatayā mano na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati.  atyantatayā rūpaṃ na saṃvidyate nopalabhyate kuto 'syābhinirvṛttir bhaviṣyati. atyantatayā	K02D0008_H0009:419b-15	འདུ་བྱེད་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ན་། བྱང་ཆུབ་སེམས་དཔའ་འདུ་བྱེད་ཀྱི་ཚིག་བླ་དབ༹གས་སུ་འགྱུར་བ་ལྟ་ག་ལ་མཆིས་། བཅོམ་ལྡན་འདས་། རྣམ་པར་ཤེས་པ་ཤིན་ཏུ་མ་མཆིས་ཤིང་མི་དམིགས་ན་།
