src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06sthtvbhu:115	 sarvadhātugatiyonijātiṣu kuśalākuśalakarmavipākatvād vipākaḥ /  sarvadharmabījāśrayatvāt sarvabījakam /	T06D4066:232b-6	འདི་ལྟར་འདུ་བྱེད་ཐམས་ཅད་རང་གི་ས་བོན་བསྐྱེད་པ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་རང་བཞིན་བྱེ་བྲག་ཏུ་འགྱུར་བའི་རྒྱུའི་དངོས་པོར་གནས་པས་དེ་ནི་འདུ་བྱེད་རྣམས་ཀྱི་འབྲས་བུའོ་༎ འདུ་བྱེད་ཐམས་ཅད་དེ་དག་གི་ས་བོན་ཉེ་བར་ལེན་པའི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལས་འབྱུང་བའི་ཕྱིར་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནི་འདུ་བྱེད་ཐམས་ཅད་ཀྱི་རྒྱུ་ཡིན་ནོ་༎ རྣམ་པར་སྨིན་པའི་བག་ཆགས་ཀྱི་དབང་དུ་བྱས་ཏེ་། དགེ་བ་དང་མི་དགེ་བའི་འདུ་བྱེད་རྣམས་ཀྱི་འབྲས་བུ་ཡིན་གྱི་རྒྱུ་ནི་མ་ཡིན་ནོ་༎ རྒྱུ་ནི་རྣམ་པར་སྨིན་པའི་བག་ཆགས་ལ་བརྟེན་ནས་རིས་མཐུན་པ་གཞན་དག་ཏུ་རྣམ་པར་སྨིན་པའི་རྣམ་པར་ཤེས་པའི་རྒྱུའོ་༎
T06sthtvbhu:117	 yadi pravṛttivijñānavyatiriktam ālayavijñānam asti tato 'syālambanam ākāro vā vaktavyaḥ /  na hi nirālambanaṃ nirākāraṃ vā vijñānaṃ yujyate /  naiva tan nirālambanaṃ nirākāraṃ veṣyate /  kiṃ tarhy [Tvbh_52] aparicchinnālambanākāram /	T06D4066:232b-11	འཇུག་པའི་རྣམ་པར་ཤེས་པ་ནི་གཟུགས་དང་སྒྲ་ལ་སོགས་པ་ལ་དམིགས་པ་དང་། རང་དང་སྤྱིའི་མཚན་ཉིད་ཀྱི་རྣམ་པ་ཡིན་པའི་ཕྱིར་དམིགས་པ་ཡོངས་སུ་ཆད་པ་དང་། རྣམ་ཤེས་ཡོངས་སུ་ཆད་པའོ་༎ ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནི་དམིགས་པ་དང་། རྣམ་པ་ཡོངས་སུ་མ་ཆད་པ་སྟེ་། འདིའི་དམིགས་པ་དང་རྣམ་པ་ཡོངས་སུ་གཅད་པར་མི་ནུས་སོ་༎
T06sthtvbhu:121	 kiṃ kāraṇam /	T06D4066:232b-14	ཅིའི་ཕྱིར་ཞེ་ན་།
T06sthtvbhu:122	 yasmād ālayavijñānaṃ dvidhā pravartate /	T06D4066:232b-15	འདི་ལྟར་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནི་དམིགས་པ་གཉིས་ལ་འཇུག་པ་སྟེ་།
T06sthtvbhu:123	 adhyātmam upādānavijñaptito bahirdhāparicchinnākārabhājanavijñaptitaś ca /	T06D4066:232b-16	ནང་གི་ཉེ་བར་ལེན་པའི་རྣམ་པར་རིག་པ་དང་། ཕྱི་རོལ་གྱི་སྣོད་ལ་རྣམ་པར་རིག་པ་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པའོ་༎
T06sthtvbhu:124	 tatrādhyātmam upādānaṃ parikalpitasvabhāvābhiniveśavāsanā sādhiṣṭhānam indriyarūpaṃ nāma ca /	T06D4066:232b-17	དེ་ལ་ནང་གི་ཉེ་བར་ལེན་པ་ནི་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་ལ་མངོན་པར་ཞེན་པའི་བག་ཆགས་དང་། གནས་དང་བཅས་པའི་དབང་པོའི་གཟུགས་སོ་༎
T06sthtvbhu:147	 tathā kiṃ taiḥ sarvadā saṃprayujyate /  uta nety ata āha /  sadā sparśamanaskāravitsaṃjñācetanānvitam 3cd  iti / sadeti yāvad ālayavijñānaṃ tāvad ebhiḥ sparśamanaskāravedanāsaṃjñācetanākhyaiḥ pañcabhiḥ sarvatragair dharmair anvitam / vedanā vit /  tatra sparśas trikasaṃnipāte indriyavikāraparicchedaḥ /	T06D4066:209b-11	གསུམ་འདུས་ནས་ཡོངས་སུ་གཅོད་པའོ་ཞེས་བྱ་བ་ནི་སྐབས་ཡིན་པས་དབང་པོ་དང་ཡུལ་དང་རྣམ་པར་ཤེས་པ་གསུམ་ཉིད་གསུམ་མོ་༎
T06sthtvbhu:155	 tasmin sati tatsamakālam evendriyasya sukhādivedanānukūlo yo vikāras tena [Tvbh_56] sadṛśo viṣayasya sukhādivedanīyākāraparicchedo yaḥ sa sparśaḥ	T06D4066:209b-13	དེ་ཡོད་ན་དེའི་དུས་ཉིད་ན་བདེ་བ་ལ་སོགས་པའི་ཚོར་པ་འབྱུང་བ་དང་མཐུན་པ་དབང་པོའི་འགྱུར་བ་འདི་གང་ཡིན་པ་དེ་དང་འདྲ་བ་བདེ་བ་ལ་སོགས་པ་མྱོང་བར་འགྱུར་པའི་ཡུལ་གྱི་རྣམ་པ་ཡོངས་སུ་གཅོད་པ་གང་ཡིན་པ་དེ་རེག་པའོ་༎
T06sthtvbhu:156	 indriyaṃ punar yena viśeṣeṇa sukhaduḥkhādihetutvaṃ pratipadyate sa tasya vikāraḥ /	T06D4066:209b-15	དབང་པོ་ཡང་བྱེ་བྲག་གང་གིས་བདེ་བ་དང་། སྡུག་བསྔལ་བ་ལ་སོགས་པའི་རྒྱུར་གྱུར་པ་དེ་ནི་དེའི་འགྱུར་བ་སྟེ་།
T06sthtvbhu:157	 sparśaḥ punar indriyavikārasādṛśyenendriyaṃ spṛśatīndriyeṇa vā spṛśyata iti sparśa ucyate /  ata eva viṣayavikāraparicchedātmako 'pīndriyavikārapariccheda uktaḥ /	T06D4066:209b-16	དབང་པོ་འགྱུར་བ་དང་འདྲ་བས་དབང་པོ་ལ་རེག་པའམ་དབང་པོས་རེག་པས་རེག་པའོ་༎
T06sthtvbhu:159	 vedanāsaṃniśrayatvam asya karma /	T06D4066:209b-17	འདིའི་ལས་ནི་ཚོར་བའི་རྟེན་བྱེད་པའོ་༎
T06sthtvbhu:160	 evaṃ hy uktaṃ sūtre sukhavedanīyaṃ sparśaṃ pratītyotpadyate sukhaṃ veditam iti vistaraḥ /	T06D4066:209b-18	དེ་སྐད་དུ་མདོ་ལས་ཀྱང་བདེ་བ་མྱོང་བར་འགྱུར་བའི་རེག་པ་ལ་བརྟེན་ནས་བདེ་བའི་ཚོར་བ་འབྱུང་ངོ་ཞེས་གསུངས་སོ་༎
T06sthtvbhu:161	 manaskāraś cetasa ābhogaḥ /  ābhujanam ābhogaḥ /	T06D4066:209b-19	ཡིད་ལ་བྱེད་པ་གང་ཞེ་ན་། སེམས་ཀྱི་འཇུག་པའོ་ཞེས་བྱ་བ་ནི་འཇུག་པར་བྱེད་པས་འཇུག་པ་སྟེ་།
T06sthtvbhu:163	 ālambane yena cittam abhimukhīkriyate /  sa punar ālambane cittadhāraṇakarmakaḥ /  cittadhāraṇaṃ punas tatraivālambane punaḥ punaś cittasyāvarjanam /	T06D4066:209b-21	དམིགས་པ་ལ་གང་གིས་སེམས་མངོན་དུ་ཕྱོགས་པར་བྱེད་པ་དེ་སེམས་ཀྱི་འཇུག་པའོ་༎ དེ་ནི་དམིགས་པ་ལ་སེམས་འཛིན་པའི་ལས་ཅན་ཏེ་།
T06sthtvbhu:331	 viniyatān adhikṛtyāha /  chandādhimokṣasmṛtayaḥ saha /  samādhidhībhyāṃ niyatāḥ / 10bc  viśeṣe niyatatvād viniyatāḥ /  eṣāṃ hi viśeṣa eva viṣayo na sarvaḥ /  tatra chando 'bhiprete vastuny abhilāṣaḥ /	T06D4066:210a-25	བསམ་པའི་དངོས་པོ་ལ་འདོད་པའོ་ཞེས་བྱ་བ་ལ་།
