src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:7622	 sarvasatvāna ye rūpā rutaghoṣāś ca īritāḥ /	K10D0176_H0177:337b-30	སེམས་ཅན་ཀུན་གྱི་གཟུགས་རྣམས་དང་༎ སྒྲ་སྐད་གང་རྣམས་འབྱིན་པ་དང་༎ འཇིགས་མེད་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་༎
T04sanssr_pu:7625	 satvānāṃ paripākāya māyādharma vikrīḍitāḥ //	K10D0176_H0177:338a-4	སྒྱུ་མའི་ཆོས་ཀྱིས་རྣམ་རྩེན་པས་༎ སེམས་ཅན་ཡོངས་སུ་སྨིན་པའི་ཕྱིར་༎
T04sanssr_pu:7626	 kalpoddāhaṃ ca darśenti uddahitvā vasuṃdharām /	K10D0176_H0177:338a-6	རྒ་བ་དང་ནི་ན་བར་གྱུར་༎ བདག་ཉིད་ཤི་བར་རབ་ཏུ་སྟོན་༎ ས་རྣམས་རབ་ཏུ་ཚིག་པ་ནི་༎ བསྐལ་པས་སྲེག་པར་ཀུན་སྟོན་ཏེ་༎
T04sanssr_pu:7627	 nityasaṃjñina satvānām anityam iti darśayī //	K10D0176_H0177:338a-10	སེམས་ཅན་རྟག་པར་འདུ་ཤེས་པ་༎ མི་རྟག་པར་ནི་རབ་བསྟན་ཏོ་༎
T04sanssr_pu:7631	 sarvatra pāramiprāptāḥ sarvasatvasukhāvahāḥ //  yāvanto loka pāṣaṇḍāḥ sarvatra pravrajanti te /	K10D0176_H0177:338a-17	ཐམས་ཅད་ཀྱི་ཡང་ཕ་རོལ་ཕྱིན་༎ སེམས་ཅན་ཐམས་ཅད་བདེ་ཐོབ་བྱེད་༎ འཇིག་རྟེན་ཡ་མཚན་ཇི་སྙེད་པ་༎
T04sanssr_pu:7633	 nānādṛṣṭigataṃ prāptāṃs te satvān paripācati //	K10D0176_H0177:338a-21	ལྟ་བ་ཐ་དད་གྱུར་པ་ཡི་༎ སེམས་ཅན་རྣམས་ནི་ཡོངས་སུ་འགྲེལ་༎
T04sanssr_pu:7634	 candrā vā bhonti sūryā vā śakrabrahmaprajeśvarāḥ /	K10D0176_H0177:338a-23	ཟླ་བའམ་ཉི་མར་དེ་གྱུར་ཏེ་༎ བརྒྱ་བྱིན་ཚངས་པ་སྐྱེ་དགུ་དབང་༎
T04sanssr_pu:7635	 bhavanti āpas tejaś ca pṛthivī mārutas tathā //	K10D0176_H0177:338a-25	ཆུ་དང་མེར་ཀྱང་རབ་གྱུར་ཏེ་༎ ས་དང་རླུང་དུའང་དེ་བཞིན་ནོ་༎
T04sanssr_pu:7636	 roga antarakalpeṣu bhaiṣajyaṃ bhonti uttamāḥ /	K10D0176_H0177:338a-27	ནད་ཀྱི་བསྐལ་བ་བར་མ་ལ་༎
T04sanssr_pu:7638	 durbhikṣāntarakalpeṣu bhavantī pānabhojanam /	K10D0176_H0177:338a-28	དེ་ནི་རྩི་མཆོག་དམ་པར་གྱུར་༎
