src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedppu:102	 tat kasya hetoḥ /	T08n0238_001:0767c09_18	彼何因？
K06vchedppu:103	 asaṃskṛtaprabhāvitā hy āryapudgalāḥ /	T08n0238_001:0767c10_6	無為法顯明聖人。
K06vchedppu:104	 Vaj 8; folio 32vl-34rl (Cz 33.3-26)  tat kiṃ manyase subhūte ya imāṃ tṛsāhasramahāsāhasrāṃ lokadhātuṃ saptaratnapratipūrṇaṃ kṛtvā dānaṃ dadyāt /	T08n0238_001:0767c10_11	」世尊言： 「彼何意念？ 善實！ 若有善家子，若善家女，若此三千大千世界七寶滿作已，如來等，應等，正遍知等施與。
K06vchedppu:106	 tat kiṃ manyase subhūte api nu sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasunuyāt /	T08n0238_001:0767c13_3	彼何意念？ 善實！ 雖然，彼善家子，若善家女，若彼緣，多福聚生？
K06vchedppu:107	 subhūtir āha /	T08n0238_001:0767c14_13	」善實言：
K06vchedppu:108	 bahu bhagavan bahu sugata /	T08n0238_001:0767c14_19	「多，世尊！ 多，善逝！
K06vchedppu:109	 sa kulaputro vā kuladuhitā vā tatonidānaṃ bahu puṇyaṃ prasunuyāt /	T08n0238_001:0767c15_18	彼善家子，若善家女，若彼緣，多福聚生！
K06vchedppu:11	 atha saṃbahulā bhikṣavaḥ yena bhagavāṃs tenopasaṃkkraman upasaṃkkramya bhagavataḥ pādau śirasābhivandya bhagavaṃtaṃ tṛḥpradakṣiṇīkṛtvā ekāṃte nyaṣīdan /	T08n0238_001:0766c26_3	爾時，多比丘若世尊彼詣到已，世尊兩足頂禮，世尊邊三右繞作已，一邊坐。
K06vchedppu:110	 tat kasya hetoḥ /	T08n0238_001:0767c16_3	彼何所因？
K06vchedppu:111	 sa eva bhagavann askandhaḥ /	T08n0238_001:0767c16_9	若彼，世尊！ 福聚； 如來說非聚； 彼，世尊！
K06vchedppu:112	 tasmāt tathāgato bhāṣate puṇyaskandhaḥ askandha iti bhagavān āha /	T08n0238_001:0767c17_11	如來說福聚、福聚者。 」世尊言：
K06vchedppu:113	 yaś ca khalu punaḥ subhūte kulaputro vā kuladuhitā vā imāṃ tṛsāhasrāmahāsāhasrāṃ lokadhātuṃ saptaratnapratipūrṇaṃ kṛtvā dānaṃ dadyāt /	T08n0238_001:0767c17_23	「若復，善實！ 善家子，若善家女，若此三千大千世界七寶滿作已，如來等、應等、正遍知等施與。
K06vchedppu:114	 yaś ceto dharmaparyāyad aṃtaśaś catuṣpadikām api gāthām udgṛhya parebhyo deśayet saṃprakāśayed ayam eva tatonidānaṃ bahutaraṃ puṇyaṃ prasunuyāt  aprameyam asaṃkhyeyaṃ /	T08n0238_001:0767c21_17	若此法本，乃至四句等偈，受已，為他等分別廣說，此，彼緣，多過福聚生，無量、不可數。
K06vchedppu:116	 tat kasya hetoḥ /	T08n0238_001:0767c21_22	彼何所因？
K06vchedppu:117	 ato nirjātā hi subhūte tathāgatānām anuttarā samyaksaṃbodhiḥ /	T08n0238_001:0767c22_5	此出，善實！ 如來、應、正遍知，無上正遍知；
K06vchedppu:118	 ato nirjātāś ca buddhā bhagavaṃtaḥ /	T08n0238_001:0767c23_4	此生佛、世尊。
K06vchedppu:119	 tat kasmād dhetoḥ /	T08n0238_001:0767c23_9	彼何所因？
