src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-014:1	སངས་རྒྱས་རྐང་གཉིས་དམ་པ་དག་།ཐུགས་བརཚེ་ཐུགས་རྗེར་ལྡན་པའི་ཐུགས་༎ གང་དག་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ན་༎	T16n0663_001:0337a03_0	在在處處，　　十方諸佛，　　現在世雄，
TZ41-DI-014:10	སྡིག་པ་བདག་གིས་གང་བགྱིས་དང་༎ ཕྱུག་པའི་རྒྱགས་པས་དྲེགས་པ་དང་༎ རིགས་དང་ལོངས་སྤྱོད་རྒྱགས་པ་དང་༎ གཞོན་པའི་རྒྱགས་པས་དྲེགས་པ་ཡིས་༎	T16n0663_001:0337a06_18	　　不解善法、　　造作眾惡； 自恃種姓、　　及諸財寶； 　　盛年放逸、作諸惡行；
TZ41-DI-014:11	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ཉེས་པའི་དམིགས་སུ་མ་མཐོང་བས་༎ ཉེས་པར་བགྱིས་པའི་ལས་དང་ནི་༎	T16n0663_001:0337a08_18	　　心念不善，　　口作惡業； 隨心所作，　　不見其過；
TZ41-DI-014:13	ཉེས་པར་བསམ་ཤིང་ཉེས་སྨྲ་བའི་༎ སྡིག་ལས་བདག་གིས་གང་བགྱིས་དང་༎ བྱིས་པའི་བློ་ཡིས་འཇུག་པ་དང་༎ མི་ཤེས་མུན་པའི་སེམས་དང་ནི་༎	T16n0663_001:0337a10_18	　　凡夫愚行，無知闇覆，　　親近惡友，　　煩惱亂心；
TZ41-DI-014:16	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ འཕགས་མིན་སྐྱེ་བོ་འདྲེ་བ་དང་༎ ཕྲག་དོག་སེར་སྣ་སྒྱུ་དང་ནི་༎ བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ཕོངས་དང་རྒུད་པའི་དུས་ཀྱི་ཚཧེ་༎	T16n0663_001:0337a12_4	故作眾惡； 　　親近非聖，　　因生慳嫉，貧窮因緣，　　姦諂作惡；
TZ41-DI-014:19	འདོད་པ་རྣམས་ཀྱི་འཇིགས་རྒྱུ་དང་༎ ཕྱུག་པོ་མ་ཡིན་གྱུར་པ་ཡིས་༎ བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ གཡོ་བའི་སེམས་ཀྱི་དབང་ཉིད་དང་༎ འདོད་དང་ཁྲོ་བའི་དབང་ཉིད་དང་༎ བཀྲེས་དང་སྐོམ་པས་ཉེན་པ་ཡིས་༎	T16n0663_001:0337a14_18	　　繫屬於他，常有怖畏，　　不得自在，　　而造諸惡。 貪欲恚癡，　　擾動其心，　　渴愛所逼，
TZ41-DI-014:21	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ བཟའ་བ་དག་དང་བཏུང་བ་དང་༎ བུད་མེད་སྒྱུ་དང་གོས་ཀྱི་ཕྱིར་༎ ཉོན་མོངས་གདུང་བ་སྣ་ཚཧོགས་ཀྱིས་༎	T16n0663_001:0337a16_4	造作眾惡； 　　依因衣食，　　及以女色，諸結惱熱，　　造作眾惡；
TZ41-DI-014:23	བདག་གིས་སྡིག་པ་གང་བགྱིས་དང་༎ ལུས་དང་ངག་དང་ཡིད་ཀྱི་སྡིག་།ཉེས་སྤྱད་རྣམ་པ་གསུམ་བསགས་ན་༎ འདི་འདྲའི་ཚཧུལ་གྱིས་གང་བགྱིས་པ་༎ དེ་དག་ཐམས་ཅད་བདག་འཆགས་སོ་༎	T16n0663_001:0337a18_18	　　身口意惡，所集三業，　　如是眾罪，　　今悉懺悔。
TZ41-DI-014:28	གུས་པ་མ་ལགས་བགྱིས་པ་དང་༎ དེ་དག་ཐམས་ཅད་བདག་འཆགས་སོ་༎	T16n0663_001:0337a20_4	今悉懺悔。
TZ41-DI-014:29	གང་ཡང་རང་སངས་རྒྱས་རྣམས་དང་༎ བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་ཡང་༎ གུས་པ་མ་ལགས་བགྱིས་པ་རྣམས་༎ དེ་དག་ཐམས་ཅད་བདག་འཆགས་སོ་༎	T16n0663_001:0337a21_11	　　或不恭敬，　　緣覺菩薩，如是眾罪，　　今悉懺悔。
