src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2373	 śiṣyān praveśayiṣyāmi sarvasattvahitārthataḥ //	K12D0479_H0447:133a-19	དེ་ལ་དང་པོར་ནི་གཞུག་པ་ལགས་ཏེ་། སེམས་ཅན་གྱི་ཁམས་མ་ལུས་ཤིང་ལུས་པ་མེད་པ་རྣམས་ཡོངས་སུ་སྐྱབས་པ་དང་། སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཕན་པ་དང་། བདེ་བ་ཐམས་ཅད་དངོས་གྲུབ་མཆོག་གི་རྒྱུ་དང་། འབྲས་བུ་ཉིད་ཀྱི་སླད་དུའོ་༎ བཅོམ་ལྡན་འདས་།
K12sdurst_u:2374	 atra ca maṇḍalapraveśe pātrāpātraparīkṣā na kāryā /	K12D0479_H0447:133b-0	༄༡༣༣བ་དཀྱིལ་འཁོར་ཆེན་པོ་འདིར་གཞུག་པ་ལ་སྣོད་དུ་གྱུར་པ་དང་། སྣོད་དུ་མ་གྱུར་པ་བརྟག་མི་འཚལ་ལོ་༎
K12sdurst_u:2375	 tat kasya hetoḥ /	K12D0479_H0447:133b-1	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K12sdurst_u:2376	 santi bhadantas tathāgatāḥ kecit sattvā mahāpāpakāriṇas ta idaṃ vajrahuṃkāramaṇḍalaṃ dṛṣṭvā praviṣṭvā ca sarvāpāyavigatā bhaviṣyanti /	K12D0479_H0447:133b-2	བཅོམ་ལྡན་འདས་། སེམས་ཅན་ཁ་ཅིག་ནི་སྡིག་པ་ཆེན་པོ་བགྱིད་པ་ཡང་མཆིས་ཏེ་། དེ་དག་གིས་རྡོ་རྗེ་དབྱིངས་ཀྱི་དཀྱིལ་འཁོར་ཆེན་པོ་དེར་ཞུགས་ཏེ་མཐོང་ན་། ངན་སོང་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་རོ་༎
K12sdurst_u:2378	 santi bhagavantaḥ sattvāḥ sarvārthabhojanakāmaguṇagṛddhāḥ samayadviṣṭāḥ puraścaraṇādīṣṭāśaktās teṣām apy atra yathākāmakaraṇīyā praviṣṭānāṃ sarvāśāparipūrtir bhaviṣyati /	K12D0479_H0447:133b-7	ནོར་དང༏་ནོར་བུ་དང་། བཟའ་བ་དང་། བཏུང་བ་དང་། འདོད་པའི་ཡོན་ཏན་ཐམས་ཅད་ལ་ཆགས་པ་དང་། དམ་ཚིག་ལ་མི་དགའ་བ་དང་། སྔར་སྤྱད་པ་ལ་སོགས་པ་མི་ནུས་པའི་སེམས་ཅན་དག་ཀྱང་མཆིས་ཏེ་། དེ་དག་ཀྱང་དེར་ཇི་ལྟར་འཚལ་བ་བཞིན་དུ་བགྱིད་ཅིང་ཞུགས་པ་རྣམས་ཀྱི་བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་༎
K12sdurst_u:2379	 santi ca bhagavantaḥ sattvā nṛtyagītahāsyalāsyāhāravihārapriyatayā sarvatathāgatamahāyānadharmatānavabodhād anyadevakulamaṇḍalāni praviśanti	K12D0479_H0447:133b-9	བཅོམ་ལྡན་འདས་༎ སེམས་ཅན་ཁ་ཅིག་ནི་གར་དང་། གླུ་དང་། གད་མོ་དང་། རྩེད་མོ་དང་། ཁ་ཟས་དང་། སྤྱོད་པ་ལ་དགའ་བ་རྣམས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐེག་པ་ཆེན་པོ་མངོན་པར་རྟོགས་པའི་ཆོས་ཉིད་ཁོང་དུ་མ་ཆུད་པ་ལ་གཞན་གྱི་རིགས་ཀྱི་དཀྱིལ་འཁོར་དུ་འཇུག་གི་།
K12sdurst_u:2380	 sarvāśāparipūrtīsaṃgrahabhūteṣu niruttararatiprītiharṣasaṃbhavakareṣu sarvatathāgatakulamaṇḍaleṣu śikṣābhayabhītān na praviśanti /	K12D0479_H0447:133b-11	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་རིགས་ཀྱི་དཀྱིལ་འཁོར་དུ་རེ་བ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་། ཡང་དག་པར་བསྡུས་པར་གྱུར་པ་། བླ་ན་མེད་པའི་དགའ་བ་དང་། མགུ་བ་དང་། རངས་པ་རྣམས་འབྱུང་བར་བྱེད་པ་དེ་ནི་༄༡༣༤ཨ་༌༎ བསླབ་པའི་གཞིས་འཇིགས་ཤིང་སྐྲག་ནས་།
K12sdurst_u:2381	 teṣām apāyamaṇḍalapraveṣe yathāvasthitasukhātmasamayam eva vajrahuṃkāramaṇḍalapraveśo yujyate /  sarvaratiprītyuttamasukhasaumanasyābhivarddhanārthaṃ sarvāpāyagatipraveśābhimukhapathavinivartanāya ca /	K12D0479_H0447:134a-2	མི་འཇུག་པ་དག་ཀྱང་མཆིས་ཏེ་། དེ་དག་ངན་སོང་གི་དཀྱིལ་འཁོར་གྱི་ལམ་དུ་འཇུག་པར་ཁ་བལྟས་ཤིང་གནས་པ་རྣམས་ཀྱང་དགའ་བ་དང་། མགུ་བའི་དམ་པ་ཐམས་ཅད་འགྲུབ་ཅིང་བདེ་བ་དང་། ཡིད་བདེ་བ་མྱོང་བར་བགྱི་བ་དང་། ངན་སོང་གི་རྒྱུད་ཐམས་ཅད་དུ་འཇུག་པར་ཁ་བལྟས་པའི་ལམ་ལས་བཟློག་པར་བགྱི་བའི་སླད་དུ་རྡོ་རྗེ་དབྱིངས་ཀྱི་དཀྱིལ་འཁོར་ཆེན་པོ་དེར་འཇུག་ཏུ་རུང་ངོ་༎
K12sdurst_u:2383	 santi ca punar bhagavanto dhārmikāḥ sattvāḥ sarvatathāgataśīlasamādhiprajñottamasiddhyupāyair buddhabodhiṃ prārthayanto dhyānavimokṣādibhir bhūmibhir yatnataḥ kliṣyante /	K12D0479_H0447:134a-4	བཅོམ་ལྡན་འདས་། ཆོས་ཅན་གྱི་སེམས་ཅན་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་ཀྱི་དངོས་གྲུབ་དམ་པའི་ཐབས་ཀྱིས་སངས་རྒྱས་རྣམས་ཀྱི་བྱང་ཆུབ་ཚོལ་བ་ན་བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ས་རྣམས་ཀྱིས་འབད་ཅིང་ཉོན་མོངས་པར་གྱུར་པ་དག་ཀྱང་མཆིས་ཏེ་།
K12sdurst_u:2384	 teṣām atraiva vajrahuṃkāramaṇḍalepraveśamātreṇaiva sarvatathāgatatvam api na durlabham /	K12D0479_H0447:134a-7	དེ་དག་ཀྱང་རྡོ་རྗེ་དབྱིངས་ཀྱིས་དཀྱིལ་འཁོར་ཆེན་པོ་དེར་ཞུགས་མ་ཐག་ཏུ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དུ་འགྲུབ་པར་ཡང་རྙེད་པར་དཀའ་བ་མ་ལགས་ན་།
