src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0181_H0182:103a-10	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྫོགས་སོ་༎༎ བམ་པོ་དྲུག་པ་སྟེ་ཐ་མ་། འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།	T07n0220n_591:1055c07_4	第十五靜慮波羅蜜多分之一如是我聞：
K10D0181_H0182:103a-13	བཅོམ་ལྡན་འདས་རྒྱལ་པོའི་ཁབ་ན་བྱ་རྒོད་ཀྱི་ཕུང་པོའི་རི་ལ་དགེ་སློང་སྟོང་ཉིས་བརྒྱ་ལྔ་བཅུའི་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་ཐབས་གཅིག་ཏུ་བཞུགས་ཏེ་།	T07n0220n_591:1055c08_12	一時，薄伽梵住王舍城鷲峯山中，與大苾芻眾千二百五十人俱。
K10D0181_H0182:103a-14	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།	T07n0220n_591:1055c09_5	爾時，具壽舍利子白佛言：
K10D0181_H0182:103b-1	བཅོམ་ལྡན་འདས་།	T07n0220n_591:1055c09_9	「世尊！
K10D0181_H0182:103b-10	འདི་ལྟར་བསམ་གཏན་བཞི་པ་འདི་ལ་བདག་གིས་སྔོན་ཡང་སྙོམས་པར་ཞུགས་ཏེ་། བསམ་གཏན་བཞི་པ་འདི་ལ་སྔོན་འཁོར་བ་ཐོག་མ་དང་། ཐ་མ་མེད་པའི་སྐྱེ་བར་སྙོམས་པར་ཞུགས་ཏེ་།	T07n0220n_591:1055c19_5	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；
K10D0181_H0182:103b-2	ཇི་ལྟར་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པར་བགྱི་།	T07n0220n_591:1055c10_17	若菩薩摩訶薩欲證無上正等菩提，云何方便安住靜慮波羅蜜多？
K10D0181_H0182:103b-3	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T07n0220n_591:1055c11_8	」爾時，世尊告舍利子：
K10D0181_H0182:103b-4	ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འདོད་པས་བསམ་གཏན་དང་པོ་ལ་མཉམ་པར་འཇོག་པ་ན་།	T07n0220n_591:1055c12_11	「若菩薩摩訶薩欲證無上正等菩提，應先入初靜慮。 既入如是初靜慮已，應作是念：
K10D0181_H0182:103b-6	འདི་ལྟར་བསམ་གཏན་འདི་ལ་བདག་གིས་སྔོན་ཡང་སྙོམས་པར་ཞུགས་ཏེ་། བསམ་གཏན་དང་པོ་འདི་ལ་སྔོན་འཁོར་བ་ཐོག་མ་དང་། ཐ་མ་མེད་པའི་སྐྱེ་བར་སྙོམས་པར་ཞུགས་སོ་སྙམ་དུ་མཉམ་པར་བཞག་པར་མི་བྱ་ཡི་།	T07n0220n_591:1055c15_3	『我從無際生死已來，數數曾入如是靜慮，作所應作，身心寂靜，故此靜慮於我有恩；
K10D0181_H0182:103b-9	དེ་བཞིན་དུ་བསམ་གཏན་གཉིས་པ་དང་། གསུམ་པ་དང་། བཞི་པ་ལ་མཉམ་པར་འཇོག་པ་ན་།	T07n0220n_591:1055c17_7	既入如是第二靜慮已，應作是念：
K10D0181_H0182:104a-0	སྔོན་ཡང་བདག་གིས་བསམ་གཏན་འདི་དག་བསྐྱེད་དོ་སྙམ་དུ་མཉམ་༄༡༠༤ཨ་༌༎	T07n0220n_591:1055c20_4	今復應入，作所應作，此為一切功德所依。
K10D0181_H0182:104a-1	པར་བཞག་པར་མི་བྱ་ཡི་།	T07n0220n_591:1055c20_14	』次復應入第三靜慮。
K10D0181_H0182:104a-11	དེ་བསམ་གཏན་བཞི་པ་ལ་མཉམ་པར་འཇོག་པ་ན་། བསམ་གཏན་རྣམས་དང་། བསམ་གཏན་གྱི་བདེ་བ་དང་། བསམ་གཏན་གྱི་རྒྱུ་མཐུན་པའི་རོ་མྱང་བར་མི་བྱེད་དེ་། འོན་ཀྱང་གནས་པ་དེས་གནས་པར་བྱེད་དོ༏་༏དེ་བསམ་གཏན་བཞི་པ་ལ་གནས་ནས་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་གཞོག་ཅིང་མངོན་པར་སྒྲུབ་བོ་༎	T07n0220n_591:1056a21_5	由此菩薩摩訶薩眾應數現入第四靜慮，如是菩薩摩訶薩眾雖能現入此四靜慮，而不味著四靜慮樂及此等流勝妙生處。
K10D0181_H0182:104a-3	བསམ་གཏན་བཞི་པ་ལ་བརྟེན་ནས་།	T07n0220n_591:1055c25_10	既入如是第四靜慮已，應作是念：
K10D0181_H0182:104a-5	བྱང་ཆུབ་སེམས་དཔའ་སྔ་མ་རྣམས་ཀྱིས་ཀྱང་འདི་ལྟར་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་མཉམ་པར་བཞག་ཅིང་བསྒོམས་ཏེ་། དེ་བས་ན་བདག་གིས་ཀྱང་འདི་ལ་བསླབ་པར་བྱའོ་༎	T07n0220n_591:1056a06_17	『往昔菩薩摩訶薩眾皆修靜慮波羅蜜多，我亦應修；
K10D0181_H0182:104a-7	བྱང་ཆུབ་སེམས་དཔའ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པར་འདོད་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའང་མངོན་པར་སྒྲུབ་བོ་༎	T07n0220n_591:1056a08_1	往昔菩薩摩訶薩眾皆學靜慮波羅蜜多，我亦應學； 往昔菩薩摩訶薩眾皆依靜慮波羅蜜多，隨意所樂引發般若波羅蜜多，我亦應依如是靜慮波羅蜜多，隨意所樂引發般若波羅蜜多。
K10D0181_H0182:104a-8	ཤའ་རདབ༹་ཏིའི་བུ་།	T07n0220n_591:1056a11_10	』「又，舍利子！
K10D0181_H0182:104a-9	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་བཞི་པ་ལ་གནས་པས་ཟག་པ་ཟད་པ་མངོན་སུམ་དུ་བྱ་བའི་ཕྱིར་ནི་མཉམ་པར་བཞག་པར་མི་བྱ་ཡི་།	T07n0220n_591:1056a13_5	一切菩薩摩訶薩眾無不皆依第四靜慮，方便趣入正性離生，證會真如捨異生性；
K10D0181_H0182:104b-14	དོན་གྱི་དབང་འདི་ཡང་དག་པར་མཐོང་ནས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདུ་ཤེས་དང་། ཚོར་༄༡༠༥ཨ་༌༎ བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་མི་གཞོག་གོ་།	T07n0220n_591:1056b09_6	諸菩薩摩訶薩觀如是義，雖能現入滅受想定而不現入。
K10D0181_H0182:104b-9	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཉན་ཐོས་ཀྱི་སའམ་། རང་སངས་རྒྱས་ཀྱི་སར་ལྷུང་དུ་དབོ༹གས་པའི་ཕྱིར་འདུ་ཤེས་དང་། ཚོར་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པའི་བདེ་བ་ལ་མཉམ་པར་མི་གཞོག་སྟེ་། འདུ་ཤེས་དང་། ཚོར་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མཉམ་པར་བཞག་ན་ནི་།	T07n0220n_591:1056b03_13	「世尊！ 諸菩薩摩訶薩觀何義故，雖能現入滅受想定而不現入？
