src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:1600	 pratighasaṃyojanena saṃprayukto pratighanimitteṣu cittaṃ nopekṣate /  anupekṣayā ca akuśalasamudācāraḥ kuśalāsamudācāraśca /	T06D4054:189b-7	ཁོང་ཁྲོའི་ཀུན་དུ་སྦྱོར་བ་དང་ལྡན་པ་ནི་། ཁོང་ཁྲོའི་རྒྱུ་ལས་སེམས་ཡལ་བར་མི་འདོར་ཏེ་། གང་གིས་མི་དགེ་བ་སྤྱོད་དགེ་པ་མི་སྤྱོད་དོ་༎
T06asabhs_u:2350	 vyavasthānataḥ vikalpanataḥ anubhavataḥ paripūritaśca /	T06D4054:216a-26	རྣམ་པར་གཞག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། མྱོང་བ་དང་། ཡོངས་སུ་རྫོགས་པའོ་༎
T06asabhs_u:2358	 dito darśanamārgākhyāṃ lokottarāṃ niṣprapañcāvasthāṃ pratyātmamanubhavati //	T06D4054:216b-1	རྣམ་པར་རྟོག་པ་ནི་མངོན་པར་རྟོགས་པ་ལས་ཞུགས་པ་འཇིག་རྟེན་པའི་ཤེས་པས་ཇི་ལྟར་རྣམ་པར་གཞག་པ་བཞིན་དུ་རྣམ་པར་རྟོག་ཅིང་དེ་གོམས་པར་བྱེད་པའོ་༎
T06asabhs_u:2360	 tadūrdhvaṃ yāmāśrayaparivṛttiṃ paripūrya yāvadadhigamaniṣṭhāṃ prāpnuvanti /  tena punaradhigamaniṣṭhāprāptāstatpṛṣṭhalabdhena jñānena nāmapadavyañjanakāyaiḥ mārgasatyaṃ vyavasthāpayanti //	T06D4054:216b-3	མཐོང་བའི་ལམ་ཞེས་བརྗོད་པའི་འཇིག་རྟེན་ལས་འདས་པ་སྤྲོས་པ་མེད་པའི་གནས་སྐབས་གང་ཡིན་པ་དང་པོར་སོ་སོ་རང་གིས་མྱོང་བའོ་༎ ཡོངས་སུ་རྫོགས་པ་ནི་དེའི་འོག་ཏུ་གནས་གྱུར་པ་ཡོངས་སུ་རྫོགས་པས་ཐོབ་པ་མཐར་ཕྱིན་པའི་བར་ཐོབ་པའོ་༎
T06asabhs_u:2368	 dṛṣṭadharmā dharmakṣāntibhiḥ /  prāptadharmā dharmajñānaiḥ /  viditadharmā anvayakṣāntibhiḥ /  paryavagāḍhadharmā anvayajñānaiḥ /  sarvaiḥ tīrṇakāṃkṣaḥ svādhigame kṣāntijñānaiḥ kāṃkṣābhāvena /  tīrṇavicikitsaḥ parādhigame tadavasthasya vimatyabhāvena /	T06D4054:217a-9	དེའི་དུས་ན་གཞན་གྱིས་ཁྱད་པར་ཐོབ་པ་ལ་ཡང་ཡིད་གཉིས་ཟ་བ་མེད་པའི་ཕྱིར་རོ་༎
T06asabhs_u:2374	 aparapratyayaḥ mārgabhāvanāyāṃ na parataḥ svayaṃ kuśalāvarjanena /	T06D4054:217a-10	ལམ་བསྒོམ་པ་ལ་གཞན་གྱི་དྲིང་ལ་མི་འཇོག་གོ་༎ གཞན་ལས་ལུང་དུ་མནོས་པ་མེད་པ་ཡང་བདག་ཉིད་མཁས་པའི་ཕྱིར་རོ་༎
T06asabhs_u:2375	 śāstuḥ śāsane 'nanyaneyaḥ buddhaśāsane (Abhidh-s 68)  'nyatīrthyairaneyatāmupādāya /	T06D4054:217a-12	མུ་སྟེགས་ཅན་རྣམས་ཀྱིས་མི་འཕྲོགས་པའི་ཕྱིར་སྟོན་པའི་བསྟན་པ་དག་གཞན་གྱིས་མི་བཀྲིའོ་༎
T06asabhs_u:2377	 dharmeṣu vaiśāradyaprāptaḥ adhigamanāramya paripraśnadharmeṣu alīnacittatāmupādāya /	T06D4054:217a-13	ཤེས་ནས་དད་པ་ཐོབ་པས་གཞན་མུ་སྟེགས་ཅན་རྣམས་ཀྱིས་ཚེ་རབས་གཞན་ལ་ཡང་སྟོན་པའི་བསྟན་པ་ལ་མི་འཕྲོགས་པའི་ཕྱིར་རོ་༎ ཆོས་རྣམས་ལ་མི་འཇིགས་པ་ཐོབ་པ་ནི་ཡོངས་སུ་དྲི་བའི་ཆོས་དང་ལུང་དུ་བསྟན་པའི་ཆོས་ནི་འདིར་ཆོས་སུ་འདོད་དོ་༎ སེམས་ཞུམ་པ་མེད་པའི་ཕྱིར་། དེ་ལ་མི་འཇིགས་པ་འཐོབ་པའོ་༎ ཐོབ་པ་ལས་ཡོངས་སུ་དྲི་བའི་ཆོས་རྣམས་དང་། ལུང་དུ་བསྟན་པའི་ཆོས་རྣམས་དང་། སྡིག་པ་འདོད་པ་དང་། མངོན་པའི་ང་རྒྱལ་ཅན་བཞིན་དུ་སེམས་པ་མེད་པའི་ཕྱིར་རོ་༎
T06asabhs_u:2378	 bhāvanāmārgaḥ katamaḥ /	T06D4054:217a-18	བསྒོམ་པའི་ལམ་གང་།
T06asabhs_u:2379	 darśanamārgādūrdhvaṃ laukiko mārgo lokottaramārgaḥ mṛdumārgo madhyamārgo 'dhimātro mārgaḥ prayogamārgaḥ ānantaryamārgaḥ vimuktimārgaḥ viśeṣamārgaśca	T06D4054:217a-19	མཐོང་བའི་ལམ་ལས་གོང་དུ་གྱུར་པ་འཇིག་རྟེན་པའི་ལམ་དང་། འཇིག་རྟེན་ལས་འདས་པའི་ལམ་དང་། ལམ་ཆུང་ངུ་དང་། ལམ་འབྲིང་པོ་དང་། ལམ་ཆེན་པོ་དང་། སྦྱོར་བའི་ལམ་དང་། བར་ཆད་མེད་པའི་ལམ་དང་། རྣམ་པར་གྲོལ་བའི་ལམ་དང་། ཁྱད་པར་གྱི་ལམ་མོ་༎ འཕགས་པ་ཉན་ཐོས་བདེན་པ་རྣམས་མངོན་པར་རྟོགས་པ་དང་ལྡན་པའོ་༎ དེའི་གོང་དུ་གྱུར་པ་ནི་ཀུན་དུ་སྦྱོར་བའི་ལྷག་མ་སྤང་བའི་ཕྱིར་ཞུགས་པ་སྟེ་། གང་འཇིག་རྟེན་པ་ལ་སོགས་པའི་ལམ་ནི་བསྒོམ་པའི་ལམ་ཞེས་བརྗོད་དོ་༎
