src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2920u_001:352	 nama ratnatrayāya namaḥ |	K12D0687=D0903_H0652:336b-1	ཨའརྱ་ཨཨ་མོ་གྷ་པའ་ཤའ་པའ་ར་མི་ཏ་ཤ་ཏཔ་རི་པའུ་ར་ཡ་ནའ་མ་དྷའ་ར་ནི་། བོད་སྐད་དུ་༎ སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎ དུས་གསུམ་དུ་གཤེགས་ཤིང་བཞུགས་པའི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2920u_001:353	 āryāvalo- 6. kiteśvarāya bodhisatvāya mahāsatvāya mahākāruṇikāya |  oṃ (11) vibudhya vibudhya vibudhya mahākāruṇika |	K12D0687=D0903_H0652:337a-0	བྱང་༄༣༣༧ཨ་༌༎ ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ཕྱག་འཚལ་ལོ༏་༏ཨཨོམ་ཨཨ་མོ་གྷ་པའ་ཤ་མ་ཧའ་དའ་ནའ་པའ་ར་མི་ཏ་པ་རི་པའུ་ར་ཡ་ཧའུམ། ད་ར་ད་ར་།
K12n2920u_001:358	 namaḥ sarvvatathāgatānāṃ namo āryāvalokiteśvarasya bodhi- satvasya mahāsatvasya mahākāruṇikasya |  oṃ amoghapāśa mahādāna- pāramitā paripūraya hūṃ da- 7. ra dara vividhavicitraiḥ sarvvasatvopabhogasarvvatathāgata- mahādānapūjāmoghaiḥ pravarttaya	K12D0687=D0903_H0652:337a-7	མ་ཧའ་པདམ་མ་ནི་ཧའུམ་ཕཏ་སབ༹འ་ཧའ་། འདི་ནི་དོན་ཡོད་ཞགས་པའི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྙིང་པོ་ཆེན་པོ་སྟེ་།
K12n2920u_001:361	 ayaṃ dānapāramitāmahāpāśahṛdayaṃ yat susarṣapaphalamātram api dānaṃ( n)  dadyāt tena smaraṇamātrayā saptajaptayā mahati mahāvistīrṇṇamahāyajñadānavikurvvaṇaṃ dāna- pāramitāparipūrṇṇo bhavati || ||	K12D0687=D0903_H0652:337a-9	གང་གིས་ཡུངས་འབྲུ་ཙམ་གྱི་སྦྱིན་པ་ཡང་བྱིན་ཏེ་དྲན་པ་ཙམ་གྱིས་ལན་བདུན་བཟླས་བརྗོད་བྱས་ན་། མཆོད་སྦྱིན་ཆེན་པོ་རྣམ་པར་འཕྲུལ་པ་ཆེན་པོ་ཤིན་ཏུ་རྒྱས་པ་ཆེན་པོའི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་༎ དུས་གསུམ་གྱི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2920u_001:366	 oṃ amoghasīla saṃbhara sambhara |	K12D0687=D0903_H0652:337a-13	ཨཨོམ་ཨཨ་མོ་གྷ་ཤའི་ལ་། སམ་བྷ་ར་སམ་བྷ་ར་།
K12n2920u_001:367	 bhara bhara mahāśuddhasatva padmavibhūṣitabhuja dhara dhara samantāvalokita hūṃ phaṭa(ṭ) svāhā ||	K12D0687=D0903_H0652:337a-15	བྷ་ར་བྷ་ར་། མ་ཧའ་ཤུདདྷ་ས་ཏབ༹འ་པདམ་བི་བྷུ་ཤི་ཏ་། བྷུ་ཛ་། དྷ་ར་དྷ་ར་། ས་མནཏ་ཨཨ་ཝ་ལོ་ཀི་ཏེ་ཧའུམ་ཕཏ་སབ༹འཧའ་།
K12n2920u_001:368	 ayaṃ dhāraṇī upavasitena āryāṣṭāṅgaparigṛhītena ekaviṃśativārā anālāpata anusmārayan tato amoghapāśahṛdayaṃ japatāḥ sa- 2. ha japitamātrā ca mahāpariśuddhasīlasamanvāgato bhaviṣyati |	K12D0687=D0903_H0652:337b-0	གཟུངས་འདི་གསོ་སྦྱོང་གི་ཡན་ལག་༄༣༣༧བ་བརྒྱད་བཟུང་ནས་སྨྱུང་བར་གནས་པ་བྱས་ཏེ་མི་སྨྲ་བར་ལན་ཉི་ཤུ་རྩ་གཅིག་དུ་དྲན་པས་བརྗོད་པར་བྱའོ་༎ དེ་ནས་དོན་ཡོད་ཞགས་པའི་སྙིང་པོ་བཟླས་བརྗོད་བྱའོ་༎ བཟླས་བརྗོད་བྱས་པ་ཙམ་གྱི་མོད་ལ་ཚུལ་ཁྲིམས་དག་པ་ཆེན་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
K12n2920u_001:369	 śila- pāramitāparipūrṇṇo bhavati |	K12D0687=D0903_H0652:337b-3	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་༎
K12n2920u_001:370	 śīlasaugandhikamahāgandhāṃ kāyāṃ pravāsyante |  daśadiśi loke vighrasyate |	K12D0687=D0903_H0652:337b-4	ཚུལ་ཁྲིམས་ཀྱི་དྲི་ཞིམ་པོ་མང་པོ་ལུས་ལ་འབྱུང་ཞིང་ཕྱོགས་བཅུའི་འཇིག་རྟེན་དུ་གྲགས་པར་འགྱུར་རོ་༎
K12n2920u_001:372	 yaś ca dine dine ayaṃ dhāraṇī usmārayati |  sa ca nityaṃ pariśuddhaśīlasamanvāgato bhaviṣyati |	K12D0687=D0903_H0652:337b-5	གང་ཞིག་ཉི་མ་རེ་རེ་ཞིང་གཟུངས་འདི་དྲན་པར་བྱེད་ན༏་དེ་ནི་རྟག་ཏུ་ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་པར་འགྱུར་རོ་༎
