src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv09_u:101	 codyojya utkṣepakaṃ bhikṣum utkṣepakānuvartakān bhikṣūn utkṣepakānuvartakānuvartakāṃś	K10D0340-2_H0346-2:204a-31	ག-ཡོག་འཁོར་མང་བ་ཡིན་ཏེ་།
K01vinv09_u:107	 utkṣepakeṇa bhikṣuṇā evaṃ cittam utpādayitavyam* /  ayam utkṣiptako bhikṣur vyāḍo vikrāntaḥ sūtradharo (281v1 = GBM 6.875)	K10D0340-2_H0346-2:204b-2	གཞི་དེས་ན་དགེ་འདུན་གྱི་འཐབ་མོ་དང་། མཚང་འདྲུ་བ་དང་། འགྱེད་པ་དང་། རྩོད་པ་འབྱུང་བར་འགྱུར་རོ་སྙམ་དུ་རིག་ནས་འདོད་པ་མ་ཡིན་པར་གླེང་བར་མ་བྱེད་ཅིག་།
K01vinv09_u:111	 ahaṃ ced enam akāmaṃ codayeyaṃ smārayeyaṃ tena saṃghaḥ kalahajāto vihared bhaṇḍanajāto vigṛhīto vivādam āpannaḥ /  yanv ahaṃ tenākāmakaṃ na codayeyaṃ na smārayeyam iti /  apīdānīṃ poṣadhe 'py apoṣadham āgamayanti /	K10D0340-2_H0346-2:204b-4	གལ་ཏེ་འདོད་པ་མ་ཡིན་པས་གླེང་པར་བྱེད་ན་། འགལ་བར་འགྱུར་རོ་༎ དེ་ལྟར་དེ་དག་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་ཀྱང་དེ་བཞིན་དུ་འཐབ་ཅིང་མཚང་འདྲུ་ལ་འགྱེད་ཅིང་རྩོད་དེ་འཁོད་ནས་ད་དུང་ཡང་གསོ་སྦྱོང་བྱས་པ་ལ་གསོ་སྦྱོང་བྱས་པར་མི་བརྩི་ནས་སྐབས་ཀྱི་གཏམ་དེ་དགེ་སློང་རྣམས་ཀྱིས་བཅོམ་ལྡན
K01vinv09_u:117	 etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	K10D0340-2_H0346-2:204b-7	འདས་ལ་གསོལ་ཏོ་༎
K01vinv09_u:118	 atha bhagavān utkṣiptakaṃ bhikṣum utkṣiptakānuvartakāṃś ca bhikṣūn utkṣiptakānuvartakānuvartakāṃś ca dūtena prakrośyedam avocat* /	K10D0340-2_H0346-2:204b-8	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགར་བར་བཅད་པའི་དགེ་སློང་དང་། དགར་བར་བཅད་པའི་རྗེས་སུ་འབྲང་བ་དང་། དགར་བར་བཅད་པའི་རྗེས་སུ་འབྲང་བའི་རྗེས་སུ་འབྲང་བ་རྣམས་བཀུག་ནས་བཀའ་སྩལ་པ་།
K01vinv09_u:119	 satyaṃ yūyaṃ bhikṣava evam ucyamānā api mayā kalahajātā eva viharatha bhaṇḍanajātā vigṛhītā vivādam āpannāḥ /  apīdānīṃ poṣadhe 'py apoṣadham āgamayatha /	K10D0340-2_H0346-2:204b-9	དགེ་སློང་དག་། ཁྱེད་འཐབ་སྟེ་མཚང་འདྲུ་ཞིང་འགྱེད་ལ་རྩོད་ཅིང་མ་འཁོད་ཅིག་ཅེས་ངས་བསྒོ་ཡང་དེ་བཞིན་དུ་ཁྱེད་འཐབ་སྟེ་མཚང་འདྲུ་ཞིང་འགྱེད་ལ་རྩོད་ཅིང་འཁོད་དེ་། ད་དུང་ཡང་གསོ་སྦྱོང་བྱས་པར་མི་བརྩི་བ་བདེན་ནམ་།
K01vinv09_u:121	 satyaṃ bhadanta /	K10D0340-2_H0346-2:205a-0	གསོལ་པ་། བཅོམ་ལྡན་༄༢༠༥ཨ་༌༎ བཀའ་སྩལ་པ་།
K01vinv09_u:122	 mā bhikṣavaḥ kalaho mā bhaṇḍanaṃ mā vigraho mā vivādaḥ /  kalahajātānāṃ yuṣmākaṃ bhikṣavo viharatāṃ bhaṇḍanajātānāṃ vigṛhītānāṃ vivādam āpannānāṃ	K10D0340-2_H0346-2:205a-3	དགེ་སློང་དག་། ཁྱེད་འཐབ་སྟེ་མཚང་འདྲུ་ཞིང་འགྱེད་ལ་རྩོད་པར་མ་བྱེད་ཅིག་། དགེ་སློང་དག་། ཁྱེད་འཐབ་སྟེ་མཚང་འདྲུ་ཞིང་འགྱེད་ལ་རྩོད་ཅིང་འཁོད་ན་ནི་།
K01vinv09_u:125	 karmaṃ Ō kṛtāny akṛtāni bhavanti kopyāni /  nānāsaṃvāsikā yūyaṃ bhikṣavas teṣāṃ bhikṣūṇām* /  te ca yuṣmākam* /	K10D0340-2_H0346-2:205a-7	གསོ་སྦྱོང་བྱེད་དམ་། སྐབས་འབྱེད་པའི་ལས་བྱེད་དམ་། གསོལ་བ་དང་གཉིས་ཀྱི་ལས་བྱེད་དམ་། གསོལ་བ་དང་བཞིའི་ལས་བྱེད་ཀྱང་རུང་སྟེ་། ལས་དེ་དག་འཇིག་པར་གྱུར་ཏེ་། གཞག་དགོས་པ་ཡིན་ནོ་༎
K01vinv09_u:128	 tat kasya hetoḥ /	K10D0340-2_H0346-2:205a-13	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
