src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4054:137b-2	གང་འགོག་པ་དེ་འབྲལ་བ་ཞེས་པ་ནི་།	T43n1833_07b:0975c15_2	謂緣差脫畢竟離繫。 簡擇煩惱究竟離繫。 苦樂繫時離繫。 心心法暫時離繫。 釋非擇．擇滅．不動．想受如次為四。 後二既云繫時離繫。
T06D4054:137b-4	སྤང་བར་བྱ་བ་ནི་གཉིས་སུ་བ་ལྟའོ་༎	T43n1833_07b:0975c20_13	有二種應斷法。
T06D4054:137b-5	ཉོན་མོངས་པ་དང་། དེའི་གནས་སུ་གྱུར་པའི་ཚོར་བའོ་༎	T43n1833_07b:0975c21_4	謂諸煩惱及此所依受。
T06D4054:137b-6	ཚོར་བ་དེ་ཡང་རྣམ་པ་གཉིས་ཏེ་།	T43n1833_07b:0975c21_9	受有二種。
T06D4054:137b-7	འགྱུར་བར་བྱེད་པ་དང་། འགྱུར་བར་མི་བྱེད་པ་སྟེ་།	T43n1833_07b:0975c21_17	謂變異及不變異。
T06D4054:248a-12	མུ་གཉིས་པ་ནི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དག་པར་འཛིན་དུ་བཅུག་ནས་བསྔགས་པ་བརྗོད་པ་དང་ཡིད་རབ་ཏུ་དགའ་བས་སོ་༎	T43n1833_07b:0971a27_10	第二句謂於施波羅密多勸勵讚美隨喜慶悅。
T06D4054:248a-13	མུ་གསུམ་པ་ནི་བྱང་ཆུབ་ཆེན་པོར་ཡོངས་སུ་བསྔོས་པའི་སྦྱིན་པས་སོ་༎	T43n1833_07b:0971a28_5	第三句謂所行施迴向大菩提。
T06D4054:137b-8	བདེ་སྡུག་དང་། བདེ་བ་ཡང་མ་ཡིན་། སྡུག་བསྔལ་ཡང་མ་ཡིན་པ་དང་གོ་རིམས་སོ་༎	T43n1833_07b:0975c22_8	如其次第苦樂非苦樂。
T06D4054:137b-10	དེ་ལ་ཉོན་མོངས་པ་སྤོང་པས་སོ་སོར་བརྟགས་པའི་འགོག་པ་རྣམ་པར་གཞག་གོ་༎	T43n1833_07b:0975c23_1	當知煩惱斷故建立擇滅。
T06D4054:137b-11	ཚོར་བ་རྣམ་པ་གཉིས་སྤོང་བས་མི་ག-ཡོ་བ་དང་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་རྣམ་པར་གཞག་གོ་༎	T43n1833_07b:0975c24_1	二受斷故如其次第建立不動及想受滅。
