src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n260u_001:1012	 samacatvāriṃśaddantatā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve sattvasamāśvāsanaprayogatayā nirvṛttam |  aviraladantatā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve bhinnasattvasaṃghānatayā nirvṛttam |  samadantatā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve manāpamaṇipradānatayā nirvṛttam |  suśukladantatā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve svārakṣitakāyavāṅmanaskarmatayā nirvṛttam |	K02D0008-12_H0009-12:33b-13	ཚེམས་ཤིན་ཏུ་དཀར་བ་དང་མཉམ་པ་སྟེ་།
K10n260u_001:1017	 jihvatā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrvaṃ satyabhāṣaṇatayā nirvṛttam |	K02D0008-12_H0009-12:33b-14	དེ་ནི་། འཁོར་སྔ་ནས་བསགས་པའི་སྔ་ལྟས་སོ་༎ ཡུན་རིང་པོ་ནས་བདེན་ཞིང་ཕྲ་མ་མེད་པའི་ཚེམས་སྨྲ་སྨྲ་བས་།
K10n260u_001:1021	 ānandavacanaśravaṇatayā nirvṛttam |  abhinīlanetratā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve maitravatsattvasaṃrakṣaṇatayā nirvṛttam |  gopakṣmanetratā-tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve a(pra?)	K02D0008-12_H0009-12:33b-19	མ་ཆགས་མི་སྡང་བ་དང་། རྨོངས་པ་མེད་པའི་མིག་གིས་ལྟ་ལྟ་བས་། སྤྱན་དཀར་ནག་འབྱེས་པ་དང་། བའི་རྫི་མ་༄༣༤ཨ་༌༎ ལྟ་བུ་སྟེ་། དེ་ནི་། ཀུན་ནས་མཛེས་པའི་སྔ་ལྟས་སོ་༎
K10n260u_001:1034	 apramāṇaiḥ kuśalamūlaiśca teṣu dharmeṣu vaśavartitvāt tathāgatasya dvātriṃśanmahāpuruṣalakṣaṇāni kāye nirvṛttāni ||	K02D0008-12_H0009-12:34a-4	དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་སོ་༎
K10n260u_001:1035	 [27] katamāni aśītyanuvyañjanāni?	K02D0008-12_H0009-12:34a-5	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་གང་ཞེ་ན་།
K10n260u_001:930	 brāhmaṃ cakraṃ pravartayati apravartitaṃ śramaṇena vā brāhmaṇena vā devena vā māreṇa vā kenacidvā punarloke sahadharmeṇeti |	K02D0008-12_H0009-12:27b-21	འཁོར་གྱི་ནང་དུ་སེང་གེའི་སྒྲ་སྒྲོག་གོ་། ཚངས་པའི་འཁོར་ལོ་འཇིག་རྟེན་ན་དགེ་སྦྱོང་ངམ་། བྲམ་ཟེའམ་། ལྷའམ་། གཞན་སུས་ཀྱང་རུང་སྟེ་། ཆོས་དང་ལྡན་པར་བསྐོར་བར་མི་ནུས་པ་བདག་གིས་རབ་ཏུ་བསྐོར་བར་བྱའོ་༎
K10n260u_001:931	 ye punastathāgatairnāntarāyikā dharmā ākhyātāḥ tānapratisevamānasya nānamantarāyet(?)	K02D0008-12_H0009-12:28a-0	གང་༄༢༨ཨ་༌༎ ཡང་བདག་གིས་ལམ་འཕགས་པའི་འབྱུང་བ་རྟོགས་པར་འགྱུར་བ་དེ་བྱེད་པའི་སྡུག་བསྔལ་ཡང་དག་པར་ཟད་པར་འགྱུར་བར་བསྟན་པ་དེ་དག་ལ་ནན་ཏན་བྱས་ན་།
K10n260u_001:936	 kṣīṇāsravasya satamātmānaṃ pratijānataḥ ime āsravā aparikṣīṇā ityatra kaścidvādamāropayet sadevaloke samārake saśramaṇabrāhmaṇikāyāṃ prajāyāṃ sadevamānuṣāyāṃ nimittamevaṃ na samanupaśyati |	K02D0008-12_H0009-12:28a-4	བདུད་དམ་། ཚངས་པའམ་། སྐྱེད་གུའི་ཚོགས་གཞན་སུའང་རུང་སྟེ་། འཇིག་རྟེན་ན་ཆོས་དང་ལྡན་པར་རྒོལ་བར་འགྱུར་རོ་༎ ཞེས་བྱ་བའི་རྒྱུའང་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་སྟེ་། རྒྱུ་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་བས་། དེ་ལ་བདག་བདེ་བ་ཐོབ་པ་དང་། བག་ཚ་བ་མེད་པ་ཐོབ་པ་དང་། མི་འཇིགས་པ་ཐོབ་པར་རྣམ་པར་སྤྱོད་དེ་།
K10n260u_001:938	 bhaṃ sthānaṃ prajānāti |  samyakparṣadgataḥ siṃhanādaṃ nadati,	K02D0008-12_H0009-12:28a-10	ཁྱུ་མཆོག་རླབས་པོ་ཆེའི་གནས་སུ་དམ་བཅའོ་༎
K10n260u_001:940	 brāhmaṃ cakraṃ pravartayati apravartitaṃ śramaṇena vā brāhmaṇena vā kenacidvā punarloke sahadharmeṇeti |	K02D0008-12_H0009-12:28a-12	ཚངས་པའི་འཁོར་ལོ་འཇིག་རྟེན་ན་དགེ་སྦྱོང་ངམ་། བྲམ་ཟེའམ་། ལྷའམ་། བདུད་དམ་། ཚངས་པའམ་། གཞན་སུའང་རུང་སྟེ་། ཆོས་དང་ལྡན་པར་བསྐོར་བར་མི་ནུས་པ་བདག་གིས་རབ་ཏུ་བསྐོར་བར་བྱའོ་༎
K10n260u_001:941	 imāni bhikṣavo bhagavatastathāgatasya catvāri vaiśāradyāni ||	K02D0008-12_H0009-12:28a-17	ཞེས་བྱ་བ་སྟེ་། བཞི་པོ་དེ་དག་ནི་།
