src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:3116	 atha khalu śakrasya devānām indrasyaitad abhūt:	T08n0227_001:0540c25_13	」爾時釋提桓因作是念：
K02sspp2_3u:3117	 asyāḥ sarvadharmavṛṣṭeḥ subhūtinā sthavireṇa bhāṣyamāṇāyāḥ yan nv ahaṃ puṣyāṇy abhinirmāya  buddhaṃ bhagavataṃ bodhisattvāṃś ca mahāsattvān bhikṣusaṃghaṃ ca subhūtisthaviram  asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avakireyam abhyavakireyam abhiprākireyaṃ,  yāvantaś ca trisāhasramahāsāhasralokadhātau cāturmahārājikā devās trāyastriṃśā devā  yāmā devās tuṣitā devāḥ nirmāṇaratayo devāḥ paranirmitavaśavartino devā brahmakāyikā  devā brahmapurohitā devā brāhmaparṣadyā devā mahābrahmāṇo devā ābhā devāḥ parīttābhā	T08n0227_001:0540c26_3	「長老須菩提為雨法雨。
K02sspp2_3u:3135	 devās te sarve divyāni māndāravāni puṣpāṇy abhinirmāya buddhaṃ bhagavataṃ bodhisattvāṃś  ca mahāsattvāṃś ca bhikṣusaṃghaṃ ca suhūtisthaviram asyāḥ prajñāpāramitāyāḥ pūjākarmaṇe avikiranti sma,  abhyavakiranti sma,	T08n0227_001:0540c27_11	」釋提桓因即化作華，散須菩提上。
K02sspp2_3u:3143	 na punar imāni puṣpāṇi mayā (ŚsP_II-3_58)  sarvadevabhavaneṣv adṛṣṭapūrvāṇi pravaramāṇāni,  yānīmāni puṣpāṇi devair abhyavakīrṇāni nirmitānīmāni puṣpāṇi,	T08n0227_001:0540c28_18	「釋提桓因今所散華，我於忉利天上所未曾見。
K02sspp2_3u:3146	 na staṃbhaniryātāni na sthalajāni na jalajāni yānīmāni puṣpāṇi devaputrair abhyavakīrṇāni manomayānīmāni puṣpāṇi,  nemāni stambhaniryātāni,  yānīmāni devaputrair abhyavakīrṇāni.	T08n0227_001:0540c29_11	是華從心樹出，不從樹生。
K02sspp2_3u:3149	 atha śakro devānām indraḥ subhūteḥ sthavirasya cetasaiva cetaḥparivitarkam ājñāya āyuṣmantaṃ subhūtisthaviram etad avocan:	T08n0227_001:0541a01_10	」釋提桓因知須菩提心所念，語須菩提言：
K02sspp2_3u:3150	 aniryātāni bhadanta subhūte imāni puṣpāṇi,  na manomayāni na stambhaniryātāni.	T08n0227_001:0541a02_2	「是華非生，華亦非心樹生。
K02sspp2_3u:3152	 subhūtir āha:	T08n0227_001:0541a02_13	」須菩提語釋提桓因言：
K02sspp2_3u:3153	 yat punaḥ kauśika evaṃ vadasi,  aniryātānīmāni puṣpāṇi nemāni puṣpāṇi manoniryātāni na stambhaniryātāni,  yāni kauśikāniryātāni netāni puṣpāṇi.  śakra āha: kiṃ punar bhadanta subhūte,	T08n0227_001:0541a02_18	「憍尸迦！
K02sspp2_3u:3157	 imāny eva puṣpāṇy aniryātāni,  atha rūpam apy anirjātam evaṃ vedanāpy aniyātā saṃjñāpy aniryātā saṃskārā apy aniryātā vijñānam apy aniryātam.  subhūtir āha:	T08n0227_001:0541a03_10	汝言是華非生，華亦非心樹生。
K02sspp2_3u:5602	 prajñāpāramitā bhadanta śāradvatīputra bodhisattvānāṃ mahāsattvānāṃ kuto gaveṣitavyā?	T08n0227_001:0541a17_9	」爾時釋提桓因語舍利弗： 「菩薩摩訶薩般若波羅蜜，當於何求？
K02sspp2_3u:5603	 śāradvatīputra āha:	T08n0227_001:0541a18_13	」舍利弗言：
K02sspp2_3u:5604	 prajñāpāramitā devānām indra bodhisattvānāṃ mahāsattvānāṃ subhūtiparivartā gaveṣitavyā.	T08n0227_001:0541a19_7	「般若波羅蜜當於須菩提所轉中求。
K02sspp2_3u:5605	 atha khalu śakro devānām indra āyuṣmantaṃ subhūtim etad avocat:	T08n0227_001:0541a19_17	」釋提桓因語須菩提：
K02sspp2_3u:5609	 subhūtir āha:	T08n0227_001:0541a20_8	」須菩提言：
