src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3807-1:287b-12	ལྷའི་བུ་དག་བདག་གི་ཆོས་བསྟན་པ་ནི་སྒྱུ་མ་ལྟ་བུ་སྟེ་། ལྷའི་བུ་དག་བདག་ལ་ཆོས་ཉན་པ་ལ་ཡང་སྒྱུ་མ་ལྟ་བུར་བཙལ་བར་བྱའོ་ཞེས་བྱ་བ་ནི་ཆོས་སྟོན་པ་དང་། ཆོས་ཉན་པ་དང་། ཆོས་བཤད་པར་བྱ་བ་རྣམས་ནི་ཀུན་རྫོབ་ཏུ་བརྗོད་པར་ཟད་ཀྱི་།	T07n0220d_539:0770c25_15	「天子當知！ 吾今欲為如幻、如化、如夢有情，亦復宣說如幻、如化、如夢之法。
T03D3807-1:287b-18	དེ་དག་ནི་ཅི་འང་ཉན་པ་མེད་ཅིང་མངོན་དུ་བྱེད་པ་མེད་དོ་ཞེས་བྱ་བ་ནི་སྟོན་པ་དང་ཉན་པ་དང་། བཤད་པར་བྱ་བ་གསུམ་ཆར་དོན་དམ་པར་ཡོད་པ་མ་ཡིན་པའི་དཔེ་སྤྲུལ་པ་ལས་བླངས་ནས་བསྟན་པ་སྟེ་། དེ་དག་ནི་ཅིའང་ཉན་པ་མེད་ཅིང་ཞེས་བྱ་བ་ནི་ཐོས་པའི་ཤེས་རབ་ཀྱིས་གང་ཡང་མཉན་པ་མེད་དོ་ཞེས་བསྟན་པའོ་༎	T07n0220d_539:0770c28_7	如是聽者於所說法無聞、無解、無所證故。
T03D3807-1:287b-9	གནས་བརྟན་རབ་འབྱོར་གྱིས་ཆོས་བཤད་པ་རྣམ་པ་ཇི་ལྟ་བུ་ཞིག་ཡོད་པར་འགྱུར་སྙམ་དུ་ཐེ་ཚོམ་སྐྱེས་པའོ་༎ ལྷའི་བུ་དེ་དག་གི་སེམས་ཀྱི་རྣམ་པར་རྟོག་པ་ཡོངས་སུ་ཤེས་ནས་ལྷའི་བུ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T07n0220d_539:0770c23_13	」時，諸天子作是念言： 「大德善現於今欲為何等有情說何等法？ 」具壽善現知諸天子心之所念，而告彼言：
T03D3807-1:288a-10	སེམས་ཅན་དེ་དག་ནི་སྒྱུ་མ་ལྟ་བུ་སྟེ་། ཆོས་ཉན་པ་དེ་དག་ནི་སྒྱུ་མ་ལྟ་བུའོ་༎ སེམས་ཅན་དེ་དག་ནི་སྤྲུལ་པ་ལྟ་བུ་སྟེ་། ཆོས་ཉན་པ་དེ་དག་ནི་སྤྲུལ་པ་ལྟ་བུའོ་ཞེས་བྱ་བ་ནི་གོང་དུ་ལྷའི་བུ་རྣམས་ཀྱིས་དྲིས་པའི་དོན་དེ་ལྟ་བུ་ཡིན་ནོ་ཞེས་རབ་འབྱོར་གྱིས་ལན་བཏབ་པའོ་༎	T07n0220d_539:0771a03_6	如幻有情為如幻者說如幻法，如化有情為如化者說如化法，如夢有情為如夢者說如夢法。
T03D3807-1:288a-14	ལྷའི་བུ་དག་སེམས་ཅན་དེ་དག་ནི་རྨི་ལམ་ལྟ་བུའོ་༎ ལྷའི་བུ་དག་སེམས་ཅན་དེ་དག་ནི་སྒྱུ་མ་ལྟ་བུའོ་༎ ལྷའི་བུ་དག་གཟུགས་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་ཞེས་བྱ་བ་ནས་།	T07n0220d_539:0771a05_4	一切有情及一切法，無不皆如幻、化、夢境，以一切法、一切有情與幻、化、夢無二無別。 天子當知！
T03D3807-1:288a-17	ལྷའི་བུ་དག་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུའོ་ཞེས་བྱ་བའི་བར་དུ་ནི་ཆོས་སྟོན་པ་དང་། ཉན་པ་དང་། བཤད་པར་བྱ་བའི་ཆོས་རྣམས་འབའ་ཞིག་རྨི་ལམ་ལྟ་བུ་དང་སྒྱུ་མ་ལྟ་བུ་ཡིན་པར་མ་ཟད་ཀྱི་། ཕུང་པོ་ལྔ་ལ་སོགས་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཐུག་གི་བར་དུ་འཇིག་རྟེན་དང་། འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་ཐམས་ཅད་ཀྱང་རྨི་ལམ་ལྟ་བུ་དང་། སྒྱུ་མ་ལྟ་བུ་ཡིན་ནོ་ཞེས་བསྟན་པའོ་༎	T07n0220d_539:0771a09_8	諸預流者及預流果，若一來者及一來果，若不還者及不還果，若阿羅漢及阿羅漢果，若諸獨覺及獨覺菩提，若諸如來、應、正等覺及佛無上正等菩提，無不皆如幻、化、夢境。
T03D3807-1:288a-19	དེ་ནས་ལྷའི་བུ་དེ་དག་གིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T07n0220d_539:0771a09_19	」時，諸天子問善現言：
T03D3807-1:288a-20	བཙུན་པ་རབ་འབྱོར་བྱང་ཆུབ་ཀྱང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུར་བཤད་ན་། མྱ་ངན་ལས་འདས་པ་ཡང་རྨི་ལམ་ལྟ་བུ་སྒྱུ་མ་ལྟ་བུར་བཤད་དམ་ཞེས་བྱ་བ་ནི་ཐེག་པ་ཆུང་ངུ་བ་ལ་སོགས་པ་ཁ་ཅིག་མྱ་ངན་ལས་འདས་པ་དངོས་པོ་ཡོད་པར་འཛིན་པ་གསལ་བའི་ཕྱིར་དྲིས་༄༢༨༨བ་པའོ་༎	T07n0220d_539:0771a11_3	「豈諸如來、應、正等覺及佛無上正等菩提，亦如幻、化、夢所見耶？
T03D3807-1:288a-4	ཆོས་ཉན་པ་དེ་དག་སྒྱུ་མ་ལྟ་བུ་ཡིན་ནམ་སེམས་ཅན་དེ་དག་སྤྲུལ་པ་ལྟ་བུ་སྟེ་། ཆོས་ཉན་པ་དེ་དག་སྤྲུལ་པ་ལྟ་བུ་ཡིན་ནམ་ཞེས་བྱ་བ་ནི་ཆོས་ཐམས་ཅད་སྒྱུ་མ་ལྟ་བུ་དང་། སྤྲུལ་པ་ལྟ་བུ་དང་། རྨི་ལམ་ལྟ་བུ་ཡིན་པར་འཆད་དུ་གཞུག་པའི་སྐབས་དབྱེ་བའི་ཕྱིར་ཆོས་ཉན་པའི་སེམས་ཅན་དེ་དག་དང་། བཤད་པར་བྱ་བའི་ཆོས་དེ་དག་ཀྱང་སྒྱུ་མ་ལྟ་བུ་དང་སྤྲུལ་པ་ལྟ་བུ་ཡིན་ནམ་ཞེས་ལྷའི་བུ་རྣམས་ཀྱིས་རབ་འབྱོར་ལ་དྲིས་པའོ་༎	T07n0220d_539:0770c29_16	「能說、能聽及所說法，皆如幻、化、夢所見耶？
T03D3807-1:288a-7	རབ་འབྱོར་གྱིས་སྨྲས་པ་།	T07n0220d_539:0770c29_22	」善現答言：
