src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-10_H0009-10:75a-0	སྨྲས་པ་། འོ་ན་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་རྣམས་ལས་གུད་ན་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ལྡོག་པའི་ཆོས་དེ་ལྟ་བུ་༄༧༥ཨ་༌༎	T07n0220d_562:0900b02_6	」「離受、想、行、識，有法於菩提有退轉不？
K02D0008-10_H0009-10:75a-2	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། དེ་ནི་མ་ཡིན་ནོ་༎	T07n0220d_562:0900b02_12	」舍利子言： 「不也！
K02D0008-10_H0009-10:75a-7	སྨྲས་པ་། འོ་ན་མངོན་པར་ཤེས་པ་རྣམས་ལས་གུད་ན་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ལྡོག་པའི་ཆོས་དེ་ལྟ་བུ་དམིགས་སམ་།	T07n0220d_562:0900b03_20	善現！ 」「受、想、行、識真如於菩提有退轉不？ 」舍利子言：
K02D0008-10_H0009-10:75a-4	སྨྲས་པ་། འོ་ན་རྣམ་པར་ཐར་པའི་སྒོ་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པ་ལས་གུད་ན་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ལྡོག་པའི་ཆོས་དེ་ལྟ་བུ་དམིགས་སམ་།	T07n0220d_562:0900b02_19	善現！ 」「色真如於菩提有退轉不？ 」舍利子言：
K02D0008-10_H0009-10:75a-5	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། དེ་ནི་མ་ཡིན་ནོ་༎	T07n0220d_562:0900b03_17	「不也！
K02D0008-10_H0009-10:89a-0	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་༄༨༩ཨ་༌༎ འབྱོར་། དེ་ནི་མ་ཡིན་ནོ་༎ སྨྲས་པ་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་ཇི་སྙམ་དུ་སེམས་།	T07n0220d_562:0900b04_18	」舍利子言： 「不也！
K02D0008-10_H0009-10:89a-4	ཆོས་ཉིད་ལས་གུད་ན་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ལྡོག་པའི་ཆོས་དེ་ལྟ་བུ་ཡོད་དམ་།	T07n0220d_562:0900b05_2	善現！ 」「離色真如，有法於菩提有退轉不？
K02D0008-10_H0009-10:89a-9	ཆོས་ཀྱི་དབྱིངས་ལས་གུད་ན་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ལྡོག་པའི་ཆོས་དེ་ལྟ་བུ་ཡོད་དམ་།	T07n0220d_562:0900b07_5	」「離受、想、行、識真如，有法於菩提有退轉不？
K02D0008-10_H0009-10:89a-10	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།	T07n0220d_562:0900b07_11	」舍利子言：
K02D0008-10_H0009-10:89a-5	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།	T07n0220d_562:0900b06_2	」舍利子言：
