src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T02D1251:221a-19	དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་སོང་༎ སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ལའོ་༎
K12sdurst_u:2412	 etad buddhakule ramye saṃvaraṃ bhavate dṛḍham //	T02D1251:221a-21	འདི་ནི་སངས་རྒྱས་རིགས་དག་པའི་༎ དམ་ཚིག་བརྟན་པར་གྱུར་པའོ་༎
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //	T02D1251:221a-23	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་ཡང་༎ བློ་ཆེན་གྱིས་ནི་གཟུང་བར་བྱ་༎
K12sdurst_u:2414	 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T02D1251:221a-25	བྱང་ཆུབ་སེམས་གང་དེ་རྡོ་རྗེ་༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T02D1251:221a-27	སློབ་དཔོན་དག་ཀྱང་གཟུང་བར་བྱ་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T02D1251:221a-29	འདི་ནི་རྡོ་རྗེའི་རིགས་དག་པའི་༎ དམ་ཚིག་སྒོམ་པ་ཡིན་པར་གསུངས་༎ རིན་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ་༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //	T02D1251:221a-34	སྦྱིན་པ་རྣམ་བཞི་རྟག་ཏུ་སྦྱིན་༎ ཕྱི་དང་གསང་བ་ཐེག་པ་གསུམ་༎
K12sdurst_u:2418	 āmīṣābhayadharmākhyā maitrī ratnakuloccaye //  saddharmaṃ ca tvayā grāhyaṃ guhyaṃ triyānikam //	T02D1251:221a-36	དམ་ཆོས་ཁྱོད་ཀྱིས་གཟུང་བར་བྱ་༎
K12sdurst_u:2421	 etat padmakule śuddhe saṃvaraṃ samayocyate //	T02D1251:221a-37	འདི་ནི་པདམའི་རིགས་དག་པའི་༎ དམ་ཚིག་སྡོམ་པ་ཡིན་པར་བཤད་།
K12sdurst_u:2422	 saṃvaraṃ sarvasaṃyuktaṃ parigṛhṇīṣva tattvataḥ //  pūjākarma yathāśaktyā mahākarmakuloccaye //	T02D1251:221a-39	ལས་ཀྱི་རིགས་མཆོག་ཆེན་པོ་ལ་༎ སྡོམ་པ་ཐམས་ཅད་ལྡན་པར་ནི་༎ མཆོད་པའི་ལས་ཀྱང་མི་ནུས་བྱ་༎
K12sdurst_u:2424	 etat pārājikākhyātāś caturdaśam ataḥ param //	T02D1251:221a-43	དེ་ལས་གཞན་ཡང་བཅུ་བཞི་འདི་༎ ཕས་ཕམ་པས་ན་རབ་ཏུ་བཤད་༎
K12sdurst_u:2425	 na tyājyaṃ na ca kṣeptavyaṃ mūlāpattir iti smṛtam //	T02D1251:221a-45	སྤང་ཞིང་དོར་བར་མི་བྱ་སྟེ་༎ རྩ་བའི་ལྟུང་བ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2426	 tridive ca trirātrau ca vartitavyaṃ dine dine //	T02D1251:221a-47	ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎ ཉིན་རེ་ཞིང་ནི་བཟླ་བར་བྱ་༎
K12sdurst_u:2427	 yadā hānir bhaved yogī sthūlāpattyo bhaviṣyati //	T02D1251:221a-49	གང་ཚེ་ཉམས་འགྱུར་རྣལ་འབྱོར་པ་༎ ཁ་ན་མ་ཐོ་སྦོམ་པོར་འགྱུར་།
K12sdurst_u:2428	 prāṇinaś ca na te ghātyā adattaṃ naiva cāharet //  nācaret kāmamithyāyāṃ mṛṣā naiva ca bhāṣayet //	T02D1251:221a-51	ཁྱོད་ཀྱིས་སྲོག་ཆགས་གསད་མི་བྱ་༎
