src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:3649	 ayam ucyate mohotsadaḥ pudgalaḥ //  mānotsadaḥ pudgalaḥ katamaḥ /  yena pudgalena pūrvam anyāsu jātiṣu māna āsevito bhāvito bahulīkṛtaḥ,	T16D4367:263b-12	ལན་མང་དུ་མ་བྱས་ཀྱང་ཆོས་དེ་དག་ཉེས་དམིགས་སུ་མ་མཐོང་ཞིང་སུན་མ་ཕྱིན་ཡང་དག་པར་མ་རྟོགས་པས་།
T06srabhu_u:3652	 tena ca hetunā tena ca pratyayenaitarhi mananīye vastuni tīvramānaś ca bhavaty āyatamānaś ca /  ayam ucyate mānotsadaḥ pudgalaḥ//  vitarkotsadaḥ pudgalaḥ katamaḥ /	T16D4367:263b-13	དེ་རྒྱུ་དེ་དང་རྐྱེན་དེས་ད་ལྟར་ཆགས་པར་འགྱུར་བ་དང་། ཞེ་སྡང་བར་འགྱུར་བ་དང་། རྨོངས་པར་འགྱུར་བ་དང་། ཁེངས་པར་འགྱུར་བ་དང་། རྣམ་པར་རྟོག་པ་དང་མཐུན་པའི་དངོས་པོ་ལ་འདོད་ཆགས་ཤས་ཆེན་པོ་དང་།
T06srabhu_u:3655	 yena pudgalena pūrvam anyāsu jātiṣu vitarka āsevito bhāvito bahulīkṛtaḥ,  tena ca hetunā tenaiva pratyayenaitarhi vitarkasthānīye vastuni tīvravitarkaś ca bhavaty āyatavitarkaś ca /  ayam ucyate vitarkotsadaḥ pudgalaḥ //  (Śbh II 8)  samaprāptaḥ pudgalaḥ katamaḥ /  yena pudgalena pūrvam anyāsu jātiṣu rāgo dveṣo moho māno vitarko nāsevito bhāvito bahulīkṛtaḥ /	T16D4367:263b-14	འདོད་ཆགས་ཡུན་རིང་པོར་སྐྱེ་བར་མི་འགྱུར་ཡང་འདི་ལྟ་སྟེ་།
T06srabhu_u:3661	 na caite dharmā ādīnavato dṛṣṭā vidūṣitāḥ saṃtīritāḥ /  sa tena hetunā tena pratyayena rañjanīye vā vastuni dveṣaṇīye mohanīye manyanīye vitarkanīye na tīvrarāgo bhavati nāpy āyatarāgaḥ /  na cāsya na samudācarati rāgo yaduta tena vastuna /  yathā rāga evaṃ dveṣo moho māno vitarkaḥ /	T16D4367:263b-15	དངོས་པོ་དེས་དེ་ལས་འདོད་ཆགས་ཀུན་ཏུ་མི་འབྱུང་བ་མ་ཡིན་པ་དང་། འདོད་ཆགས་ཇི་ལྟ་བ་བཞིན་དུ་ཞེ་སྡང་དང་གཏི་མུག་དང་ང་རྒྱལ་དང་རྣམ་པར་རྟོག་པ་རྣམས་ཀྱང་དེ་བཞིན་ཏེ་།
T06srabhu_u:3665	 ayam ucyate samaprāptaḥ pudgalaḥ //	T16D4367:263b-16	དེ་ནི་གང་ཟག་ཆ་མཉམ་པར་འགྱུར་བ་ཞེས་བྱའོ་༎
T06srabhu_u:3666	 mandarajaskaḥ pudgalaḥ katamaḥ /	T16D4367:263b-17	གང་ཟག་ཉོན་མོངས་པ་ཆུང་བའི་རང་བཞིན་ཅན་གང་ཞེ་ན་༏
T06srabhu_u:3667	 yena pudgalena pūrvam anyāsu jātiṣu na rāga āsevito bhāvito bahulīkṛtaḥ /	T16D4367:263b-18	གང་ཟག་གང་གིས་སྔོན་ཚེ་རབས་གཞན་དག་ཏུ་འདོད་ཆགས་ཀུན་ཏུ་མ་བསྟེན་ཅིང་གོམས་པར་མ་བྱས་།
T06srabhu_u:3668	 ādīnavataś ca bahulaṃ dṛṣṭo bhavati vidūṣitaḥ saṃtīritaḥ /  sa tena hetunā tena pratyayenaitarhi rañjanīye vastuni samavahite saṃmukhībhūte 'dhimātre pracura ulbaṇe dhandhaṃ rāgam utpādayati /  madhye parītte naivotpādayati /	T16D4367:264a-0	ལན་མང་དུ་མ་བྱས་ལ་ཉེས་དམིགས་སུ་ཡང་ལན་མང་དུ་མཐོང་ཞིང་སུན་ཀྱང་ཕྱིན་ཡང་དག་པར་རྟོགས་པས་དེ་རྒྱུ་དེ་དང་རྐྱེན་དེས་ད་ལྟར་ཆགས་པར་འགྱུར་པའི་དངོས་པོ་ཆེན་པོ་དང་། ༄༢༦༤ཨ་༌་༎ མང་པོ་དང་། ལྷག་པ་དང་ཕྲད་ཅིང་མངོན་སུམ་དུ་གྱུར་པ་ལ་ནི་འདོད་ཆགས་བུལ་བར་སྐྱེ་ལ་།
T06srabhu_u:3671	 yathā rāga evaṃ dveṣo moho māno vitarko veditavyaḥ /	T16D4367:264a-2	འབྲིང་དང་ཆུང་ངུ་ལ་ནི་གཏན་མི་སྐྱེ་བ་དང་། འདོད་ཆགས་ཇི་ལྟ་བ་བཞིན་དུ་ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། རྣམ་པར་རྟོག་པ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱ་སྟེ་།
T06srabhu_u:6384	 tatra ye rāgadveṣamohamānavitarkacariteṣu pudgaleṣu pūrvaṃ tāvac (Śbh II 242)	T16D4367:263b-10	ཆ་མཉམ་པའི་རྟགས་གང་ཞེ་ན་། གང་ཟག་གང་གི་སྔོན་ཚེ་རབས་གཞན་དག་ཏུ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། རྣམ་པར་རྟོག་པ་ཀུན་ཏུ་མ་བསྟེན་ཅིང་གོམས་པར་མ་བྱས་༎
