src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu061_u:2269	 te jīrṇavyādhitā bhonti mṛtamātmāna darśayī /	T32n1636_023:0136c21_0	「或示老病死，　　成就諸群生， 了知如幻化，　　通達無有礙。 或現劫燒盡，　　天地皆洞然，
K10bsu061_u:2272	 nityasaṃjñina sattvānām anityamiti darśayī //	T32n1636_023:0136c24_13	眾人有常想，　　照令知無常。
K10bsu061_u:2273	 sattvaiḥ śatasahasrebhirekarāṣṭre nimantritāḥ /	T32n1636_023:0136c25_0	無數億眾生，　　俱來請菩薩，
K10bsu061_u:2275	 ye kecinmantravidyā vā śilpasthānā bahūvidhāḥ /	T32n1636_023:0136c27_0	經書禁呪術，　　工巧諸伎藝，
K10bsu061_u:2277	 yāvanto lokapāṣaṇḍāḥ sarvatra pravrajanti te /  nānādṛṣṭigataṃ prāptāṃste sattvān paripācati //	T32n1636_023:0136c29_0	世間眾道法，　　悉於中出家， 因以解人惑，　　而不墮邪見。
K10bsu061_u:2279	 candrā vā bhonti sūryā vā śakrabrahmaprajeśvarāḥ /  bhavanti āpastejaśca pṛthivī mārutastathā //	T32n1636_023:0137a02_0	或作日月天，　　梵王世界主， 或時作地水，　　或復作風火。 劫中有疾疫，　　現作諸藥草， 若有服之者，　　除病消眾毒。
K10bsu061_u:2281	 roga antarakalpeṣu bhaiṣajyaṃ bhonti uttamāḥ /	T32n1636_023:0137a06_0	劫中有飢饉，　　現身作飲食，
K10bsu061_u:2284	 kṣudhā pipāsāmapanīya dharma deśenti prāṇinām //	T32n1636_023:0137a07_13	先救彼飢渴，　　却以法語人。
K10bsu061_u:2285	 śastra antarakalpeṣu maitrīdhyāyī bhavanti te /	T32n1636_023:0137a08_0	劫中有刀兵，　　為之起慈悲，
K10bsu061_u:2286	 avyāpāde niyojenti sattvakoṭiśatān bahūn //	T32n1636_023:0137a09_13	化彼諸眾生，　　令住無諍地。
K10bsu061_u:2287	 mahāsaṃgrāmamadhye ca samapakṣā bhavanti te /  sandhisāmagrī rocenti bodhisattvā mahābalāḥ //	T32n1636_023:0137a10_0	若有大戰陣，　　立之以等力，
