src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3807-1:103b-26	མིང་དེ་མ་མཆིས་པས་། དེ་ལྟར་ན་མིང་དེ་གནས་པ་མ་མཆིས་། ཐུག་པ་མ་མཆིས་། བྱིན་གྱིས་བརླབས་པ་མ་མཆིས་སོ་ཞེས་བྱ་བའི་བར་དུ་ནི་།	T07n0220c_409:0046b20_10	遠離等義無所有故，遠離等名都無所住亦非不住。
T03D3807-1:104a-11	བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་འགྱུར་ཞིང་ཕྱིར་མི་ལྡོག་པར་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་རོ་༎ བཅོམ་ལྡན་འདས་བདག་གིས་དགེ་བ་དང་མི་དགེ་བའི་ཆོས་ཀྱི་འཕེལ་བ་དང་། འགྲིབ་པ་མ་དམིགས་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་སྟེ་ཞེས་བྱ་བ་ནས་།	T07n0220c_409:0046b25_18	「世尊！ 我於過去未來現在等法及於非過去非未來非現在等法若增若減不知不得，如何可言此是過去等法，此非過去等法？
T03D3807-1:104a-13	བཅོམ་ལྡན་འདས་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་ཆོས་རྣམས་ཀྱི་མིང་དེ་ཡང་གནས་པ་མ་མཆིས་། ཐུག་པ་མ་མཆིས་། བྱིན་གྱིས་བརླབས་པ་མ་མཆིས་ཏེ་།	T07n0220c_409:0046b29_14	過去等法名及非過去等法名皆無所住亦非不住。
T03D3807-1:104a-16	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T07n0220c_409:0046b29_18	何以故？
T03D3807-1:104a-17	མིང་དེ་མ་མཆིས་པས་། དེ་ལྟར་ན་མིང་དེ་གནས་པ་མ་མཆིས་། ཐུག་པ་མ་མཆིས་། བྱིན་གྱིས་བརླབས་པ་མ་མཆིས་སོ་ཞེས་བྱ་བའི་བར་དུ་ནི་། དགེ་བ་དང་། མི་དགེ་བའི་ཆོས་དང་། འཇིག་རྟེན་དང་། འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་དང་། འདུས་བྱས་དང་། འདུས་མ་བྱས་པའི་ཆོས་དང་། ཟག་པ་དང་བཅས་པ་དང་། ཟག་པ་མེད་པའི་ཆོས་དང་། འདས་པ་དང་།	T07n0220c_409:0046c03_2	過去等法義及非過去等法義無所有故，過去等法名及非過去等法名都無所住亦非不住。
T03D3807-1:104b-0	བཅོམ་ལྡན་༄༡༠༤བ་འདས་བདག་གིས་འདས་པ་མ་མཆིས་པ་དང་། མ་འོངས་པ་མ་མཆིས་པ་དང་། ད་ལྟར་བྱུང་བ་མ་མཆིས་པ་ཞེས་བྱ་བ་ནས་།	T07n0220c_409:0046c04_1	何等名為非過去非未來非現在法？ 世尊！
T03D3807-1:104b-1	འདུས་མ་བགྱིས་པ་དེ་ཡང་གང་ཞེ་ན་། གང་ལ་སྐྱེ་བ་མ་མཆིས་།	T07n0220c_409:0046c04_9	謂無為法。
T03D3807-1:104b-6	འདུས་མ་བྱས་པ་ནི་དུས་གསུམ་ལས་འདས་ཤིད་སྐྱེ་འགག་དང་གནས་པ་ཡང་མེད་དོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎	T07n0220c_409:0046c05_5	無為法者，謂無生無住無滅法。
T03D3807-1:104b-12	བཅོམ་ལྡན་འདས་བདག་གིས་སྟེང་གི་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངྒའའི་ཀླུང་གི་བྱེ་མ་སྙེད་ཀྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་། བྱང་ཆུབ་སེམས་དཔའ་དང་བཅས་པའི་འཕེལ་བ་དང་འགྲིབ་པ་ཡང་མ་དམིགས་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་ཞེས་བྱ་བའི་བར་དུ་ནི་། བཅོམ་ལྡན་འདས་དེ་ལྟར་བདག་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་བྱང་ཆུབ་སེམས་དཔའ་དང་བཅས་པ་རྣམས་ཀྱི་འཕེལ་བ་དང་འགྲིབ་པ་མ་དམིགས་ཡང་དག་པར་རྗེས་སུ་མ	T07n0220c_409:0046c09_6	我於十方殑伽沙等諸佛世界一切如來、應、正等覺及諸菩薩、聲聞僧等若增若減不知不得，如何可言此是十方殑伽沙等諸佛世界一切如來、應、正等覺及諸菩薩、聲聞僧等？
T03D3807-1:105a-0	བྱང་ཆུབ་སེམས་དཔའི་༄༡༠༥ཨ་༌་༎ མིང་དེ་ཡང་གནས་པ་མ་མཆིས་། ཐུག་པ་མ་མཆིས་། བྱིན་གྱིས་བརླབས་པ་མ་མཆིས་ཏེ་།	T07n0220c_409:0046c09_19	如是諸名皆無所住亦非不住。
T03D3807-1:105a-5	མིང་དེ་མ་མཆིས་པས་། དེ་ལྟར་ན་མིང་དེ་གནས་པ་མ་མཆིས་། ཐུག་པ་མ་མཆིས་། བྱིན་གྱིས་བརླབས་པ་མ་མཆིས་སོ་ཞེས་བྱ་བའི་བར་དུ་ནི་༏	T07n0220c_409:0046c11_6	如是諸義無所有故，如是諸名都無所住亦非不住。
T03D3807-1:105a-4	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T07n0220c_409:0046c10_3	何以故？
