src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:653	 yatra satyānāṃ bhājanabhūtā bhavanti /	K01D0003-3_H0003-3:284a-7	གང་དུ་བདེན་པ་དག་གི་སྣོད་དུ་གྱུར་པ་འགྱུར་བའི་ལྷ་དང་མི་རྣམས་ཀྱི་ནང་དུ་ཉིང་མཚམས་སྦྱོར་བ་ལེན་པར་བྱེད་དོ་༎
K10divav29u:654	 ye ūrdhvato gacchanti te caturmahārājikān devāṃstrayastriṃśān yāmāṃstuṣitān nirmāṇaratīn	K01D0003-3_H0003-3:284a-8	གང་དག་སྟེང་ལོགས་སུ་འདོང་བ་དེ་དག་ནི་རྒྱལ་ཆེན་བཞི་པ་དང་། སུམ་ཅུ་རྩ་གསུམ་པ་དང་། འཐབ་བྲལ་དང་། དགའ་ལྡན་དང་། འཕྲུལ་དགའ་དང་། གཞན་འཕྲུལ་དབང་བྱེད་དང་། ཚངས་རིས་དང་། ཚངས་པའི་མདུན་ན་འདོན་དང་།
K10divav29u:655	 paranirmitavaśavartino brahmakāyikān brahmapurohitān mahābrahmān parīttābhān apramāṇābhān  ābhāsvarān parīttaśubhān apramāṇaśubhān śubhakṛtsnān anabhrakān puṇyaprasavān bṛhatphalān	K01D0003-3_H0003-3:284a-9	ཚངས་ཆེན་དང་། འོད་ཆུང་དང་། ཚད་མེད་འོད་དང་། འོད་གསལ་དང་། དགེ་ཆུང་དང་། ཚད་མེད་དགེ་དང་། དགེ་རྒྱས་དང་། སྤྲིན་མེད་དང་། བསོད་ནམས་སྐྱེས་དང་། འབྲས་བུ་ཆེ་བ་དང་། མི་ཆེ་བ་དང་།
K10divav29u:657	 abṛhān atapān sudṛśān sudarśanān akaniṣṭhaparyanteṣu deveṣu gatvā anityaṃ duḥkhaṃ  śūnyam anātmeti udghoṣayanti /	K01D0003-3_H0003-3:284b-0	མི་གདུང་བ་དང་། གྱ་ནོམ་སྣང་དང་། ཤིན་ཏུ་མཐོང་དང་། འོག་མིན་གྱི་ལྷ་རྣམས་ཀྱི་ནང་དུ་དོང་ནས་མི་རྟག་༄༢༨༤བ་པ་དང་། སྡུག་བསྔལ་དང་། སྟོང་པ་དང་། བདག་མེད་པ་ཞེས་བྱ་བའི་སྒྲ་སྒྲོགས་པར་བྱེད་ཅིང་།
K10divav29u:659	 gāthādvayaṃ ca bhāṣante /	K01D0003-3_H0003-3:284b-1	ཚིགས་སུ་བཅད་པ་གཉིས་པོ་།
K10divav29u:660	 ārabhadhvaṃ niṣkrāmata yujyadhvaṃ buddhaśāsane /	K01D0003-3_H0003-3:284b-2	བརྩམས་པར་བྱ་ཞིང་འབྱུང་བར་བྱ་༎ སངས་རྒྱས་བསྟན་ལ་འཇུག་པར་བྱ་།
K10divav29u:661	 dhunīta mṛtyunaḥ sainyaṃ naḍāgāramiva kuñjaraḥ //  (A-av 33)	K01D0003-3_H0003-3:284b-4	འདམ་བུའི་ཁྱིམ་དུ་གླང་ཆེན་བཞིན་། འཆི་བདག་སྡེ་ནི་གཞོམ་པར་བྱ་༎
K10divav29u:663	 yo hyasmin dharmavinaye apramattaścariṣyati /	K01D0003-3_H0003-3:284b-6	གང་ཞིག་རབ་ཏུ་བག་ཡོད་པར་༎ ཆོས་འདུལ་འདི་ལ་སྤྱོད་འགྱུར་བ་༎
K10divav29u:664	 prahāya jātisaṃsāraṃ duḥkhasyāntaṃ kariṣyati //	K01D0003-3_H0003-3:284b-8	སྐྱེ་བའི་འཁོར་བ་རབ་སྤངས་ནས་༎ སྡུག་བསྔལ་ཐ་མར་བྱེད་པར་འགྱུར་༎ ཞེས་བྱ་བ་ཡང་སྨྲས་སོ་༎
K10divav29u:665	 atha tā arciṣastrisāhasramahāsāhasraṃ lokadhātumanvāhiṇḍya bhagavantamevānugacchanti /	K01D0003-3_H0003-3:284b-11	དེ་ནས་འོད་ཟེར་དེ་དག་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་བྱུལ་ནས་།
K10divav29u:666	 yadi bhagavānatītaṃ karma vyākartukāmo bhavati pṛṣṭhato 'ntardhīyante 'nāgataṃ vyākartukāmo bhavati purato 'ntardhīyante /	K01D0003-3_H0003-3:284b-12	བཅོམ་ལྡན་འདས་ཉིད་ཀྱི་སླད་བཞིན་སླད་བཞིན་དུ་རྗེས་སུ་འདོང་སྟེ་། དེ་ལ་གལ་ཏེ་བཅོམ་ལྡན་འདས་འདས་པའི་ལས་ལུང་སྟོན་པར་བཞེད་ན་ནི་བཅོམ་ལྡན་འདས་ཀྱི་སྣམ་ལོགས་སུ་ནུབ་པར་འགྱུར་རོ་༎
