src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3816:178a-11	གང་གིས་དེ་བསྟན་གསུང་ལས་དེའི་དོན་གང་༎ ཐོས་ནས་བདག་ཀྱང་དེ་འཛིན་ལ་བརྩོན་གྱུར་༎	T25n1510a_001:0757a10_17	智者所說教及義，　　聞已轉為我等說。
T03D3816:178a-5	མཚུངས་མེད་སངས་རྒྱས་ཆོས་རྣམས་སྐྱེད་མཛད་ལ་། གང་ཞིག་ཆོས་དབྱིངས་གསོ་བའི་མ་མ་སྟེ་༎	T25n1510a_001:0757a07_0	出生佛法無與等，　　顯了法界最第一，
T03D3816:178a-7	དབྱེ་དཀའི་རྡོ་རྗེ་གཞན་དོན་གྲུབ་གང་ཡིན་༎ གང་ཞིག་བཟུང་བས་འཕགས་ཀུན་སྐྱེད་པའམ་ཡིན་༎	T25n1510a_001:0757a08_17	金剛難壞句義聚，　　一切聖人不能入。
T03D3816:178a-9	གང་ཡང་མཚན་ཙམ་བཏགས་པའི་མཐུ་མངའ་བ་༎ རྡོ་རྗེར་བོད་པ་ཕར་ཕྱིན་ཐུ་བོ་སྟེ་༎	T25n1510a_001:0757a09_0	此小金剛波羅蜜，　　以如是名顯勢力，
T03D3816:178b-0	དེ་ཡི་དེ་དག་རྣམས་༄༡༧༨བ་ཀྱང་རིག་པའི་ཕྱིར་༎ དེ་ལ་དངོས་པོ་ཀུན་གྱི་སྤྱི་བོས་འདུད་༎	T25n1510a_001:0757a11_0	歸命彼類及此輩，　　皆以正心而頂禮，
T03D3816:178b-10	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡང་སངས་རྒྱས་ཀྱི་གདུང་རྒྱུན་མི་འཆད་པ་ལས་བརྩམས་པ་ཡིན་ཏེ་།	T25n1510a_001:0757a19_14	此般若波羅蜜，為佛種不斷故，流行於世。
T03D3816:178b-11	སངས་རྒྱས་ཀྱི་གདུང་ཇི་ལྟར་རྒྱུན་མི་འཆད་པར་འགྱུར་བའོ་༎ དེ་ཉིད་གནས་བརྟན་རབ་འབྱོར་གྱིས་དང་པོ་ཉིད་དུ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པས་བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ལ་ཕན་བཏགས་པ་ཇི་སྙེད་པས་ཕན་བཏགས་པ་ནི་ངོ་མཚར་ཏོ་ཞེས་རྒྱས་པར་ཏེ་།	T25n1510a_001:0757a21_2	為顯此當得佛種不斷義故，上座須菩提最初說言「希有，世尊！ 云何如來以第一善攝，攝受所有菩薩摩訶薩也」如是等。
T03D3816:178b-13	དེ་ལ་ཕན་བཏགས་པ་ནི་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་སྟེ་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བའི་དུས་སུ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཡོངས་སུ་སྨིན་པ་སྟེ་། དོན་གྱི་གནས་ལྔ་པོ་རྣམས་སུ་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ཉིད་ལ་རབ་ཏུ་གཞག་པའི་ཕྱིར་རོ་༎	T25n1510a_001:0757a24_3	於中，善攝者，謂已熟菩薩，於佛證正覺轉法輪時，以五種義中菩薩法而建立故。
T03D3816:178b-15	ཡོངས་སུ་གཏད་པ་ནི་ཡོངས་སུ་མ་སྨིན་པ་དེ་རྣམས་ལ་ཕན་བཏགས་པ་སྟེ་། ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་དུས་དེ་དག་ཉིད་རབ་ཏུ་གནས་པར་བྱ་བའི་ཆེད་དུའོ་ཞེས་ཕན་བཏགས་པ་དང་ཡོངས་སུ་གཏད་པ་དག་གིས་གདུང་རྒྱུན་མི་འཆད་པ་ཡོངས་སུ་བསྟན་ཏོ་༎	T25n1510a_001:0757a25_14	付囑者，彼已得攝受菩薩等，於佛般涅槃時，亦以彼五義如是建立故。 此善攝、付囑二種，顯示種性不斷。
T03D3816:178b-17	རབ་ཏུ་སྦྱོར་བའི་མཚན་ཉིད་ནི་ཅི་ལྟར་བྱང་ཆུབ་སེམས་དཔས་གནས་པར་བྱ་ཞེས་བྱ་བ་དེ་ལྟ་བུ་ལ་སོགས་པ་སྟེ་། དེ་ལ་གནས་པར་བྱ་བ་ནི་འདུན་པ་དང་སྨོན་ལམ་གྱིས་སོ་༎ བསྒྲུབ་པར་བྱ་བ་ནི་རྣལ་འབྱོར་ལ་སྙོམས་པར་འཇུག་པ་ལས་སོ་༎ སེམས་རབ་ཏུ་གཟུང་བར་བྱ་བ་ནི་རྣམ་པར་ག-ཡེང་བ་ཚར་གཅོད་པ་ལས་སོ་༎ དེ་ལ་འདུན་པ་ནི་མངོན་པར་འདོད་པ་ཡིན་ལ་།	T25n1510a_001:0757a27_11	發起行相者，如經云「何菩薩應住」如是等。 彼應住者，謂欲願故。 應修行者，謂相應三摩鉢帝故。 應降伏心者，謂折伏散亂故。 於中，欲者，正求也；
T03D3816:178b-2	གཞན་གྱི་བཤད་སྦྱར་དོན་དེ་གཟུང་བྱའི་ཕྱིར་༎ རྣམ་པར་བཤད་ལ་བདག་ཀྱང་འབད་པ་ཡིན་༎	T25n1510a_001:0757a12_17	我應精勤立彼義，　　解釋相續為自他。
T03D3816:178b-4	དོན་གྱི་གནས་བདུན་དུ་རྣམ་པར་གཞག་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་རྣམ་པར་གཞག་པ་ཡིན་ནོ་༎	T25n1510a_001:0757a13_18	成立七種義句已，此般若波羅蜜即得成立。
T03D3816:178b-5	དོན་གྱི་གནས་བདུན་པོ་རྣམས་ནི་འདི་ལྟ་སྟེ་།	T25n1510a_001:0757a14_4	七義句者：
T03D3816:178b-6	སངས་རྒྱས་ཀྱི་གདུང་རྒྱུན་མི་འཆད་པ་དང་། རབ་ཏུ་སྦྱོར་བའི་མཚན་ཉིད་དང་། དེའི་རྟེན་དང་། གཉེན་པོ་དང་། མི་ཉམས་པ་དང་། ས་དང་། མཚན་གྱི་རྒྱུ་མཚན་ནོ་༎	T25n1510a_001:0757a15_21	一、種性不斷，二、發起行相，三、行所住處，四、對治，五、不失，六、地，七、立名。
