src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:1828	 caturdhā vaśitā bhavati yathākramam avikalpe kṣetre jñānakarmaṇoś ca /  acalāditribhūmau ca vaśitā sā caturvidhā /  dvidhaikasyāṃ tadanyasyām ekaikā vaśitā matā // AMsa_11.46 //	T31n1604_005:0614b21_3	何者為四？ 答： 次第無分別剎土智業故。 一得無分別自在、二得剎土自在、三得智自在、四得業自在。
T06asmahsbu:1831	 sā ceyam acalādibhūmitraye caturdhā vaśitā veditavyā /	T31n1604_005:0614b24_0	應知後三地，　　說有四自在，
T06asmahsbu:1832	 ekasyām acalāyāṃ bhūmau dvividhā /  avikalpe na cānabhisaṃskāranirvikalpatvāt /	T31n1604_005:0614b25_13	不動地有二，　　餘地各餘一。
T06asmahsbu:1835	 tadanyasyāṃ bhūmāv ekaikā vaśitā sādhumatyaṃ jñānavaśitā pratisaṃvidviśeṣalābhāt /	T31n1604_005:0614c02_5	善慧地有第三智自在，由得四辯善巧勝故。
T06asmahsbu:1836	 dharmamedhāyāṃ karmaṇyabhijñākarmaṇām avyāghātāt /	T31n1604_005:0614c03_5	法雲地有第四業自在，由諸通業無障礙故。
T06asmahsbu:1837	 viditvā nairātmyaṃ dvividham iha dhīmān bhavagataṃ samaṃ tac ca jñātvā praviśati sa tatvaṃ grahaṇataḥ /	T31n1604_005:0614c03_8	偈曰： 三有二無我，　　了入真唯識，
T06asmahsbu:1838	 tatas tatra sthānān manasa iha na khyāti tad api tadakhyānaṃ muktiḥ parama upalambhasya vigamaḥ // AMsa_11.47 //	T31n1604_005:0614c05_13	亦無唯識光，　　得離名解脫。
T06asmahsbu:1839	 aparo vimuktiparyāyaḥ /	T31n1604_005:0614c06_9	復有別解脫門。
T06asmahsbu:1840	 dvividhaṃ nairātmyaṃ viditvā bhavatrayagataṃ bodhisatvaḥ samaṃ tac ca jñātvā dvividhinair ātmyaṃ parikalpitapudgalābhāvāt parikalpitadharmābhāvāt na tu sarvathaivābhāvataḥ /	T31n1604_005:0614c07_12	三有二無我了入真唯識者，由知二無我為方便故。 菩薩於三有中分別人法皆無有體，是故無我。
T06asmahsbu:1841	 tatvaṃ praviśati vijñaptimātratāṃ grahaṇato grahaṇamātram etad iti /  tatas tatra tatvavijñaptimātrasthānān manasas tad api tatvaṃ na khyāti (Msa 67)	T31n1604_005:0614c10_1	如是知已，亦非一向都無有體，取一切諸法真實唯識故。 亦無唯識光得離名解脫者，菩薩爾時安心唯識，識光亦無即得解脫。
T06asmahsbu:1844	 tadakhyānaṃ muktiḥ parama upalambhasya yo vigamaḥ pudgaladharmayor anupalambhāt /	T31n1604_005:0614c12_9	由人法不可得，離有所得故。
T06asmahsbu:1845	 ādhāre saṃbhārād ādhāne sati hi nāmamātraṃ paśyan /	T31n1604_005:0614c13_0	能持所持聚，　　觀故唯有名，
T06asmahsbu:1846	 paśyati hi nāmamātraṃ tatpaśyaṃs tac ca naiva paśyati bhūyaḥ // AMsa_11.48 //	T31n1604_005:0614c14_13	觀名不見名，　　無名得解脫。
T06asmahsbu:1847	 aparaparyāyaḥ /	T31n1604_005:0614c15_2	釋曰： 復有別解脫門。
T06asmahsbu:1848	 ādhāra iti śrutau saṃbhārād iti saṃbhṛtasaṃbhārasya pūrvasaṃbhāralābhāt /	T31n1604_005:0614c17_6	能持所持聚者，能持謂所聞法，所持謂正憶念，聚謂福智滿，由先聚力故而有所持。
T06asmahsbu:1849	 ādhāne satīti yoniśomanaskāre nāmamātraṃ paśyann ity abhilāpamātram artharahitaṃ /	T31n1604_005:0614c18_3	觀故唯有名者，但有言說無有義故。 復次唯名者，唯識故。
T06asmahsbu:1850	 paśyati hi nāmamātram iti vijñaptimātraṃ nāma arūpiṇaś catvāraḥ skandhā iti kṛtvā  tatpaśyaṃs tad api bhūyo naiva paśyaty arthabhāve tadvijñaptyadarśanād ity ayam anupalambho vimuktiḥ /	T31n1604_005:0614c19_4	復次唯名者，非色四陰故。 觀名不見名無名得解脫者，復次觀所觀名復不見名，由義無體故，又不見識故，又不見非色四陰故，如是名亦不可得。 離有所得故，故名解脫。 偈曰：
T06asmahsbu:1852	 cittam etat sadauṣṭhulyam ātmadarśanapāśitam /	T31n1604_005:0614c23_0	我見熏習心，　　流轉於諸趣，
T06asmahsbu:1853	 pravartate nivṛttis tu tad adhyātmasthiter matā // AMsa_11.49 //	T31n1604_005:0614c24_13	安心住於內，　　迴流說解脫。
T06asmahsbu:1855	 ātmadarśanapāśitam iti dauṣṭhulyakāraṇaṃ darśayati /  dvividhenātmadarśanena pāśitamataḥ sadauṣṭhulyam iti /	T31n1604_005:0614c26_15	我見熏習心流轉於諸趣者，有二種我見滋灰，故言熏習。 由此熏習為因，是故流轉生死。
T06asmahsbu:1857	 nivṛttis tu tad adhyātmasthiter iti tasya cittasya citta evāvasthānād ālambanānupalambhataḥ /	T31n1604_005:0614c29_8	安心住於內迴流說解脫者，若知所緣不可得，置心於內攝令不散，即迴彼流說名解脫。
T06asmahsbu:5514	 dvayaṃ punar dharmatatvaṃ ca duḥkhādisatyaṃ /	T31n1604_013:0658a02_9	慧有二境，一法實，謂苦等四諦；
