src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:1562	 tataḥ kuryād vaśyaṃ tu tasya karma hitāya //	K12D0483_H0457:396b-14	དེ་ནས་ཕན་ཕྱིར་ངེས་པར་ཡང་༎ དབང་དུ་བྱ་བའི་ལས་བྱས་ན་༎
K12sdurst_u:2585	 vajravajrāgravajrāgro vajrajvālo mahājvalaḥ //  vajrāveśo mahāveśo vajrāyudho mahāyudhaḥ //	K12D0483_H0457:411b-6	རྡོ་རྗེ་ཡན་ལག་རྡོ་རྗེའི་མཆོག་། རྡོ་རྗེའི་འབར་བ་ཆེ་འབར་བ་༎ རྡོ་རྗེ་ཤུགས་ཏེ་ཤུགས་ཆེ་བ་༎
K12sdurst_u:2587	 vajrapāṇir mahāpāṇir vajravāṇaḥ suvedhakaḥ //	K12D0483_H0457:411b-9	རྡོ་རྗེ་མཚོན་ཆ་མཚོན་ཆ་ཆེ་༎ ཕྱག་ན་རྡོ་རྗེ་ཕྱག་ཆེན་པོ་༎
K12sdurst_u:854	 oṃ sruṃ sara sara prasara prasarāvaraṇāni huṃ phaṭ /  oṃ huṃ hara hara sarvāvaraṇāni huṃ phaṭ /  oṃ huṃ phaṭ sarvāvaraṇāni sphoṭaya huṃ phaṭ /  oṃ bhṛta bhṛta sarvāvaraṇāni huṃ phaṭ /  oṃ traṭa traṭa sarvāvaraṇāni huṃ phaṭ /	K12D0483_H0457:373a-10	ཨཨོམ་པྲི་ཏ་པྲི་ཏ་སརྦ་ཨའ་བ་ར་ནའ་ནི་ཧའུམ་ཕཏ། ཨཨོམ་ཏྲ་ཏ་ཏྲ་ཏ་སརྦ་ཨའ་བ་ར་ནའ་ནི་ཧའུམ་ཕཏ།
K12sdurst_u:859	 oṃ chinda chinda vidrava vidrava sarvāvaraṇāni huṃ phaṭ /  oṃ daha daha sarvanarakagatihetuṃ huṃ phaṭ /	K12D0483_H0457:373a-13	ཨཨོམ་བི་དྲ་བ་བི་དྲ་བ་སརྦ་ཨཨ་བའ་ཡ་ཏ་ཏཏབ༹་ནའ་ནི་ཧའུམ་ཕཏ། ཨཨོམ་ད་ཧ་ད་ཧ་སརྦ་ན་ར་ཀ་ག་ཏི་ཧེ་ཏུ་ཧའུམ་ཕཏ།
K12sdurst_u:861	 oṃ paca paca sarvapretagatihetuṃ huṃ phaṭ /  oṃ matha matha sarvatiryaggatihetuṃ huṃ phaṭ /	K12D0483_H0457:373a-15	ཨཨོམ་པ་ཙ་བ་ཙ་སརྦ་བྲེ་ཏ་ཀ་ག་ཏི་ཧེ་ཏུམ་ཧའུམ་ཕཏ། ཨཨོམ་མ་ཐ་མ་ཐ་སརྦ་ཏིརྱ་ག་ག་ཏི་ཧེ་ཏུམ་ཧའུམ་ཕཏ།
K12sdurst_u:863	 tatas teṣām upakaraṇāny abhāṣata /	K12D0483_H0457:373a-17	དེ་ནས་དེ་དག་རྣམས་ཀྱི་ཡོ་བྱད་བཤད་དོ་༎
K12sdurst_u:864	 oṃ sarvapāpaviśodhani dhama dhama dhūpaya huṃ phaṭ /	K12D0483_H0457:373a-18	ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་བི་ཤོ་དྷ་ནི་། དྷ་མ་དྷ་མ་དྷའུ་པ་ཡ་ཧའུམ་ཕཏ།
K12sdurst_u:865	 oṃ sarvadurgativiśodhani puṣpavilokini huṃ phaṭ /  oṃ sarvāpāyaviśodhani jñānālokakari huṃ phaṭ /	K12D0483_H0457:373a-20	ཨཨོམ་ཨརྦ་དུརྒ་ཏི་བི་ཤོ་དྷ་ནི་པུ་ཤཔ་བི་ལོ་ཀི་ནི་ཧའུམ་ཕཏ།
K12sdurst_u:867	 oṃ sarvāpāyagatināśani gandha huṃ phaṭ /	K12D0483_H0457:373b-1	ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་ག་ཏི་གནདྷ་ནའ་ཤ་ནི་གན་དྷ་བི་ཏ་ཧའུམ་ཕཏ།
K12sdurst_u:868	 oṃ narakagatyākarṣaṇi huṃ phaṭ /	K12D0483_H0457:373b-2	སྒོ་བ་རྣམས་ཀྱི་སྔགས་ལ་། ཨཨོམ་སརྦ་ན་ར་ཀ་ག་ཏི་ཨའ་ཀར་ཤ་ནི་ཧའུམ་ཛ༔་ཕཏ།
K12sdurst_u:869	 oṃ sarvanarakagatyuddharaṇi huṃ phaṭ /  oṃ sarvāpāyabandhanavimocani huṃ phaṭ /  oṃ sarvāpāyagatigahanavināśani huṃ phaṭ /  (Sdp 182)	K12D0483_H0457:373b-4	ཨཨོམ་སརྦ་ན་ར་ཀ་ག་ཏི་ཨཨ་བྷུདདྷ་ར་ནི་ཧའུམ་ཧའུམ་ཕཏ། ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་བནདྷ་ན་བི་མོ་ཙ་ནི་ཧའུམ་བམ་ཕཏ། ཨཨོམ་སརྦ་ཨཨ་པའ་ཡ་ག་ཏི་ག་ཧ་ན་བི་ནའ་ཤ་ནི་ཧའུམ་ཧོ༔་ཕཏ་།
K12sdurst_u:873	 tato maṇḍalam abhāṣata /	K12D0483_H0457:373b-7	དེ་ནས་དཀྱིལ་འཁོར་བཤད་དེ་།
K12sdurst_u:874	 cakrāntaraṃ tu maṇḍalam aṣṭāraiś ca subhūṣitam //	K12D0483_H0457:373b-8	འཁོར་ལོ་འདྲ་བའི་དཀྱིལ་འཁོར་ལ་༎ ཤིན་ཏུ་མཛེས་པའི་རྩིབས་བརྒྱད་ཅན་༎
