src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0531=D0021_H0499=H0026:45b-1	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་ཆེ་དང་ལྡན་བ་ཤ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་།	T08n0252_001:0849a25_14	」作是語已。 慧命舍利弗白觀自在菩薩摩訶薩言： 「唯，大淨者！
K12D0531=D0021_H0499=H0026:45b-17	གང་བ་མེད་པའོ༏་༏ཤའ་རིའི་བུ་། དེ་ལྟ་བས་ན་།	T08n0252_001:0849b02_15	舍利子！
K12D0531=D0021_H0499=H0026:45b-24	མིག་མེད་། རྣ་བ་མེད༏་སྣ་མེད་། ལྕེ་མེད་། ལུས་མེད་། ཡིད་མེད་། གཟུགས་མེད་། སྒྲ་མེད་། དྲི་མེད་། རོ་མེད་། རེག་བྱ་མེད་། ཆོས་མེད་དོ་༎ མིག་གི་ཁམས་མེད་པ་ནས་། ཡིད་ཀྱི་ཁམས་༄༤༦ཨ་༌༎	T08n0252_001:0849b05_15	是故空中無色，無受、想、行、識，無眼、耳、鼻、舌、身、意，無色、聲、香、味、觸、法，無眼界乃至無意識界。
K12D0531=D0021_H0499=H0026:45b-5	བལྟའོ་༎ གཟུགས་སྟོང་པའོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎	T08n0252_001:0849a28_14	色性是空，空性是色。
K12D0531=D0021_H0499=H0026:45b-7	གཟུགས་ལས་སྟོང་པ་ཉིད་གཞན་མ་ཡིན༏་སྟོང་པ་ཉིད་ལས་ཀྱང་གཟུགས་གཞན་མ་ཡིན་ནོ་༎	T08n0252_001:0849a29_3	色不異空，空不異色。 色即是空，空即是色。
K12D0531=D0021_H0499=H0026:45b-8	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སྟོང་པའོ་༎	T08n0252_001:0849b01_2	受、想、行、識亦復如是。
K12D0531=D0021_H0499=H0026:46a-14	སེམས་ལ་སྒྲིབ་པ་མེད་པས་སྐྲག་པ་མེད་དེ་། ཕྱིན་ཅི་ལོག་ལས་ཤིན་ཏུ་འདས་ནས་མྱ་ངན་ལས་འདས་པའི་མཐར་ཕྱིན་ཏོ་༎	T08n0252_001:0849b09_13	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K12D0531=D0021_H0499=H0026:46a-16	དུས་གསུམ་དུ་རྣམ་པར་བཞུགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ནས་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་བ་སངས་རྒྱས་སོ་༎	T08n0252_001:0849b10_17	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
K12D0531=D0021_H0499=H0026:46a-18	དེ་ལྟར་བས་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྔགས་།	T08n0252_001:0849b12_19	故知般若波羅蜜多是大神呪、是大明呪、是無上呪、是無等等呪，能除一切苦，真實不虛。
K12D0531=D0021_H0499=H0026:46a-2	མ་རིག་པ་མེད་༎ མ་རིག་པ་ཟད་པ་མེད་པ་ནས་། རྒ་ཤི་མེད་། རྒ་ཤི་ཟད་པའི་བར་དུ་ཡང་མེད་དོ་༎	T08n0252_001:0849b06_14	無無明亦無無明盡，乃至無老死亦無老死盡。
K12D0531=D0021_H0499=H0026:46a-6	སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མེད་། ཡེ་ཤེས་མེད་། ཐོབ་པ་མེད་།	T08n0252_001:0849b07_7	無苦、集、滅道，無智亦無得。
K12D0531=D0021_H0499=H0026:46a-9	མ་ཐོབ་པ་ཡང་མེད་དོ་༎ ཤའ་རིའི་བུ་། དེ་ལྟ་བས་ན་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐོབ་པ་མེད་པའི་ཕྱིར་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་ལ་བརྟེན་ཅིང་གནས་ཏེ་།	T08n0252_001:0849b08_11	以無所得故，菩提薩埵依般若波羅蜜多故，心無罣礙。
