src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11bsa071_u:138	 bhāvapratiṣedhakaraṇe na tasya kiñcidbhavati na bhavatyeva kevalamiti /	T11D4220-1:144a-6	དངོས་པོ་དགག་པའི་ངོ་བོ་ཉིད་གཅིག་ཡིན་ན་ནི་དངོས་པོ་མི་བྱེད་ཅེས་བྱ་བར་འགྱུར་རོ་༎
T11bsa071_u:139	 evaṃ ca kartā na bhavatītyakarturahetutvamiti na vināśahetuḥ kaścit /	T11D4220-1:144a-7	དེ་ལྟར་ན་བྱེད་པ་པོ་མ་ཡིན་པ་ནི་རྒྱུ་ཉིད་མ་ཡིན་པས་འཇིག་པའི་རྒྱུ་འགའ་ཡང་མེད་དོ་༎
T11bsa071_u:140	 (2.8) vaiyarthyācca /	T11D4220-1:144a-8	དོན་མེད་པའི་ཡང་ཕྱིར་ཏེ་།
T11bsa071_u:141	 yadi svabhāvato naśvaraḥ svātmanyanavasthāyī bhāvaḥ tasya na kiñcinnāśakāraṇaiḥ /	T11D4220-1:144a-9	གལ་ཏེ་དངོས་པོ་རང་གི་ངོ་བོའི་སྒོ་ནས་འཇིག་པ་ཡིན་ན་དེ་ལ་འཇིག་པའི་རྒྱུ་ཅུང་ཟད་ཀྱང་མི་དགོས་ཏེ་། དེའི་ངོ་བོ་ཉིད་ཡིན་པ་ཁོ་ནས་བདག་ཉིད་འཇིག་པའི་ཕྱིར་རོ་༎
T11bsa071_u:143	 yo hi yatsvabhāvaḥ sa svahetoreva utpadyamānaḥ tādṛśo bhavati,  na punastadbhāve hetvantaramapekṣate /	T11D4220-1:144a-11	གང་ཞིག་གང་གི་ངོ་བོ་ཉིད་ཡིན་པ་དེ་ནི་རྣག་གི་རྒྱུ་ཁོ་ན་ལས་སྐྱེ་བ་ན་དེ་ལྟ་བུར་འགྱུར་གྱི་དེའི་ངོ་བོར་བྱ་བ་ལ་རྒྱུ་གཞན་ལ་མི་ལྟོས་ཏེ་།
T11bsa071_u:145	 prakāśadravoṣṇakaṭhinadravyādivat /	T11D4220-1:144a-12	གསལ་བ་དང་། གཤེར་བ་དང་དྲོ་བ་ལ་སོགས་པའི་རྫས་དང་འདྲའོ་༎
T11bsa071_u:146	 na hi prakāśādayastadātmāna utpannāḥ punaḥ prakāśādibhāve hetvantaramapekṣante /  tadātmanastādātmyābhāve nairātmyaprasaṅgāt /  tadvadasthitidharmā cet svabhāvato bhāvo niṣpanno na punastadātmatāyāṃ hetvantaramapekṣate /	T11D4220-1:144a-13	གསལ་བ་ལ་སོགས་པ་དེ་དག་གི་བདག་ཉིད་དུ་འབྱུང་བ་རྣམས་ནི་ཡང་གསལ་བ་ལ་སོགས་པའི་ངོ་བོར་བྱ་བའི་ཕྱིར་རྒྱུ་གཞན་ལ་མི་ལྟོས་ཏེ་། དེའི་བདག་ཉིད་ལ་དེའི་བདག་ཉིད་མེད་ན་བདག་ཉིད་མེད་པར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་དེ་དང་འདྲ་བར་འགྱུར་རོ་༎ གལ་ཏེ་མི་གནས་པའི་ཆོས་ཅན་ཞིག་ཡིན་ན་ནི་ངོ་བོ་ཉིད་ཀྱིས་ངོ་བོ་གྲུབ་པས་ཡང་དེའི་བདག་ཉིད་དུ་བྱ་བའི་ཕྱིར་རྒྱུ་གཞན་ལ་མི་ལྟོས་སོ་༎
T11bsa071_u:149	 (2.9) bījādivadanekānta iti cet /	T11D4220-1:144a-16	གལ་ཏེ་ས་བོན་ལ་སོགས་པ་བཞིན་དུ་མ་ངེས་པ་ཡིན་ནོ་སྙམ་དུ་སྟེ་།
T11bsa071_u:150	 syādetad bījādayo 'ṅkurādijananasvabhāvā /  api salilādihetvantarāpekṣaṇāt na kevalā janayanti /	T11D4220-1:144a-17	འདི་སྙམ་དུ་ས་བོན་ལ་སོགས་པ་བསྐྱེད་པའི་རང་བཞིན་ཡིན་ཡང་ཆུ་ལ་སོགས་པ་རྒྱུ་གཞན་ལ་ལྟོས་པའི་ཕྱིར་འབའ་ཞིག་གིས་སྐྱེད་པར་མི་བྱེད་དོ་༎
T11bsa071_u:152	 tadvad bhāvo 'pi vināśe syādīt / na /  tasvabhāvasya jananādajanakasya cātatsvabhāvatvāt /	T11D4220-1:144a-18	དངོས་པོ་འཇིག་པ་ཡང་དེ་དང་འདྲ་བར་འགྱུར་རོ་སྙམ་དུ་སེམས་ན་མ་ཡིན་ཏེ་། དེའི་ངོ་བོ་ཉིད་ནི་སྐྱེད་པར་བྱེད་པ་ཡིན་པའི་ཕྱིར་ལ་སྐྱེད་བར་བྱེད་པ་མ་ཡིན་པ་ཡང་དེའི་ངོ་བོ་ཉིད་མ་ཡིན་པའི་ཕྱིར་རོ་༎
