src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02bsa045_u:0	 Gurupañcāśikā  om namo buddhāya /	T02D3721:10a-1	གུ་རུ་པཉཙ་བིམ་ཤི་ཀ་། བོད་སྐད་དུ་། བླ་མ་ལྔ་བཅུ་པ་།
T02bsa045_u:12	 prāk śiṣyācāryasaṃbandhaḥ kāryaḥ parīkṣya sūribhiḥ /  samānasamayabhraṃśo doṣo hi guruśiṣyayoḥ // 6 //	T02D3721:10a-23	བླ་མ་དང་ནི་སློབ་མ་དག་། མཚུངས་པར་དམ་ཚིག་ཉམས་འགྱུར་བས་༎ དཔའ་བོས་དང་པོར་སློབ་དཔོན་དང་༎ སློབ་མའི་འབྲེལ་པ་བརྟག་པར་བྱ་༎ བློ་ལྡན་སློབ་མས་བླ་མར་ནི་༎ སྙིང་རྗེ་མེད་ཅིང་ཁྲོ་ལ་གདུག་། ཁེངས་ཤིང་ཆགས་ལ་མ་བསྡམས་དང་༎ སྤྱོ་མས་དང་བཅས་པར་མི་བྱའོ་༎
T02bsa045_u:14	 niṣkṛpaṃ krodhanaṃ krūraṃ stabdhaṃ laghumasaṃyatam /	T02D3721:10a-27	བརྟན་ཞིང་དུལ་ལ་བློ་གྲོས་ལྡན་༎
T02bsa045_u:17	 mantratantraprayogajñaḥ kṛpāluḥ śāstrakovidaḥ // 8 //	T02D3721:10a-29	སྔགས་དང་རྒྱུད་ཀྱི་སྦྱོར་བ་ཤེས་༎ སྙིང་བརྩེར་ལྡན་ཞིང་བསྟན་བཅོས་མཁས་༎
T02bsa045_u:18	 daśatattvaparijñātā maṇḍalālekhyakarmavit /	T02D3721:10a-31	དེ་ཉིད་བཅུ་ནི་ཡོངས་སུ་ཤེས་༎ དཀྱིལ་འཁོར་འདྲི་བའི་ལས་ལ་མཁས་༎
T02bsa045_u:19	 mantravyākhyākṛdācāryaḥ prasannaḥ syājjitendriyaḥ // 9 //	T02D3721:10a-33	སྔགས་བཤད་པ་ཡི་སྦྱོར་བ་ཤེས་༎ རབ་ཏུ་ཞི་ཞིང་དབང་པོ་དུལ་༎
T02bsa045_u:2	 śrīvajrasattvapadavīpratilambhahetornatvā yathāvidhi guroścaraṇāravindam /	T02D3721:10a-3	བཅོམ་ལྡན་འདས་རྡོ་རྗེ་སེམས་དཔའ་ལ་ཕྱག་འཚལ་ལོ་༎ དཔལ་ལྡན་རྡོ་རྗེ་སེམས་དཔའི་གནས་ཐོབ་རྒྱུར་གྱུར་པ་༎
T02bsa045_u:20	 taṃ nāthaṃ yo 'vamanyeta śiṣyo bhūtvā sacetanaḥ /	T02D3721:10b-0	དེ་འདྲའི་མགོན་ལ་བསམས་བྱས་༄༡༠བ་ནས་༏་། སློབ་མར་གྱུར་ནས་བརྙས་ན་ནི་༎
T02bsa045_u:21	 sarvabuddhāpamānena sa nityaṃ duḥkhamāpnuyāt // 10 //	T02D3721:10b-2	སངས་རྒྱས་ཐམས་ཅད་བརྙས་པས་ན་༎ དེས་ནི་རྟག་ཏུ་སྡུག་བསྔལ་འཐོབ་༎
T02bsa045_u:22	 ītyupadravacauraiśca grahajvaraviṣādibhiḥ /  mriyate 'sau mahāmūḍho gurupādābhinindakaḥ // 11 //	T02D3721:10b-4	སློབ་དཔོན་ལ་ནི་སྨོད་པ་དེ་༎ ཡམས་དང་འཚེ་བའི་ནད་རྣམས་དང་༎ གདོན་དང་རིམས་དང་དུག་རྣམས་ཀྱིས་༎ རྨོངས་ཆེན་དེ་ནི་འཆི་བར་འགྱུར་༎
