src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjnspu:121	 śāśvato viśvarāḍ yogī dhyānaṃ dhyeyo dhiyāṃ patiḥ /	T02D2534:201a-13	རྟག་པ་ཀུན་རྒྱལ་རྣལ་འབྱོར་ཅན་། བསམ་གཏན་བསམ་བྱ་བློ་ལྡན་བདག་། སོ་སོ་རང་རིག་མི་ག-ཡོ་བ་༎
K12manjnspu:122	 pratyātmavedyo hy acalaḥ paramādyas trikāyadhṛk // Mns_58 //	T02D2534:201a-15	མཆོག་གི་དང་པོ་སྐུ་གསུམ་འཆང་།
K12manjnspu:123	 pañcakāyātmako buddhaḥ pañcajñānātmako vibhuḥ /	T02D2534:201a-16	སངས་རྒྱས་སྐུ་ལྔའི་བདག་ཉིད་ཅན་༎ ཁྱབ་བདག་ཡེ་ཤེས་ལྔ་ཡི་བདག་། སངས་རྒྱས་མངའ་བདག་ཅོད་པན་ཅན་༎
K12manjnspu:124	 pañcabuddhātmamukuṭaḥ pañcacakṣur asaṅgadhṛk // Mns_59 //	T02D2534:201a-18	སྤྱན་ལྔ་ཆགས་པ་མེད་པ་འཆང་༎
K12manjnspu:125	 janakaḥ sarvabuddhānāṃ buddhaputraḥ paro varaḥ /	T02D2534:201a-19	སངས་རྒྱས་ཐམས་ཅད་སྐྱེད་པ་པོ་༎ སངས་རྒྱས་སྲས་བོ་དམ་པའི་མཆོག་། ཤེས་བ་སྲིད་འབྱུང་སྐྱེ་གནས་མ་མེད་༎
K12manjnspu:126	 prajñābhavodbhavo yonir dharmayonir bhavāntakṛt // Mns_60 //	T02D2534:201a-21	ཆོས་ལས་བྱུང་བ་སྲིད་པ་སེལ་༎
K12manjnspu:127	 ghanaikasāro vajrātmā sadyojāto jagatpatiḥ /  gaganodbhavaḥ svayambhūḥ prajñājñānānalo mahān // Mns_61 //	T02D2534:201a-22	གཅིག་བུ་སྲ་མཁྲེགས་རྡོ་རྗེའི་བདག་། སྐྱེས་མ་ཐག་ཏུ་འགྲོ་བའི་བདག་། ནམ་མཁའ་ལས་བྱུང་རང་བྱུང་བ་༎
K12manjnspu:129	 vairocano mahādīptir jñānajyotir virocanaḥ /	T02D2534:201a-23	ཤེས་རབ་ཡེ་ཤེས་མེ་བོ་ཆེ་༎ འོད་ཆེན་རྣམ་པར་སྣང་བར་བྱེད་༎
K12manjnspu:130	 jagatpradīpo jñānolko mahātejāḥ prabhāsvaraḥ // Mns_62 //	T02D2534:201a-25	ཡེ་ཤེས་སྣང་བ་ལམ་མེ་བ་༎ འགྲོ་བའི་མར་མེ་ཡེ་ཤེས་སྒྲོན་༎ གཟི་བརྗིད་ཆེན་པོ་འོད་གསལ་བ་༎
K12manjnspu:131	 vidyārājo 'gramantreśo mantrarājo mahārthakṛt /	T02D2534:201a-28	སྔགས་དྲག་སྔགས་བདག་རིག་སྔགས་རྒྱལ་༎ གསང་སྔགས་རྒྱལ་པོ་དོན་ཆེན་བྱེད་༎
K12manjnspu:132	 mahoṣṇīṣo 'dbhūtoṣṇīṣo viśvadarśī viyatpatiḥ // Mns_63 //	T02D2534:201b-0	གཙུག་ཏོར་ཆེན་པོ་རྨད་༄༢༠༡བ་འབྱུང་གཙུག་། ནམ་མཁའི་བདག་པོ་སྣ་ཚོགས་སྟོན་༎
K12manjnspu:133	 sarvabuddhātmabhāvāgryo jagadānandalocanaḥ /	T02D2534:201b-1	སངས་རྒྱས་ཀུན་བདག་དངོས་པོ་མཆོག་།འགྲོ་ཀུན་དགའ་བའི་མིག་དང་ལྡན་༎
K12manjnspu:134	 viśvarūpī vidhātā ca pūjyo mānyo mahāṛṣiḥ // Mns_64 //	T02D2534:201b-2	སྣ་ཚོགས་གཟུགས་ཅན་སྐྱེད་པ་པོ་༎ མཆོད་ཅིང་བརྗོད་པ་དྲང་སྲོང་ཆེ་༎
K12manjnspu:135	 kulatrayadharo mantrī mahāsamayamantradhṛk /	T02D2534:201b-4	རིགས་གསུམ་འཆང་བ་གསང་སྔགས་འཆང་༎ ཚིག་ཆེན་པོ་ནི་གསང་སྔགས་འཛིན་༎
K12manjnspu:136	 ratnatrayadharaḥ śreṣṭhas triyānottamadeśakaḥ // Mns_65 //	T02D2534:201b-6	གཙོ་བོ་དཀོན་མཆོག་གསུམ་འཛིན་པ་༎ ཐེག་པ་མཆོག་གསུམ་སྟོན་པ་པོ་༎
K12manjnspu:137	 amoghapāśo vijayī vajrapāśo mahāgrahaḥ /	T02D2534:201b-8	དོན་ཡོད་ཞགས་པ་རྣམ་པར་རྒྱལ་༎ འཛིན་པ་ཆེན་པོ་རྡོ་རྗེ་ཞགས་༎ རྡོ་རྗེ་ལྕགས་ཀྱུ་ཞགས་པ་ཆེ་༎
K12manjnspu:138	 vajrāṅkuśo mahāpāśaḥ vajrabhairavabhīkaraḥ // Mns_66 //	T02D2534:201b-11	རྡོ་རྗེ་འཇིགས་བྱེད་འཇིགས་པར་བྱེད་༎
K12manjnspu:140	 krodharāṭ ṣaṇmukho bhīmaḥ ṣaṇnetraḥ ṣaḍbhūjo balī /	T02D2534:201b-12	ཁྲོ་བོའི་རྒྱལ་པོ་གདོང་དྲུག་འཇིགས་༎ མིག་དྲུག་ལག་དྲུག་སྟོབས་དང་། ལྡན་༎
