src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsa052_u:2031	 na rātrau na divā teṣāṃ hṛdayaṃ suprasīdati // Dhs_8.63 //	K10D0287-3_H0289-3:156b-11	ཉིན་མཚན་མེད་པར་དེ་དག་གིས་༎ སྙིང་ནི་བདེ་བར་གནས་མ་ཡིན་༎
K14bsa052_u:2033	 lobhābhibhūtamanasāṃ parivittābhikāṅkṣiṇām /	K10D0287-3_H0289-3:156b-14	གཞན་གྱི་ནོར་ལ་འདོད་བྱེད་པ་༎
K14bsa052_u:2034	 teṣāṃ tuṣāgnikalpānāṃ viśvasenna svabhāvataḥ // Dhs_8.64 //  viṣayendhana sarpād bhayamevocitam	K10D0287-3_H0289-3:156b-15	མི་བཟད་རྣམས་ཀྱི་རང་བཞིན་ནི་༎ དེ་དག་མེ་དང་འགྲོགས་པར་རུང་༎
K14bsa052_u:2036	 bibheti hi naraḥ sarvaḥ sarpādiva viṣendhanāt /	K10D0287-3_H0289-3:156b-17	མི་རྣམས་ཐམས་ཅད་རྣམ་འཇིགས་པ་༎ མི་བཟང་དུག་ཅན་སྤྲུལ་བཞིན་ནོ་༎
K14bsa052_u:2037	 lobhena viṣayeṇaivābhibhūtāste narā bhṛśam // Dhs_8.65 //  tṛṣṇāvaśagāḥ vividhāṃ yoniṃ labhante	K10D0287-3_H0289-3:156b-19	འདོད་གང་མི་བཟད་པ་འདི་ཡིས་༎ དབང་དུ་བསྡུས་པའི་མི་རྣམས་ནི་༎
K14bsa052_u:2039	 te mṛtā narakaṃ yānti pretayoniṃ tathaiva ca /	K10D0287-3_H0289-3:156b-21	དེ་ཤི་ནས་ནི་དམྱལ་བར་འགྲོ་༎ ཡི་དབ༹གས་སྐྱེ་གནས་དེ་བཞིན་ཏེ་༎
K14bsa052_u:2040	 tasmādapi vinirmuktā narakād vahnisammukhāt // Dhs_8.66 //  ākāṅkṣiṇaḥ nityaṃ duḥkhabhāgino bhavanti	K10D0287-3_H0289-3:156b-23	དེ་ལས་ཀྱང་ནི་རྣམ་གྲོལ་ནས་༎ དམྱལ་བའི་མེས་ནི་ཀུན་གང་བར་༎
K14bsa052_u:2042	 pañcajanmaśatānyete bhavanti parikāṅkṣiṇaḥ /	K10D0287-3_H0289-3:156b-25	སྐྱེ་བ་ལྔ་བརྒྱ་རྣམས་སུ་ནི་༎
K14bsa052_u:2043	 vivarṇā dīnavadanā nityaṃ duḥkhasya bhāginaḥ /  bhavanti manujāḥ sarve lobhopahatacetasaḥ // Dhs_8.67 //  vivekasampannāḥ paramāṃ gatiṃ labhante	K10D0287-3_H0289-3:156b-26	གཞན་གྱི་འདོད་པ་དེར་འགྲོའོ་༎ ཉི་མ་རྒྱ་ཆེའི་༄༡༥༧ཨ་༌༎ རི་བཞིན་རྣམས་ནི་༎ རྟག་ཏུ་སྡུག་བསྔལ་སྐལ་ལྡན་ཡིན་༎
K14bsa052_u:2046	 prahīṇalobhā ye santi nityaṃ jñānābhikāṅkṣiṇaḥ /	K10D0287-3_H0289-3:157a-4	མི་རྣམས་ཐམས་ཅད་གྱུར་པ་ཡིན༏་༏རྒྱུ་གང་འདོད་པར་བ་སྤངས་པ་༎ རྟག་ཏུ་ཡེ་ཤེས་ལ་དགའ་བ་༎
K14bsa052_u:2047	 buddhimantaḥ sadā santaḥ te gatāḥ paramāṃ gatim /	K10D0287-3_H0289-3:157a-6	རྫུ་འཕྲུལ་དང་ལྡན་རྟག་ཏུ་ཞི་༎ དེ་ནི་འགྲོ་བའི་མཆོག་ཏུ་འགྲོ་༎
K14bsa052_u:2048	 nirvāṇahṛdayā vītalobhamohāḥ sadā narāḥ // Dhs_8.68 //  lobhākṛṣṭasya vinipātaḥ  lobhāśīviṣadaṣṭasya vinipāto dhruvaṃ sthitaḥ /	K10D0287-3_H0289-3:157a-8	མི་བཟད་སྦྲུལ་གྱི་བཞིན་འདྲ་བ༏་༏ངེས་པར་སྙིང་ལས་འདོད་པ་གང་༎ འདོད་པ་མཐོང་བ་དུག་ཅན་སྦྲུལ་༎ ལོག་པར་ལྟུང་ལ་རྟག་ཏུ་གནས་༎ འདོད་པ་རྟག་ཏུ་བྱས་གྱུར་ན་།
K14bsa052_u:2051	 kriyamāṇo dhruvaṃ loko vardhate sa muhurmuhuḥ // Dhs_8.69 //	K10D0287-3_H0289-3:157a-12	དེ་དག་ཡང་དང་ཡང་དུ་འཕེལ་༎
K14bsa052_u:2052	 śuṣkendhanaṃ samādāya yathā vahniḥ pravardhate /	K10D0287-3_H0289-3:157a-13	ཤིང་སྐམ་དང་ནི་ལེགས་ཕྲད་ནས་༎ མེ་ནི་རབ་ཏུ་འཕེལ་བ་ལྟར་༎
K14bsa052_u:2053	 dhanatṛṣṇāratāḥ sattvāḥ dhanopārjanatatparāḥ // Dhs_8.70 //	K10D0287-3_H0289-3:157a-15	སྐྱེས་བུ་ནོར་གྱིས་སྲེད་གདུངས་པ་༎ ནོར་སྐྱེད་པ་ལ་ཆེད་ཆེར་བྱེད་༎
K14bsa052_u:2054	 mṛtyukāle samutpanne tyajanti vivaśā dhanam /	K10D0287-3_H0289-3:157a-17	ངེས་པར་འཆི་བའི་དུས་བྱུང་ན་༎ དབང་བྱར་མེད་པར་ནོར་རྣམས་གཏོང་༎
K14bsa052_u:2056	 lobhātmā ghoraṃ narakaṃ yāti  tena vittena lobhātmā nīyate narakaṃ bhṛśam /	K10D0287-3_H0289-3:157a-21	གང་ཕྱིར་འདོད་དེས་བདག་བཅིངས་པས་༎ མི་ནི་དམྱལ་བར་ཁྲིད་པ་ཡིན་༎
K14bsa052_u:2058	 anyaistadbhujyate vittaṃ sa tu pāpena lipyate // Dhs_8.72 //	K10D0287-3_H0289-3:157a-23	ནོར་དེ་གཞན་གྱིས་ཟ་བ་ཡིན་༎ དེ་ནི་སྡིག་གིས་གོས་པ་ཡིན་༎
K14bsa052_u:2062	 amitraṃ mitrarūpeṇa lobho 'yaṃ hṛdi vartate /	K10D0287-3_H0289-3:157a-26	དགྲ་བོ་གྲོགས་པོའི་གཟུགས་ཀྱིས་ཀྱང་༎
K14bsa052_u:2063	 na lobhaṃ saṃśrayet prājño lobhāgnirdahyate sadā // Dhs_8.74 //	K10D0287-3_H0289-3:157a-27	འདོད་པའི་སྙིང་ལ་འཇུག་པ་ཡིན་༎ འདོད་གོམས་མ་བྱེད་ཤེས་རབ་ཅན་༎
K14bsa052_u:3874	 svamanasaḥ pramādaviṣamūrcchitam /	K10D0287-3_H0289-3:153a-4	གཏི་མུག་གིས་ནི་བཅོམ་པའི་སེམས་༎
K14bsa052_u:3875	 prapātaṃ taṃ ca saṃrabdhamavisaṃvādakaṃ param // Dhs_20.14 //  vīryārambhe mahāpāpakausīdyamalavarjitāḥ /  vimukterupabhoktāraste janāḥ sukhabhāginaḥ // Dhs_20.15 //  kausīdyaṃ sarvadharmāṇāmajarāmarakārakam /  tena doṣeṇa mahatā narā duḥkhasya bhāginaḥ // Dhs_20.16 //	K10D0287-3_H0289-3:153a-5	སྐྱེ་བོ་སྙོམ་ལས་ཅན་ཐམས་ཅད་༎
K14bsa052_u:3884	 kausīdyarataḥ pāpībhavati  kausīdyapāpasaṃsargīstyānamiddhaṃ tathaiva ca /	K10D0287-3_H0289-3:153a-7	སྒྱུ་སྙོམ་སྡིག་པ་ཅན་གྱི་ཆོས་༎ རྨུགས་དང་གཉིད་ཀྱང་དེ་བཞིན་ཏེ་༎
