src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:2628	 07015 lābhinaś catasṛṇām ārūpyasamāpattīnāṃ lābhinas te tābhir vikrīḍantaḥ prathamaṃ  07016 dhyānaṃ samāpadyante/	K03D0009-3_H0010-3:133b-16	བསམ་གཏན་གསུམ་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:2631	 07017 tato vyutthāya dvitīyaṃ dhyānaṃ samāpadyante/  {tato vyutthāya} nirodhasamādhiṃ	K03D0009-3_H0010-3:133b-17	བསམ་གཏན་གསུམ་པ་ལས་ལངས་ནས་། བསམ་གཏན་བཞི་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:2633	 07018 {samāpadyante}/	K03D0009-3_H0010-3:133b-19	བསམ་གཏན་བཞི་པ་ལས་ལངས་ནས་།
K03pspdut2u:2636	 {tato vyutthāya}	K03D0009-3_H0010-3:134a-0	ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལས་༄༡༣༤ཨ་༌༎
K03pspdut2u:2638	 {tato vyutthāya} nirodhasamāpattiṃ {samāpadyante}/  {tato vyutthāya} ākāśānantyā-	K03D0009-3_H0010-3:134a-2	རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་།
K03pspdut2u:2640	 07102 yatanaṃ {samāpadyante}/	K03D0009-3_H0010-3:134a-5	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:2641	 {tato vyutthāya} nirodhasamāpattiṃ {samāpadyante}/	K03D0009-3_H0010-3:134a-6	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། བསམ་གཏན་དང་པོ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03pspdut2u:2642	 {tato vyutthāya} vijñānānantyāyatanaṃ {samāpadyante}/	K03D0009-3_H0010-3:134a-10	བསམ་གཏན་དང་པོ་ལས་ལངས་ནས་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། བསམ་གཏན་གཉིས་པ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03pspdut2u:2643	 07103 {tato vyutthāya} nirodhasamāpattiṃ {samāpadyante}/	K03D0009-3_H0010-3:134a-14	བསམ་གཏན་གཉིས་པ་ལས་ལངས་ནས་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། བསམ་གཏན་གསུམ་པ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03pspdut2u:2645	 {tato vyutthāya} nirodha-  07104 samāpattiṃ {samāpadyante}/	K03D0009-3_H0010-3:134a-18	བསམ་གཏན་གསུམ་པ་ལས་ལངས་ནས་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་། ༄༡༣༤བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལས་ལངས་ནས་། བསམ་གཏན་བཞི་པ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03pspdut2u:2647	 {tato vyutthāya} naivasaṃjñānāsaṃjñāyatanaṃ {samāpadyante}/  {tato vyutthāya} nirodhasamā-  07105 pattiṃ {samāpadyante}/	K03D0009-3_H0010-3:134b-2	བསམ་གཏན་བཞི་པ་ལས་ལངས་ནས་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་སྙོམས་པར་འཇུག་གོ་།
K03pspdut2u:7513	 16615 manaskāraḥ/  aṣṭau vimokṣāḥ katame aṣṭau rūpī rūpāṇi paśyati/ ayaṃ	K03D0009-3_H0010-3:131a-6	ནང་གཟུགས་མེད་པའི་འདུ་ཤེས་དང་ལྡན་པས་། ཕྱི་རོལ་གྱི་གཟུགས་རྣམས་མཐོང་བ་འདི་ནི་རྣམ་པར་ཐར་པ་གཉིས་པའོ་༎
K03pspdut2u:7515	 16616 prathamo vimokṣaḥ/	K03D0009-3_H0010-3:131a-8	བཟང་བར་མོས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་གསུམ་པའོ་༎
K03pspdut2u:7518	 16617 vimokṣaḥ/ śūnyatāyām adhimukto bhavati/  16618 rūpasaṃjñānāṃ samatikramātu pratighasaṃjñānām astaṅgamāt nānātvasaṃjñānām amanasi-  16619 kārād anantam ākāśam ity ākāśānantyāyatanam upasaṃpadya viharati/	K03D0009-3_H0010-3:131a-9	དེ་རྣམ་པ་ཐམས་ཅད་དུ་གཟུགས་ཀྱི་འདུ་ཤེས་ལས་ཡང་དག་པར་འདས་ཏེ་། ཐོགས་པའི་འདུ་ཤེས་རྣམས་ནུབ་པར་གྱུར་ཅིང་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་ཡིད་ལ་མི་བྱེད་པས་ནམ་མཁའ་མཐའ་ཡས་སོ་ཞེས་ཏེ་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བཞི་པའོ་༎
K03pspdut2u:7523	 16620 vimokṣaḥ/ sarvaśa ākāśānantyāyatanasamatikramād anantaṃ vijñānam iti	K03D0009-3_H0010-3:131a-12	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03pspdut2u:7524	 16621 vijñānānantyāyatanam upasaṃpadya viharati/  ayaṃ pañcamo vimokṣaḥ/ sarvaśo	K03D0009-3_H0010-3:131a-13	རྣམ་པར་ཤེས་པ་མཐའ་ཡས་སོ་ཞེས་ཏེ་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་ལྔ་པའོ་༎
K03pspdut2u:7526	 16622 vijñānānantyāyatanasamatikramāt nāsti kiñcid ity ākiñcanyāyatanam upasaṃpadya  16623 viharati/ ayaṃ ṣaṣṭho vimoṣaḥ/	K03D0009-3_H0010-3:131a-15	དེ་རྣམ་པ་ཐམས་ཅད་དུ་རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། ཅུང་ཟད་མ་ཡོད་དོ་ཞེས་ཅུང་ཟད་མེད་པའི་༄༡༣༡བ་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་དྲུག་པའོ་༎
K03pspdut2u:7528	 sarvaśa ākiñcanyāyatanasamatikramāt naiva	K03D0009-3_H0010-3:131b-1	དེ་རྣམ་པ་ཐམས་ཅད་དུ་ཅུང་ཟད་མེད་པའི་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་།
K03pspdut2u:7529	 16701 saṃjñānāsaṃjñāyatanam upasaṃpadya viharati/  ayaṃ saptamo vimokṣaḥ/	K03D0009-3_H0010-3:131b-2	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བདུན་པའོ་༎
K03pspdut2u:7531	 sarvaśo naiva  16702 saṃjñānāsaṃjñāyatanasamatikramāt saṃjñāvedayitanirodham upasaṃpadya viharati/ ayam  16703 aṣṭamo vimokṣaḥ/	K03D0009-3_H0010-3:131b-3	དེ་རྣམ་པ་ཐམས་ཅད་དུ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལས་ཡང་དག་པར་འདས་ཏེ་། འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་པ་འདི་ནི་རྣམ་པར་ཐར་པ་བརྒྱད་པ་སྟེ་།
K03pspdut2u:7534	 ima aṣṭau vimokṣāḥ/	K03D0009-3_H0010-3:131b-5	དེ་ལྟར་ན་རྣམ་པར་ཐར་པ་བརྒྱད་པོ་འདི་དག་ལ་ལུགས་དང་མཐུན་པ་དང་། ལུགས་དང་མི་མཐུན་པར་སྙོམས་པར་འཇུག་ཅིང་རྣམ་པར་ལྡང་ངོ་༎
K03pspdut2u:7535	 navānupūrvavihārasamāpattayaḥ/	K03D0009-3_H0010-3:131b-6	མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་ལ་ལུགས་དང་མཐུན་པ་དང་། ལུགས་དང་མི་མཐུན་པར་སྙོམས་པར་འཇུག་ཅིང་རྣམ་པར་ལྡང་སྟེ་།
K03pspdut2u:7536	 16704 catvāri dhyānāni viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ	K03D0009-3_H0010-3:131b-7	དགུ་གང་ཞེ་ན་། རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདི་འདོད་པས་དབེན་། སྡིག་ཏོ་མི་དགེ་བའི་ཆོས་ཀྱིས་དབེན་པ་།
K03pspdut2u:7537	 16705 savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam {upasaṃpadya viharati}/  vitarkavicārāṇāṃ	K03D0009-3_H0010-3:131b-10	རྟོག་པ་དང་བཅས་པ་། དཔྱོད་པ་དང་བཅས་པ་། དབེན་པ་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་དང་པོ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎ དེ་རྣམ་པར་རྟོག་པ་དང་། རྣམ་པར་དཔྱོད་པ་ཉེ་བར་ཞི་ནས་ནང་ཡོངས་སུ་དང་སྟེ་།
K03pspdut2u:7539	 16706 vyupaśamād adhyātmaṃ samprasādāc cetasa ekotībhāvād avitarkam avicāraṃ samādhijaṃ  16707 prītisukhaṃ dvitīyaṃ dhyānam {upasaṃpadya viharati}/	K03D0009-3_H0010-3:131b-14	སེམས་ཀྱི་རྒྱུད་གཅིག་ཏུ་གྱུར་པས་རྟོག་པ་མེད་པ་། དཔྱོད་པ་མེད་པ་ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་བདེ་བ་ཅན་བསམ་གཏན་༄༡༣༢ཨ་༌༎ གཉིས་པ་ལ་ཉེ་བར་བསྒྲུབས་ཏེ་གནས་སོ་༎
K03pspdut2u:7541	 prīter virāgād upekṣakaś ca viharati smṛtimān	K03D0009-3_H0010-3:132a-2	དེ་དགའ་བ་ལས་འདོད་ཆགས་དང་བྲལ་བས་དྲན་པ་དང་ལྡན་ཞིང་ཤེས་བཞིན་དུ་བཏང་སྙོམས་སུ་གནས་ཏེ༏་བདེ་བ་ལུས་ཀྱིས་མྱང་ལ་འཕགས་པ་རྣམས་ཀྱིས་དེ་ལ་དྲན་པ་དང་ལྡན་པ་བདེ་བ་ལ་རྣམ་པར་སྤྱོད་པ་།
