src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg1__u:102	 mṛdūni kācalindikasukhasaṃsparśāni /  tatra ca padmeṣu tathāgatavigrahā niṣaṇṇā dharman deśayaṃti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanāṃ te pūrvasyān diśi gaṃgānadīvālukopamāl lokadhātūn gacchanti sma /  tatra gatvā dharman deśayaṃti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanām* evaṃ dakṣiṇasyān diśi paścimāyām  uttarasyām adhastād upariṣṭād yāvat samantād daśasu dikṣv ekaikasyān diśi gaṃgānadīvālukopamāl  lokadhātūn gacchanti sma /  tatra gatvā dharman deśayanti sma /  yad utemām eva ṣaṭpāramitāpratisaṃyuktān dharmadeśanām* yaiś ca satvaiḥ sa dharmaḥ śrutas te sarve niyatā abhavann anuttarasyāṃ samyaksaṃbodhau	T05n0220a_001:0002b09_12	從此展轉流遍十方殑伽沙等諸佛世界，說法利益亦復如是。
K07pplg1__u:111	 atha bhagavāṃs tasminn eva siṃhāsane niṣaṇṇaḥ siṃhavikrīḍitaṃ nāma buddhasamādhiṃ samāpadya tathārūpam ṛddhyabhisaṃskāram abhisaṃskaroti sma  yathārūpeṇardhyabhisaṃskāreṇābhisaṃskṛtenāyaṃ trisāhasramahāsāhasro lokadhātuḥ (LPG 3v)	T05n0220a_001:0002b11_18	爾時，世尊不起本座，復入師子遊戲等持，現神通力，令此三千大千世界六種變動，謂：
K07pplg1__u:1112	 eṣa hi śāradvatīputra paramo yogo yad uta śunyatāyogaḥ śunyatāyāṃ śāradvatīputra caran bodhisatvo mahāsatvo na śrāvakabhūmau vā pratyekabuddhabhūmau vā patati /  buddhakṣetraṃ ca pariśodhayati /	T05n0220a_007:0036c22_15	修行般若波羅蜜多諸菩薩摩訶薩，若能如是相應，是為第一與空相應。 「舍利子！ 修行般若波羅蜜多諸菩薩摩訶薩，由與如是空相應故，不墮聲聞、獨覺等地，嚴淨佛土、成熟有情，速證無上正等菩提。
K07pplg1__u:1116	 śreṣṭha varaḥ pravaraḥ praṇīta-m-ākhyāyate tat kasya hetoḥ anuttara eṣa yogo yad uta prajñāpāramitāyogaḥ śunyatānimittāpraṇihitayoga /	T05n0220a_007:0036c29_5	何以故？ 舍利子！ 此般若波羅蜜多相應最第一故，即是空相應，即是無相相應，即是無願相應，由此因緣最為第一。
K07pplg1__u:1117	 evaṃ yujyamānaḥ śāradvatīputra bodhisatvo mahāsatvo vyākṛto vaktavyaḥ asannibhūtaś cānuttarāyāḥ samyaksaṃbodheḥ evaṃ yujyamānaḥ (LPG 27r)	T05n0220a_007:0037a02_17	「舍利子！ 修行般若波羅蜜多諸菩薩摩訶薩，與如是般若波羅蜜多相應時，當知即為受記作佛，若近受記。
K07pplg1__u:1118	 śāradvatīputra bodhisatvo mahāsatvo 'prameyāṇām asaṃkhyeyānāṃ satvānāmm arthaṃ karoti	T05n0220a_007:0037a05_6	「舍利子！ 是菩薩摩訶薩由此相應，能為無量無數無邊有情作大饒益。 「舍利子！
K07pplg1__u:1119	 na cāsyaivaṃ bhavaty ahaṃ prajñāpāramitāyāṃ yujye 'ti vā viyujye 'ti vā māṃ buddhā  bhagavanto vyākariṣyanty aham āsannībhūto vyākaraṇasya //  ahaṃ buddhakṣetraṃ pariśodhayiṣyāmi /  aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhya dharmacakraṃ pravartayiṣye / //	T05n0220a_007:0037a07_7	是菩薩摩訶薩不作是念： 『我與般若波羅蜜多相應。 』不作是念：
K07pplg1__u:113	 ṣaḍvikāram akaṃpata prākaṃpata saṃprākaṃpata /  avedhat* prāvedhat* saṃprāvedhat* acalat prācalat saṃprācalat* akṣubhyat prākṣubhyat  saṃprākṣubhyat* agarjat prāgarjat saṃprāgarjat* araṇat prāraṇat saṃprāraṇat* anteṣūnnamati sma /	T05n0220a_001:0002b14_2	動、極動、等極動，踊、極踊、等極踊，震、極震、等極震，擊、極擊、等極擊，吼、極吼、等極吼，爆、極爆、等極爆。
K07pplg1__u:118	 snigdhaḥ sūkṣmaḥ sarvasukhasaṃjanano 'bhūt* atha tena kṣaṇalavamuhūrtena yāvanto  'smiṃs trisāhasramahāsāhasre lokadhātau narakatiryagyoniyamalokākṣaṇāpāyadurgativinipātās  te sarve samucchinnā abhūvan* sarve ca te satvā manuṣyāṇāṃ sabhāgatāyai upapannā  abhūvan* cāturmahārājakāyikānāṃ ca devānāṃ trāyastriṃśānāṃ yāmānāṃ tuṣitānāṃ nirmāṇaratīnāṃ	T05n0220a_001:0002b15_16	又令此界東涌西沒、西涌東沒、南涌北沒、北涌南沒、中涌邊沒、邊涌中沒。 其地清淨光澤細軟，生諸有情利益安樂。
K07pplg1__u:122	 paranirmitavaśavartināṃ devānāṃ sahabhāgatāyai upapannā abhūvan* atha te manuṣyās  te ca devās tenaiva prītiprasādaprāmodyena paurvikīṃ jātiṃ samanusmaraṃti sma /  samanusmṛtya prītiprasādaprāmodyapratilabdhā yena bhagavāṃs tenopasaṃkrāntā upasaṃkramya prāṃjalībhūtā bhagavantaṃ namasyanti sma /	T05n0220a_001:0002b20_8	時，此三千大千世界所有地獄、傍生、鬼界及餘無暇險惡趣坑，一切有情皆離苦難，從此捨命得生人中及六欲天，皆憶宿住，歡喜踊躍同詣佛所，以殷淨心頂禮佛足。
