src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:100	 yadi puruṣasya santime daśadharmā utpādayatyanuttarasamyaksamboddicittam //	T40n1814_02a:0675b06_2	若人能具如是十法。 乃能發阿耨多羅三藐三菩提心。
T04vasbocpu:101	 2 / punaścatvāraḥpratyayā yaiścittamutpādayati saṃgrahītumanuttarāṃ bodhim /	T40n1814_02a:0675b07_10	復有四緣發心修集無上菩提。
T04vasbocpu:102	 katame catbāraḥ /	T40n1814_02a:0675b07_15	何謂為四。
T04vasbocpu:103	 anuvicintayanbuddhānbodhicittamutpādayatīti prathamaḥ /	T40n1814_02a:0675b08_7	一者思惟諸佛發菩提心。
T04vasbocpu:104	 pratyavekṣamāṇakāyasyādīnavān bodhicittamutpādayatīti dvitīyaḥ /	T40n1814_02a:0675b08_18	二者觀身過患發菩提心。
T04vasbocpu:105	 dayamānaḥ sattveṣu bodhicittamutpādayatīti tṛtīyaḥ /	T40n1814_02a:0675b09_10	三者慈愍眾生發菩提心。
T04vasbocpu:106	 gaveṣayannuttamaṃ phalaṃ bodhicittamutpādayatīi caturthaḥ //	T40n1814_02a:0675b10_3	四者求最勝果發菩提心。
T04vasbocpu:107	 3 / buddhānuvicintanā punaḥ pañcaprakārā /  anuvicintayati yaddaśadikṣvatītānāgatapratyutpannāḥ sarve buddhāścittotpādārambhe	T40n1814_02a:0675b10_13	思惟諸佛發菩提心者。 思惟十方三世諸佛初發始心具煩惱性。
T04vasbocpu:109	 'dhunāhamivāsan kleśasvabhāvāante cābhavansamyaksambuddhā anuttarā bhagavanta iti	T40n1814_02a:0675b11_16	亦如我今。 終成正覺為無上尊。
T04vasbocpu:110	 heto rbodhicittamutpādayāmīti prathamā /	T40n1814_02a:0675b12_15	以此緣故發菩提心。
T04vasbocpu:111	 anuvicintayati yat sarve triṣvadhvasu buddhā mahotsāhamudapādayan pṛthakpṛthagvāptumanuttarāṃ bodhim /	T40n1814_02a:0675b13_1	又復思惟。 三世諸佛發大勇猛。 各各能得無上菩提。
T04vasbocpu:112	 yadi bodhiḥ prāptavyo dharmo mayāpi prāptavyetihetorutpādayāmi bodhicittamiti dvitīyā /	T40n1814_02a:0675b14_8	若此菩提是可得法。 我亦應得。 緣此事故發菩提心。 又復思惟。
T04vasbocpu:113	 anuvicintayati yatsarve triṣvadhvasu buddhā udapādayanmahāprajñāṃ pratyatiṣṭhipannādyāvaraṇe varacittaṃ saṃcinvanto duṣkaracaryāmudadīdharannātmānamatyakramiṣustridhātum	T40n1814_02a:0675b15_17	三世諸佛發大明慧。 於無明穀建立勝心積集苦行。 皆能自超拔出三界。
T04vasbocpu:114	 ahamapyevamātmānamuddhareyamiti hetorutpādayāmi bodhicittamiti tṛtītā /  ahamapi puruṣaḥ pāraṃ brajeyamiti hetoratpādayāmi bodhicittamiti caturthī /  ahamapi sāmpratamanusareyaṃ buddhāniti hetorutpādayāmi bodhicittamiti paṃcamī //  ātmānaṃ pratyavekṣate yatkāye 'sminnubhaye pañcaskandhāścaturmahābhūtāni kurvantyaprameyāṇyaśubhakarmāṇītikāmayate tatparityāgamiti prathamā	T40n1814_02a:0675b17_11	我亦如是當自拔濟。
T04vasbocpu:86	 (iti bodhicittotpādasūtraśāstre 'vyeṣaṇotpādonāma prathamo vargaḥ //)  dvitīyo vargaḥ  bodhicittotpādaḥ	T40n1814_02a:0675b02_2	發菩提心經云。
T04vasbocpu:89	 1 / bodhisattvaḥ kathaṃ bodhicittamutpādayati /	T40n1814_02a:0675b02_11	菩薩云何發菩提心。
T04vasbocpu:90	 kaiśca pratyayaiḥ bodhi samudāgacchati /	T40n1814_02a:0675b03_1	以何因緣修集菩提。
T04vasbocpu:91	 yadi bodhisattvaḥ paricinoti kalyāṇamitrāṇi /	T40n1814_02a:0675b03_10	若菩薩親近善知識。
T04vasbocpu:92	 pūjayati buddhān saṃgṛhṇāti kuśalamūlāni /  gavepayati praṇītadharmān /	T40n1814_02a:0675b03_15	供養諸佛。 修集善根。 志求勝法。
T04vasbocpu:94	 bhavati nityaṃ suratacittaḥ /	T40n1814_02a:0675b04_9	心常柔和。
T04vasbocpu:95	 kṣamate duḥkhānyāpatitāni /	T40n1814_02a:0675b04_14	遭苦能忍。
T04vasbocpu:96	 bhavati maitraḥ kāruṇika ṛjucittaḥ /  bhavati samacittaśayaḥ /	T40n1814_02a:0675b04_19	慈悲淳厚。 深心平等。
T04vasbocpu:98	 śraddhayābhinandati mahāyānam /	T40n1814_02a:0675b05_8	信樂大乘。
T04vasbocpu:99	 gaveṣayati buddhaprajñām /	T40n1814_02a:0675b05_13	求佛智慧。
