src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu031_u:0	 (Vaidya 100)  Śālistambasūtram /	T16n0712_001:0823b20_0	佛說大乘稻芉經
K10bsu031_u:100	 kathaṃ bāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ?	T16n0712_001:0824a16_13	「應云何觀外因緣法緣相應義？
K10bsu031_u:101	 ṣaṇṇāṃ dhātūnā samudāyāt /	T16n0712_001:0824a17_1	謂六界和合故。
K10bsu031_u:102	 katameṣāṃ ṣaṇṇāṃ samavāyāt?	T16n0712_001:0824a17_8	以何六界和合？
K10bsu031_u:103	 yadidaṃ pṛthivyaptejovāyvākāśaṛtudhātusamavāyādbāhyasya pratītyasamutpādasya pratyayopanibandho draṣṭavyaḥ /	T16n0712_001:0824a18_11	所謂地、水、火、風、空、時界等和合，外因緣法而得生起。 應如是觀外因緣法緣相應義。
K10bsu031_u:104	 tatra pṛthivīdhāturbījasya saṃdhāraṇakṛtyaṃ karoti /	T16n0712_001:0824a19_14	地界者，能持於種。
K10bsu031_u:105	 abdhāturbījaṃ snehayati /  tejodhāturbījaṃ paripācayati /  vāyudhāturbījamabhinirharati /	T16n0712_001:0824a20_2	水界者，潤漬於種。 火界者，能暖於種。 風界者，動搖於種。
K10bsu031_u:108	 ākāśadhāturbījasyānāvaraṇakṛtyaṃ karotīti /	T16n0712_001:0824a21_8	空界者，不障於種。 時則能變種子。
K10bsu031_u:111	 yadā bāhyaśca pṛthivīdhāturavikalo bhavati,  evamaptejovāyvākāśaṛtudhātavaścāvikalā bhavanti,  tataḥ savaṣāṃ samavāyādbīje nirudhyamāne aṅkurasyābhinirvṛttirbhavati /	T16n0712_001:0824a22_10	若無此眾緣，種則不能而生於芽。 若外地界無不具足，如是乃至水、火、風、空、時等無不具足，一切和合，種子滅時而芽得生，此中地界不作是念：
K10bsu031_u:114	 tatra pṛthivīdhātornaivaṃ bhavati - ahaṃ bījasya saṃdhāraṇakṛtyaṃ karomḥti /	T16n0712_001:0824a25_7	『我能任持種子。
K10bsu031_u:115	 evamabdhātorapi naivaṃ bhavati - ahaṃ bḥjaṃ snehayāmḥti /  tejodhātorapi naivaṃ bhavati - ahaṃ bḥjaṃ paripācayāmḥti /  vāyudhātorapi naivaṃ bhavati - ahaṃ bḥjamabhinirharāmḥti /	T16n0712_001:0824a25_18	』如是水界亦不作是念： 『我能潤漬於種。 』火界亦不作是念： 『我能暖於種子。 』風界亦不作是念： 『我能動搖於種。
K10bsu031_u:118	 ākāśadhātorapi naivaṃ bhavati - ahaṃ bḥjasyānāvaraṇakṛtyaṃ karomḥti /  ṛtorapi naivaṃ bhavati - ahaṃ bḥjasya pariṇāmanākṛtyaṃ karomḥti /	T16n0712_001:0824a28_3	』空界亦不作是念： 『我能不障於種。 』時亦不作是念： 『我能變於種子。
K10bsu031_u:12	 ityuktvā bhagavāṃstūṣṇīṃ babhūvaṃ /	T16n0712_001:0823b29_14	』作是語已，默然無言。
K10bsu031_u:120	 bḥjasyāpi naivaṃ bhavati - ahaṃ bḥjaṃ (aṅkuraṃ?)	T16n0712_001:0824a29_13	』種子亦不作是念： 『我能生芽。
