src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:30027	 yo hi kleśa iti vistareṇa sādharmyavaidharmyadṛṣṭāṃtaṃ darśayati.  yo yadbhūmiko mārgaḥ.  na sa tadbhūmikakleśapratipakṣaḥ.  [Tib.238a] tatkleśānuśayitatvāt.	T07D4093-2:192a-29	འཇིག་རྟེན་འདས་ཀྱིས་ཀྱང་ཞེས་བྱ་བ་ནི་།
T07yabhkvyu:30031	 asamāhitatadbhūmikadharmāṃtaravat.  vaidharmyeṇa tūparisāmaṃtakamārgavad anāsravavat pratipakṣamārgavad vā.  laukikenāpi vairāgyam iti.	T07D4093-2:192a-30	དཔེར་ན་བྱ་བ་མཚུངས་པའི་ཕྱིར་འཇིག་རྟེན་པས་འཕགས་པ་འདོད་ཆགས་དང་བྲལ་བ་ནི་བྲལ་བའི་ཐོབ་པ་རྣམ་པ་གཉིས་ཡིན་པ་དེ་བཞིན་དུ་།
T07yabhkvyu:30034	 uparibhūmisāmaṃtakena.  lokottareṇāpīti.  tatpratipakṣeṇa svādharabhūmikenānāsraveṇa mārgeṇa.  (VI.47cd) laukikenāryavairāgya  iti.  tadyathā srotaāpannaḥ śamathacaritaḥ.	T07D4093-2:192b-0	འཇིག་༄༡༩༢བ་རྟེན་ལས་འདས་པས་འདོད་ཆགས་དང་བྲལ་བ་ན་ཡང་བྲལ་བའི་ཐོབ་པ་རྣམ་པ་གཉིས་ཡིན་ནོ་༎
T07yabhkvyu:30040	 laukikena mārgeṇa vairāgyaṃ gacchataḥ pratiprakāraṃ viśaṃyogaprāptayaḥ sāsravo 'nāsravaś cotpadyaṃte.	T07D4093-2:192b-1	གལ་ཏེ་འཕགས་པའི་ལམ་གྱིས་ཞེས་བྱ་བ་ནི་དེ་ལ་འཇིག་རྟེན་པའི་ལམ་མེད་པས་འཇིག་རྟེན་པའི་བྲལ་བའི་ཐོབ་པ་མེད་ན་ཞེས་བསྟན་ཏོ་༎
T07yabhkvyu:30041	 dhyānaṃ niśrityeti.  yasmāc chaikṣaḥ ṣaḍ bhūmīr niśrityendriyāṇi saṃcarati.	T07D4093-2:192b-2	བསམ་གཏན་ལ་བརྟེན་ཏེ་དབང་པོ་རྣམས་འཕོ་བར་བྱེད་པ་ཞེས་བྱ་བ་ལ་། བསམ་གཏན་གྱི་དངོས་གཞི་ཁོ་ན་ལ་བརྟེན་ནས་དབང་པོ་རྣམས་འཕོ་བར་བྱེད་ཀྱི་།
T07yabhkvyu:30044	 aśaikṣo nava niśritya bhūmīḥ śaikṣas tu ṣaḍ  iti vacanāt tenāha.  yo dhyānaṃ niśrityendriyāṇi saṃcarati.	T07D4093-2:192b-5	དེ་ལ་བརྟེན་ནས་དབང་པོ་འཕོ་བར་བླ་བའི་ཕྱིར་རོ་༎ འདིར་ནི་བསམ་གཏན་ལ་བརྟེན་ཏོ་ཞེས་དཔེར་བརྗོད་པ་ཙམ་ཞིག་ཏུ་ཟད་དེ་། སློབ་པ་ནི་ས་དྲུག་ལ་བརྟེན་ཏེ་དབང་པོ་རྣམས་འཕོ་བར་བྱེད་དོ་ཞེས་བཤད་དོ་༎
T07yabhkvyu:30047	 sa kṛtsnapūrvamārgatyāgād ārūpyamārgāṇāṃ mṛdvindriyasaṃgṛhītānāṃ pūrvalabdhānāṃ tyāgāt.	T07D4093-2:192b-8	དེ་ལམ་སྔ་མ་ཟད་པར་བཏང་བའི་ཕྱིར་ཞེས་བྱ་བ་ལ་། ལམ་སྔ་མ་ནི་ཕྱིར་མི་འོང་བའི་འབྲས་བུའི་ལམ་དང་། དེ་ལས་ཁྱད་པར་དུ་འཕགས་པ་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་བར་གྱི་གཉེན་པོའོ་༎
T07yabhkvyu:30048	 kevaphalamārgalābhāc ca kevalasyānāgāmiphalasya tīkṣṇendriyasvabhāvasya lābhāt.	T07D4093-2:192b-10	འབྲས་བུའི་ལམ་འབའ་ཞིག་ཐོབ་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་། དེས་ནི་དབང་པོ་རྟུལ་པོས་བསྡུས་པའི་འབྲས་བུ་ལས་ཁྱད་པར་ཅན་གྱི་ལམ་བཏང་ནས་འབྲས་བུའི་ལམ་དབང་པོ་རྣོན་པོས་བསྡུས་པ་འབའ་ཞིག་འཐོབ་སྟེ་།
T07yabhkvyu:30049	 sa viśeṣaṃ phalaṃ tyaktvā phalm āproti vardhayann  iti vacanāt.	T07D4093-2:192b-12	འཕེལ་བ་འབྲས་བུའི་ཁྱད་པར་བཅས་༎ བཏང་སྟེ་འབྲས་བུ་ཐོབ་པར་འགྱུར་༎
T07yabhkvyu:30051	 ūrdhvabhūmikakleśavisaṃyogena ārūpyāvacarakleśavisaṃyogenāsamanvāgataḥ syāt.	T07D4093-2:192b-15	ས་གོང་མ་པའི་ཉོན་མོངས་པའི་བྲལ་བ་དང་མི་ལྡན་བར་ཡང་འགྱུར་རོ་ཞེས་བྱ་བ་ལ་།
T07yabhkvyu:30053	 tyakte ca tasminn ūrdhvabhūmikleśavisaṃyoge [Tib.238b] taiḥ kleśair ūrdhvabhūmikaiḥ samanvāgataḥ syād iti.	T07D4093-2:192b-20	ས་གོང་མའི་ཉོན་མོངས་པའི་བྲལ་བ་དང་ལྡན་པ་བཏང་ནའོ་༎ ཉོན་མོངས་པ་དེ་དག་དང་ལྡན་པར་ཡང་འགྱུར་རོ་ཞེས་བྱ་བ་ནི་ས་གོང་མའི་ཉོན་མོངས་པ་དག་དང་ངོ་༎
T07yabhkvyu:30054	 bhavāgrārdhavimuktordhvajātavat tv asamanvaya	T07D4093-2:192b-22	སྲིད་རྩེའི་ཕྱེད་ལས་རྣམ་གྲོལ་དང་༎ གོང་དུ་སྐྱེས་པ་བཞིན་མི་ལྡན་༎
T07yabhkvyu:30055	 ity ardhena vimukto 'rdhavimuktaḥ.  bhavāgrād ardhavimukto bhavāgrārdhavimuktaḥ.  ūrdhvaṃ jāta ūrdhvajātaḥ.  bhavāgrārdhavimuktaś cordhvajātaś ca bhavāgrārdhavimuktordhvajātau.	T07D4093-2:192b-24	སྲིད་པའི་རྩེ་མོའི་རྣམ་པ་ཕྱེད་ལས་རྣམ་པར་གྲོལ་བ་ཞེས་བྱ་བ་ལ་། སྲིད་པའི་རྩེ་མོའི་རྣམ་པ་བརྒྱད་ལས་འདོད་ཆགས་དང་བྲལ་བ་གང་ཞིག་དབང་པོ་རྣམས་འཕོ་བར་བྱེད་པ་དེ་ལ་རྣམ་པ་བརྒྱད་པོ་དེ་དག་གིས་འཇིག་རྟེན་པའི་བྲལ་བ་འཐོབ་པ་མེད་དོ་༎
T07yabhkvyu:30066	 na taiḥ kleśaiḥ samanvāgamaḥ syāt tadyathā bhavāgrārdhaprakāravimuktasyeti vistaraḥ.  tasya hi laukikī bhavāgrārdhaprakāravisaṃyogaprāptir nāsti.	T07D4093-2:193a-3	ཞིག་གོ་༎ ཡང་དཔེར་ན་སོ་སོའི་སྐྱེ་བོ་ཞེས་བྱ་བ་ལ་། དེ་ཡང་བསམ་གཏན་དང་པོ་བསྡུས་པ་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པའི་བྲལ་བའི་ཐོབ་པ་གཏོང་ངོ་༎
T07yabhkvyu:30068	 tatpratipakṣalaukikamārgābhāvāt.  lokottarā ca tadvisaṃyogaprāptir dhyānaṃ niśrityendriyasaṃcāreṇa tyaktā syāt.  na ca punas tair bhāvāgrikakleśaprakāraiḥ samanvāgamo bhavatīty abhyupagamyate bhavadbhiḥ.  tadvad asya syāt.	T07D4093-2:193a-5	འཕགས་པ་ནི་མ་ཡིན་ཏེ་། ཅིའི་ཕྱིར་ཞེ་ན་། འཕགས་པ་འཇིག་རྟེན་པའི་ལམ་གྱིས་འདོད་པའི་ཁམས་ཀྱི་གོང་མ་ལས་འདོད་ཆགས་དང་བྲལ་བར་གྱུར་པ་ལ་འཇིག་རྟེན་པ་དང་། འཇིག་རྟེན་ལས་འདས་པའི་བྲལ་པའི་ཐོབ་པ་ཡོད་དོ་༎
T07yabhkvyu:30072	 yathā ca pṛthagjanasya prathamadhyānabhūmer ūrdhvaṃ jātasya dvitīyadhyānādyupapannasya.  kāmāvacarakleśavisaṃyogaprāptityāgāt.  prathamadhyānabhūmikāyā visaṃyogaprāpter  bhūmisaṃcārahānibhyāṃ dhyānāptaṃ tyajyate śubhaṃ.	T07D4093-2:193a-8	དེ་ལ་འཇིག་རྟེན་པའི་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པའི་བྲལ་བའི་ཐོབ་པ་གང་ཡིན་པ་དེ་ནི་འཕགས་པ་བསམ་གཏན་དང་པོའི་སའི་གོང་དུ་སྐྱེས་པས་གཏོང་བར་འགྱུར་གྱི་། འཇིག་རྟེན་ལས་འདས་པ་ནི་མ་ཡིན་ནོ་༎ འཇིག་རྟེན་ལས་འདས་པ་དེ་ཡོད་ན་ཡང་དེ་དག་དང་མི་ལྡན་ནོ་༎
T07yabhkvyu:30079	 tasmān na punas taiḥ kāmāvacaraiḥ [Tib.239a] kleśaiḥ samanvāgamo bhavatīty abhyupagamyate.  tadvad asyāpi pudgalasya syāt.  pṛthagjanasyetigrahaṇaṃ.  yasmād āryasya laukikena mārgeṇa kāmadhātor ūrdhvaṃ vā vairagyaṃ gacchataḥ kleśavisaṃyogaprāptir laukikī lokottarā ca bhavati.  tatra yā laukikī kāmāvacarakleśavisaṃyogaprāptiḥ.	T07D4093-2:193a-12	དེའི་ཕྱིར་སོ་སོའི་སྐྱེ་བོ་སྨོས་སོ་༎ དེའི་ཕྱིར་ཇི་ལྟར་འདིར་བྲལ་བའི་ཐོབ་པ་མེད་པར་འདོད་པ་ན་སྤྱོད་པའི་ཉོན་མོངས་པ་དེ་དག་དང་ལྡན་པར་མི་འགྱུར་བས་ཁས་ལེན་པ་ལྟར་གང་ཟག་འདི་ཡང་དེ་དང་འདྲ་བར་འགྱུར་བས་། བཏང་ལ་ཉོན་མོངས་མི་ལྡན་ཕྱིར་༎ ཞེས་བྱ་བ་ནི་། འདི་ནི་ཤེས་རབ་བྱེད་པ་མ་ཡིན་ནོ་༎
T07yabhkvyu:30084	 tasyāḥ prathamadhyānabhūmer ūrdhvajātasya bhūmisaṃcāreṇa tyāgo bhavati na lokottarāyāḥ.  ārye tu phalāptyuttaptihānibhir  iti tyāganiyamāt.  tasyāṃ ca satyāṃ lokottarāyāṃ prathamadhyānād ūrdhvaṃ jātasyāpy āryasya na punas taiḥ samanvāgamaḥ saṃbhavati.	T07D4093-2:193a-20	ཞེས་བྱ་བ་ནི་ས་འོག་མ་དང་གོང་མ་ལས་ཞེས་བྱ་བའི་དོན་ཏོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། ཟག་པ་མེད་པ་ནི་ལྡན་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎ ས་གསུམ་ལས་རྒྱལ་བ་ཡན་ཆད་ནི་ཞེས་བྱ་བ་ལ་། བསམ་གཏན་གསུམ་པ་ལ་སོགས་པ་ལས་འདོད་ཆགས་དང་བྲལ་བ་ནི་བསམ་གཏན་བཞི་པ་ལ་སོགས་པའི་ཉེར་བསྡོགས་དག་གིས་ཐོབ་ལ་། དེ་ན་ཉེར་བསྡོགས་དང་དངོས་གཞི་ལ་ཚོར་བ་ཐ་དད་པ་མེད་དེ་།
T07yabhkvyu:30095	 (VI.49) upekṣendriyasāmānyād iti.  caturthadhyānādisamāpattitatsāmaṃtakayor upekṣendriyaṃ tulyam iti.	T07D4093-2:193b-1	ཉེར་བསྡོགས་དག་ན་བཏང་སྙོམས་ཀྱི་ཚོར་བ་ཡོད་ལ་། བསམ་གཏན་གྱི་དངོས་གཞི་དག་ལས་ནི་གཉིས་ན་ཡིད་བདེ་བ་ཡོད་ལ་། གསུམ་པ་ན་བདེ་བ་ཡོད་དོ་༎
T07yabhkvyu:30097	 kaścin na śaknotīti mṛdvindriyaḥ.  indriyasaṃcārasya duṣkaratvād iti.  upekṣendriyānaṃtaraṃ sukhendriyasya saumanasyendriyasya vā duṣkaratvāt.  maulasāmaṃtakayor upekṣendriyasāmānye sati kim arthaṃ maulād evāṃtyaṃ vimuktimārgaṃ saṃmukhīkaroti.	T07D4093-2:193b-4	དེ་ལ་ཁ་ཅིག་དབང་པོ་རྟུལ་པོ་ཡིན་པའི་ཕྱིར་དབང་པོ་སྤོང་བར་མི་ནུས་པས་ཉེར་བསྡོགས་ཁོ་ན་ལས་རྣམ་པར་གྲོལ་བའི་ལམ་ཐ་མ་མངོན་དུ་བྱེད་ལ་། དེ་ནུས་པ་ནི་དངོས་བཞི་ལས་མངོན་སུམ་དུ་བྱེད་པས་འདི་ལ་ཉེས་པ་མེད་དོ་༎
T07yabhkvyu:30101	 na sāmaṃtakāt.  vītarāgabhūmibāhumānyāt.  [Tib.239b] nādharāyā vītarāgatvād iti.  tatsāmaṃtakena vādhovairāgyasya kṛtatvāt.	T07D4093-2:193b-6	འཕགས་པ་བརྒྱད་ཀྱིས་རང་གོང་ས་ལས་རྒྱལ་༎ ས་འོག་མ་ལས་ནི་མ་ཡིན་ཏེ་། འདོད་ཆགས་དང་བྲལ་ཟིན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་། ས་འོག་མ་ལ་འདོད་ཆགས་དང་མ་བྲལ་བས་ནི་ས་དེ་མངོན་དུ་བྱེད་མི་ནུས་སོ་༎
T07yabhkvyu:30105	 satyākārapravṛttā iti.  anityādyākārapravṛttāḥ.  (VI.50) saṃbhavata iti.	T07D4093-2:193b-11	བདེན་པ་ལ་དམིགས་པའི་ཕྱིར་བདེན་པའི་རྣམ་པར་ཞུགས་པ་དག་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་། བདག་མེད་པ་ལ་སོགས་པ་རྣམ་པ་བཅུ་དྲུག་ཏུ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ ཅི་རིགས་པར་ཞེས་བྱ་བ་ནི་སྲིད་ཚད་དེ་ལ་དེ་སྐད་དུ་བཤད་ཀྱི་། ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ་ནི་མ་ཡིན་ནོ་༎
T07yabhkvyu:30108	 yady adharāṃ bhūmim audārikataḥ paśyaṃty ūrdhvaṃ tadviparyayeṇa śāṃtata ity eke.	T07D4093-2:193b-14	གལ་ཏེ་ས་འོག་མ་ལ་རགས་པར་ལྟ་བ་དེའི་ཚེ་ས་གོང་མ་ལ་དེ་ལས་བཟློག་པ་ཞི་བར་ལྟ་སྟེ་།
T07yabhkvyu:30110	 śāṃtādyākārāṇāṃ kadācid ekenāpy ākāreṇākārayaṃti.  nāvaśyaṃ samastair iti.	T07D4093-2:193b-17	དེ་དག་ལས་བཟློག་པ་ནི་ཞི་བ་དང་གྱ་ནོམ་པ་དང་ངེས་པར་འབྱུང་བའི་རྣམ་པ་ཅན་ཡིན་ནོ་ཞེས་འཆད་དོ་༎
T07yabhkvyu:30112	 audārikata iti.  audārikam ity audārikataḥ.  aśāṃtatvād audārikataḥ.	T07D4093-2:193b-18	མ་ཞི་བའི་ཕྱིར་རགས་པར་ལྟའོ་ཞེས་བྱ་བ་ལ་།
T07yabhkvyu:30115	 katham aśāṃtādharā bhūmiḥ.	T07D4093-2:193b-19	ཇི་ལྟར་མ་ཞི་བ་ཉིད་ཡིན་ཞེ་ན་།
T07yabhkvyu:30116	 mahābhisaṃskārataratvāt.	T07D4093-2:193b-20	དེའི་ཕྱིར་མངོན་པར་འདུ་བྱེད་པ་ཤིན་ཏུ་ཆེ་བ་ཉིད་ཀྱིས་ཞེས་བྱ་བ་སྨོས་སོ་༎
T07yabhkvyu:30117	 idaṃ mahābhisaṃskāraṃ yatnasādhyaṃ mārgeṇa sahādharaṃ sthānaṃ.  idam api mahābhisaṃskāraṃ saha mārgeṇordhvaṃ sthānam.  idam anayor atiśayeneti mahābhisaṃskārataraṃ.  tadbhāvaḥ.  tasmāt.	T07D4093-2:193b-21	ས་གོང་མ་ཡང་ལམ་དང་བཅས་ཏེ་མངོན་པར་འདུ་བྱེད་པ་ཡིན་མོད་ཀྱི་། འདི་ནི་ལམ་དང་བཅས་པ་མངོན་པར་འདུ་བྱེད་པ་ཤིན་ཏུ་ཆེ་བ་ཡིན་ནོ་༎ གྱ་ནོམ་པ་མ་ཡིན་པའི་ཕྱིར་ཐ་བ་ངན་པར་ལྟ་སྟེ་ཞེས་བྱ་བ་ལ་།
T07yabhkvyu:30122	 khilaṃ durbhedaṃ.  kutsitaṃ khilaṃ duḥkhilam iti duḥkhilataḥ.	T07D4093-2:193b-24	ཐ་བ་ནི་གཞིག་པར་དཀའ་བ་ཡིན་ནོ་༎ དམན་པའི་ཐ་བ་ནི་ཐ་བ་ངན་པའོ་༎
T07yabhkvyu:30125	 bahudauṣṭhulyataratvena pratikūlabhāvād iti.	T07D4093-2:193b-26	ཡང་ན་འདི་ལ་སྡུག་བསྔལ་ཡོད་པས་ན་ཐ་བའོ་༎ ལེན་པས་ན་ཐ་བ་ངན་པ་སྟེ་།
T07yabhkvyu:30126	 dauṣṭhulyaṃ kāyacittayor akarmaṇyatā kleśānukūlatety arthaḥ.  bahudauṣṭhulyam (Abhidh-k-vy 577) asyeti.  bahudauṣṭhulyam.	T07D4093-2:193b-28	ལུས་ནང་དུ་གྱུར་པས་ལུས་ནང་དུ་གྱུར་པ་ཉེ་བར་ལེན་པའི་ཕྱིར་རོ་༎ ཇི་ལྟར་གྱ་ནོམ་པ་མ་ཡིན་ཞེ་ན་།
