src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:129	 bhadraghaṭabhūtaṃ sarvābhiprāyaparipūraṇatayā /  śaktibhūtaṃ kleśaśatruvijayāya /	K09D0044-6_H0094-6:268a-13	སྙིང་དགའ་བར་བྱེད་པས་དབྱིག་ལྟ་བུའོ་༎ འགྲོ་བ་ཐམས་ཅད་ཡོངས་སུ་ཚིམ་པར་བྱེད་པས་མཆོད་སྦྱིན་གྱི་ཡོ་བྱད་ལྟ་བུའོ་༎
T04sanssr_pu:134	 praharaṇabhūtaṃ sarvopadravaparitrāṇatayā /	K09D0044-6_H0094-6:268b-4	སྡིག་ཏོ་ཐམས་ཅད་རྣམ་པར་ཟློག་པས་སྲུང་མ་ལྟ་བུའོ་༎
T04sanssr_pu:135	 vaḍisabhūtaṃ saṃsārajalacarābhyuddharaṇatayā /  vātamaṇḍalībhūtaṃ sarvāvaraṇanivaraṇatṛnavikiraṇatayā /	K09D0044-6_H0094-6:268b-5	ཉོན་མོངས་པའི་ལྷ་མ་ཡིན་འདྲེན་པས་དབང་པོའི་མིག་འཕྲུལ་ལྟ་བུའོ་༎ འདུལ་བ་འདྲེན་པས་ཆུའི་ཞགས་པ་ལྟ་བུའོ་༎
T04sanssr_pu:138	 caityabhūtaṃ sadevamānuṣāsurasya lokasya /	K09D0044-6_H0094-6:268b-8	ལྷ་དང་མི་དང་ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་རྣམས་ལ་མཆོད་རྟེན་ལྟ་བུའོ་༎
T04sanssr_pu:139	 iti hi kulaputra bodhicittam ebhiś cānyaiś cāpramāṇair guṇaviśeṣaiḥ samanvāgatam iti //	K09D0044-6_H0094-6:268b-9	རིགས་ཀྱི་བུ་།
T04sanssr_pu:2415	 eṣa dṛṣṭva jaravyādhipīḍitān prāṇino duṣkhaśatair upadrutān /  janmamṛtyubhayaśokatāpitān teṣa arthi carate krpāśayaḥ //	K09D0044-6_H0094-6:250b-19	འདི་ནི་རྒ་དང་ནད་ཀྱིས་ཡོངས་མནར་བའི་༎ སྲོག་ཆགས་སྡུག་བསྔལ་བརྒྱ་ཡིས་གཅེས་པ་རྣམས་༎ སྐྱེ་ཤི་མྱ་ངན་འཇིགས་པས་གདུངས་མཐོང་ནས་༎
T04sanssr_pu:2418	 jñānavajramayam eṣa te dṛḍhaṃ duṣkhayantragaticakrabhedanaṃ //	K09D0044-6_H0094-6:250b-25	སྡུག་བསྔལ་འཁྲུལ་འཁོར་འཁོར་ལོ་འཇོམས་པ་ཡི་༎ ཡེ་ཤེས་རྡོ་རྗེ་སྲ་བ་འདི་ཚོལ་ལོ་༎
T04sanssr_pu:2419	 rāgadoṣatṛṇakhāṇukaṇṭakaṃ dṛṣṭisaṃgabahukakṣasaṃkulam /	K09D0044-6_H0094-6:251a-0	འདོད་ཆགས་ཞེ་སྡང་༄༢༥༡ཨ་༌༎ རཙབ༹་སྡོང་ཚེར་མ་ཅན་༎ ལྟ་ཆགས་རཙབ༹་མང་ཡོངས་སུ་འཛིངས་པ་ཡི་༎
T04sanssr_pu:2420	 satvakṣetrapariśodhanārthikaḥ prajñalāṅgaladṛḍhaṃ gaveṣate //	K09D0044-6_H0094-6:251a-3	སེམས་ཅན་ཞིང་ནི་ཡོངས་སུ་སྦྱོང་བའི་ཕྱིར་༎ ཤེས་རབ་གཤོལ་བརྟན་བཟང་པོ་འདི་ཚོལ་ལོ་༎
T04sanssr_pu:2421	 mohavidyagahanāśayaṃ jagat prajñacakṣuhatanaṣṭadaiśikaṃ /	K09D0044-6_H0094-6:251a-5	གཏི་མུག་མ་རིག་ཐིབས་པོའི་བསམ་པ་ཅན་༎ འགྲོ་བ་ཤེས་རབ་མིག་སྟོར་དམིགས་མེད་པ་༎
T04sanssr_pu:2424	 śūrasūta abhayasya dāyako daiśako hi jagato bhaviṣyati //	K09D0044-6_H0094-6:251a-11	མི་འཇིགས་སྟོབ་པའི་དཔའ་བོར་གྱུར་པ་འདི༏་༏འགྲོ་བ་རྣམས་ཀྱི་ལམ་སྟོན་འགྱུར་བ་ཡིན་༎
T04sanssr_pu:2425	 dharmanāva samudānayaty ayaṃ jñānasāgarapathe suśikṣitaḥ /	K09D0044-6_H0094-6:251a-12	འདི་ནི་ཆོས་ཀྱི་གྲུ་རབ་སྦྱོར་བ་སྟེ་༎ ཡེ་ཤེས་རྒྱ་མཚོའི་ལམ་ལ་སློབ་པའོ་༎
T04sanssr_pu:2426	 śāntiratnavaradvīpanāyakaḥ karṇadhāra tribhavārṇave ayam //	K09D0044-6_H0094-6:251a-14	ཞི་བ་རིན་ཆེན་མཆོག་གི་གླིང་སྐྱེལ་བ༏་༏འདི་ནི་ཁམས་གསུམ་མཚོ་ཡི་སྐྱ་བ་འཛིན་༎
T04sanssr_pu:2427	 jñānaraśmipraṇidhānamaṇḍalaḥ sarvasatvabhavanāvabhāsakaḥ /	K09D0044-6_H0094-6:251a-15	ཡེ་ཤེས་འོད་ཟེར་སྨོན་ལམ་དཀྱིལ་འཁོར་ཅན་༎
T04sanssr_pu:2428	 dharmadhātugagane samudgato buddhasūrya samudeśyate ayam //	K09D0044-6_H0094-6:251a-16	སེམས་ཅན་ཀུན་གྱི་གནས་སུ་སྣང་བྱེད་པའི་༎ ཆོས་དབྱིངས་མཁའ་ལ་འོད་ཆེན་རབ་ལྡན་པར་༎ འདི་ནི་ཁམས་གསུམ་ཉི་མར་འཆར་བར་འགྱུར་༎
T04sanssr_pu:2429	 maitricandanasamādhiśītalaḥ sarvasatvasamacittasuprabhaḥ /	K09D0044-6_H0094-6:251a-19	བྱམས་པའི་དགའ་ལྡན་ཏིང་འཛིན་དང་བསིལ་བའི་༎ སེམས་ཅན་ཀུན་ལ་སྙོམས་སེམས་འོད་བཟང་ལ་༎
T04sanssr_pu:2430	 śukladharmaparipūrṇamaṇḍalo buddhacandra samudeśyate ayam //	K09D0044-6_H0094-6:251a-21	དཀར་པོའི་ཆོས་ཀྱི་དཀྱིལ་འཁོར་ཡོངས་རྒྱས་པའི་༎ སངས་རྒྱས་ཟླ་བ་འདི་ནི་འཆར་བར་འགྱུར་༎
T04sanssr_pu:2431	 āśaye dṛḍhatale pratiṣṭhito bodhicarya anupūrva udgataḥ /	K09D0044-6_H0094-6:251a-23	བསམ་པའི་གཞི་རྟེན་བརྟན་ལ་རབ་གནས་པ་༎
T04sanssr_pu:2436	 bodhicittavimalāgnisuprabham dharmadīpa samujjvālayiṣyati //	K09D0044-6_H0094-6:251b-4	ཆོས་ཀྱི་དབྱིངས་ཀྱི་མཁའ་ལ་མངོན་པར་འཕགས་༎ དཀར་པོའི་འབྲས་བུའི་ལོ་ཏོག་འཕེལ་བྱེད་པའི་༎ འདི་ནི་འགྲོ་བར་ཆོས་སྤྲིན་ཆར་འབེབས་འགྱུར་༎ དག་པའི་སྙིང་པོ་དྲི་གསུམ་མུན་སེལ་བ༏་༏བྱམས་པའི་སྣུམ་ཡོད་དྲན་པའི་སྣོད་བརྟན་པ་༎ དྲི་མེད་བྱང་ཆུབ་སེམས་བསྐྱེད་འོད་བཟང་བའི་༎
T04sanssr_pu:6645	 yathāryasudhana āryamaitreyam upasaṃprakrāntaḥ samyakcaryāniḥsamarthaḥ /	K09D0044-6_H0094-6:233b-5	དེ་ནས་ཚོང་དཔོན་གྱི་བུ་ནོར་བཟང་དགེ་བའི་བཤེས་གཉེན་གྱི་གདམས་ངག་གིས་སེམས་མངོན་པར་བརླན་པ་དེ་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་རྗེས་སུ་བསྟན་པ་དེ་ནི་། སྔོན་གྱི་མཐའི་ལུས་མང་པོ་ཡང་དག་པའི་སྤྱོད་པ་ཉམས་སུ་མ་བླངས་པར་ཆུད་ཟོས་པ་ལ་བསམ་པས་ནི་། ལུས་ཀྱི་སྟོབས་རབ་ཏུ་བརྟན་པར་བྱེད་།
