src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:2315	 prabhedaśaḥ śunardarśanamārgo laukikāgradharmānantaraṃ duḥkhe dharmajñānakṣāntiḥ,  duḥkhe dharmajñānaṃ duḥkhe 'nvayajñānakṣāntiḥ duḥkhe 'nvayajñānaṃ samudaye dharmajñānakṣāntiḥ	T04D3897:266a-6	འདི་ལྟར་། འཇིག་རྟེན་ཆོས་མཆོག་གི་དེ་མ་ཐག་ཏུ་སྡུག་བསྔལ་ལ་ཆོས་ཤེས་པའི་བཟོད་པ་དང་། སྡུག་བསྔལ་ལ་ཆོས་ཤེས་པ་དང་། སྡུག་བསྔལ་ལ་རྗེས་སུ་ཤེས་པའི་བཟོད་པ་དང་། སྡུག་བསྔལ་ལ་རྗེས་སུ་ཤེས་པ་དང་།
T06asabhs_u:2317	 samudaye dharmajñānaṃ samudaye 'nvayajñānakṣāntiḥ samudaye 'nvayajñānaṃ nirodhe dharmajñānakṣāntiḥ	T04D3897:266a-7	ཀུན་འབྱུང་ལ་ཆོས་ཤེས་པའི་བཟོད་པ་དང་། ཀུན་འབྱུང་ལ་ཆོས་ཤེས་པ་དང་། ཀུན་འབྱུང་ལ་རྗེས་སུ་ཤེས་པའི་བཟོད་པ་དང་། ཀུན་འབྱུང་ལ་རྗེས་སུ་ཤེས་པ་དང་། འགོག་པ་ལ་ཆོས་ཤེས་པའི་བཟོད་པ་དང་། འགོག་པ་ལ་ཆོས་ཤེས་པ་དང་།
T06asabhs_u:2318	 nirodhe dharmajñānaṃ nirodhe 'nvayajñānakṣāntiḥ nirodhe 'nvayajñānaṃ mārge dharmajñānakṣāntiṃ  mārge dharmajñānaṃ mārge 'nvayajñānakṣāntiḥ mārge 'nvayajñānam //  evaṃca ṣoḍaśa jñānakṣāntibhirdarśanamārgaprabhedāḥ //	T04D3897:266a-8	འགོག་པ་ལ་རྗེས་སུ་ཤེས་པའི་བཟོད་པ་དང་། འགོག་པ་ལ་རྗེས་སུ་ཤེས་པ་དང་། ལམ་ལ་ཆོས་ཤེས་པའི་བཟོད་པ་དང་། ལམ་ལ་ཆོས་ཤེས་པ་དང་། ལམ་ལ་རྗེས་སུ་ཤེས་པའི་བཟོད་པ་དང་། ལམ་ལ་རྗེས་སུ་ཤེས་པའོ་༎
T06asabhs_u:2321	 dukhaṃ katamat /  duḥkhasatyam //	T04D3897:266a-9	དེ་ལ་སྡུག་བསྔལ་ནི་སྡུག་བསྔལ་གྱི་བདེན་པའོ་༎
T06asabhs_u:2323	 duḥkhe dharmaḥ katamaḥ /  duḥkhasatyādhipateyaḥ śāsanadharmaḥ //	T04D3897:266a-10	སྡུག་བསྔལ་གྱི་བདེན་པའི་དབང་དུ་བྱས་ཏེ་ཆོས་སྟོན་པ་ནི་ཆོས་སོ་༎
T06asabhs_u:2325	 dharmajñānaṃ katamat /  prayogamārge satyādhipateyaṃ dharmavicāraṇājñānam //	T04D3897:266a-11	སྦྱོར་བའི་ལམ་དུ་བདེན་པའི་དབང་དུ་བྱ་བའི་ཆོས་རྣམ་པར་སྤྱོད་པ་ནི་ཤེས་པའོ་༎
T06asabhs_u:2346	 api ca eṣu sarveṣu kṣāntijñāneṣu animittaprekṣāvihārī veditavyaḥ //  ime ṣoḍaśa cittakṣaṇā darśanamārga ākhyātaḥ //	T04D3897:267a-1	མཚན་མ་མེད་པ་ལ་གནས་པ་ནི་། མཐོང་བའི་ལམ་སྐད་ཅིག་མ་བཅུ་དྲུག་སྟེ་། སྔོན་མ་མཐོང་བའི་འཕགས་པ་རྣམས་ཀྱིས་བདེན་པ་རེ་རེ་ལ་རྣམ་པ་བཞིས་མཐོང་བའི་ཕྱིར་རོ་༎
T06asabhs_u:2349	 sarvaṃ hi mārgasatyaṃ caturbhiḥ prakārairanugantavyam /	T04D3897:267a-7	ལམ་གྱི་བདེན་པ་ཐམས་ཅད་རྣམ་པ་བཞིས་རྗེས་སུ་རྟོགས་པར་བྱའོ་༎ འདི་ལྟ་སྟེ་།
T06asabhs_u:2350	 vyavasthānataḥ vikalpanataḥ anubhavataḥ paripūritaśca /	T04D3897:267a-9	རྣམ་པར་བཞག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། ཉམས་སུ་མོང་བ་དང་། ཡོངས་སུ་རྫོགས་པའོ་༎
T06asabhs_u:2358	 dito darśanamārgākhyāṃ lokottarāṃ niṣprapañcāvasthāṃ pratyātmamanubhavati //	T04D3897:267a-14	ཉམས་སུ་མྱོང་བ་ནི་དེ་བཞིན་དུ་གོམས་པས་གང་དང་པོ་ཉིད་དུ་གང་འཇིག་རྟེན་ལས་འདས་པའི་མཐོང་བའི་ལམ་ཞེས་པ་སྤྲོས་པ་མེད་པའི་གནས་སྐབས་བདག་སོ་སོར་ཉམས་སུ་མྱོང་བའོ་༎
T06asabhs_u:2359	 paripūritaḥ katamat /  tadūrdhvaṃ yāmāśrayaparivṛttiṃ paripūrya yāvadadhigamaniṣṭhāṃ prāpnuvanti /	T04D3897:267a-15	ཡོངས་སུ་རྫོགས་པ་ནི་། དེའི་གོང་དུ་གང་རྟེན་ཡོངས་སུ་འགྱུར་བ་ཡོངས་སུ་རྫོགས་པ་ཅི་སྲིད་དུ་རྟོགས་པ་མཐར་ཐུག་པ་རབ་ཏུ་ཐོབ་པའོ་༎
T06asabhs_u:2361	 tena punaradhigamaniṣṭhāprāptāstatpṛṣṭhalabdhena jñānena nāmapadavyañjanakāyaiḥ mārgasatyaṃ vyavasthāpayanti //	T04D3897:267a-17	ཡང་རྟོགས་པ་མཐར་ཐུག་པ་ཐོབ་པ་དེའི་རྗེས་ལ་ཐོབ་པའི་ཤེས་པས་ལམ་གྱི་བདེན་པ་རྣམ་པར་བཞག་པར་བྱེད་པའོ་༎
T06asabhs_u:2362	 yaduktaṃ sūtre virajño vītamalaṃ dharmeṣu dharmacakṣurūdapādi iti /	T04D3897:267a-18	གང་དུ་ཆོས་ལ་ཆོས་ཀྱི་མིག་རྡུལ་མེད་ཅིང་དྲི་མ་དང་བྲལ་བ་སྐྱེས་སོ་ཞེས་གསུངས་པ་།
T06asabhs_u:2363	 taddarśanamārgamadhikṛtyoktam /	T04D3897:267a-19	དེ་ནི་མཐོང་བའི་ལམ་གྱི་དབང་དུ་བྱས་ཏེ་གསུངས་པའོ་༎
