src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa047_u:1294	 ṣaṭpāramitāsamudāgamo bidhisattvānāṃ sambodhāya taṃ te mohapuruṣā evaṃ vakṣyanti,  prajñāpāramitāyām evaṃ bodhisattvena śikṣitavyam,	K10D0227_H0228:296b-3	བྱང་ཆུབ་ཀྱི་ཕྱིར་ཡིན་ནོ་༎ དེ་ལའང་མི་བླུན་པོ་དེ་དག་འདི་སྐད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བྱང་ཆུབ་སེམས་དཔས་བསླབ་པར་བྱའོ་༎
T04bsa047_u:1296	 kiṃ śeṣābhiḥ pāramitābhiriti ucyante /  te 'nyāḥ pāramitā dūṣayitavyā maṃsyante /	K10D0227_H0228:296b-5	ཞེས་ཟེར་ཞིང་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྷག་མ་རྣམས་ལ་སུན་འབྱིན་ཏེ་། མི་ཕམ་པ་།
T04bsa047_u:1298	 tat kiṃ manyase ajita/	K10D0227_H0228:296b-7	འདི་ཇི་སྙམ་དུ་སེམས་།
T04bsa047_u:1299	 duṣprajñaḥ sa kāśirājo 'bhūd yena kapotārthena śyenāya svamāṃsāni dattāni?	K10D0227_H0228:296b-8	ཀ་ཤི་ཀའི་རྒྱལ་པོ་གང་ཡིན་པས་མགོ་བྱིན་པར་གྱུར་པ་དེ་འཆལ་བའི་ཤེས་རབ་ཡིན་ནམ་།
T04bsa047_u:1301	 no hīdaṃ bhagavan /	K10D0227_H0228:296b-10	དེ་ནི་། མ་ལགས་སོ་༎
T04bsa047_u:1302	 bhagavān āha- yāni mayā maitreya/	K10D0227_H0228:296b-11	བཀའ་སྩལ་པ༏་མི་ཕམ་པ་།
T04bsa047_u:1303	 bodhisattvacaryāṃ caratā ṣaṭpāramitā-pratisaṃyuktāni kuśalamūlānyupacitāni,  apakṛtaṃ nu taiḥ kuśalamūlaiḥ?	K10D0227_H0228:296b-12	ངས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་མདོ་གང་དག་བསྟན་པ་དེ་དག་ཅི་བྱང་ཆུབ་འཐོབ་པར་འགྱུར་བ་མ་ཡིན་ནམ་།
T04bsa047_u:1305	 maitreya āha no hīdaṃ bhagavan /	K10D0227_H0228:296b-13	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་ཐོབ་པར་འགྱུར་བ་ལགས་སོ་༎
T04bsa047_u:1306	 bhagavān āha- tvaṃ tāvad ajita/	K10D0227_H0228:296b-15	བཀའ་སྩལ་པ་།
T04bsa047_u:1307	 ṣaṣṭikalpāna dānāpāramitāyāṃ samudāgataḥ,  ṣaṣṭikalpān śīlapāramitāyaṃ ṣaṣṭikalpān kṣāntipāramitāyāṃ ṣaṣṭikalpān viryapāramitāyāṃ ṣaṣṭikalpān dhyānapāramitāyāṃ ṣaṣṭikalpān prajñāpāramitāyāṃ samudāgataḥ /	K10D0227_H0228:296b-17	ཁྱོད་ཀྱིས་བསྐལ་པ་དྲུག་ཅུར་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བསྐལ་པ་དྲུག་ཅུར་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད༏་བསྐལ་པ་དྲུག་ཅུར་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བསྐལ་པ་དྲུག་ཅུར་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་།
T04bsa047_u:1914	 ṣaṭpāramitāsamudāgamo bodhisattvānāṃ saṃbodhāya taṃ te mohapuruṣā evaṃ vakṣyanti,  prajñāpāramitāyām evaṃ bodhisattvena śikṣitavyam,	K10D0227_H0228:296b-4	དེ་ལའང་མི་བླུན་པོ་དེ་དག་འདི་སྐད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བྱང་ཆུབ་སེམས་དཔས་བསླབ་པར་བྱའོ་༎
T04bsa047_u:1916	 kiṃ śeṣābhiḥ pāramitābhiriti /  te 'nyāḥ pāramitā dūṣayitavyā maṃsyante /	K10D0227_H0228:296b-5	ཞེས་ཟེར་ཞིང་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྷག་མ་རྣམས་ལ་སུན་འབྱིན་ཏེ་། མི་ཕམ་པ་།
T04bsa047_u:1918	 tat kiṃ manyase, ajita/	K10D0227_H0228:296b-7	འདི་ཇི་སྙམ་དུ་སེམས་།
T04bsa047_u:1919	 duṣprajñaḥ sa kāśirājo 'bhūt,  yena kapotārthena śyenāya svamāṃsāni dattāni?	K10D0227_H0228:296b-8	ཀ་ཤི་ཀའི་རྒྱལ་པོ་གང་ཡིན་པས་མགོ་བྱིན་པར་གྱུར་པ་དེ་འཆལ་བའི་ཤེས་རབ་ཡིན་ནམ་།
T04bsa047_u:1921	 maitreya āha- no hīdaṃ bhagavan/  bhagavān āha- yāni mayā maitreya/	K10D0227_H0228:296b-9	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་ལགས་སོ་༎ བཀའ་སྩལ་པ༏་མི་ཕམ་པ་།
T04bsa047_u:1923	 bodhisattvacaryāṃ caratā ṣaṭpāramitāpratisaṃyuktāni kuśalamūlānyupacitāni /  apakṛtaṃ nu taiḥ kuśalamūlaiḥ?	K10D0227_H0228:296b-12	ངས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་མདོ་གང་དག་བསྟན་པ་དེ་དག་ཅི་བྱང་ཆུབ་འཐོབ་པར་འགྱུར་བ་མ་ཡིན་ནམ་།
T04bsa047_u:1925	 maitreya āha,	K10D0227_H0228:296b-13	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
T04bsa047_u:1926	 no hīdaṃ bhagavan,	K10D0227_H0228:296b-14	བྱང་ཆུབ་ཐོབ་པར་འགྱུར་བ་ལགས་སོ་༎
T04bsa047_u:1927	 bhagavān āha- tvaṃ tāvad ajita/	K10D0227_H0228:296b-15	བཀའ་སྩལ་པ་།
T04bsa047_u:1928	 ṣaṣṭikalpān dānāpāramitāyāṃ samudāgataḥ /	K10D0227_H0228:296b-17	ཁྱོད་ཀྱིས་བསྐལ་པ་དྲུག་ཅུར་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་།
T04bsa047_u:1929	 evaṃ yāvat ṣaṣṭikalpān prajñāpāramitāyāṃ samudāgataḥ /	K10D0227_H0228:296b-18	བསྐལ་པ་དྲུག་ཅུར་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད༏་བསྐལ་པ་དྲུག་ཅུར་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བསྐལ་པ་དྲུག་ཅུར་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱད་། བསྐལ་པ་དྲུག་ཅུར་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་ན་།
T04bsa047_u:232	 ṣaṭpāramitāsamudāgamo bodhisattvānāṃ bodhāya taṃ te mohapuruṣā evaṃ vakṣyanti /  prajñāpāramitāyāmeva bodhisattvena śikṣitavyam,	K10D0227_H0228:296b-4	དེ་ལའང་མི་བླུན་པོ་དེ་དག་འདི་སྐད་དུ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བྱང་ཆུབ་སེམས་དཔས་བསླབ་པར་བྱའོ་༎
T04bsa047_u:234	 kiṃ śeṣābhiḥ pāramitābhiriti /  te 'nyā mupāyapāramitāṃ dūṣayitavyāṃ manyante /	K10D0227_H0228:296b-5	ཞེས་ཟེར་ཞིང་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྷག་མ་རྣམས་ལ་སུན་འབྱིན་ཏེ་། མི་ཕམ་པ་།
T04bsa047_u:236	 tat kiṃ manyase, ajita/	K10D0227_H0228:296b-7	འདི་ཇི་སྙམ་དུ་སེམས་།
T04bsa047_u:237	 duṣprajñaḥ sa kāśirājo 'bhūd yena kapotārtha śyenāya svamāṃsāni dattāni?	K10D0227_H0228:296b-8	ཀ་ཤི་ཀའི་རྒྱལ་པོ་གང་ཡིན་པས་མགོ་བྱིན་པར་གྱུར་པ་དེ་འཆལ་བའི་ཤེས་རབ་ཡིན་ནམ་།
T04bsa047_u:239	 no hīdam, bhagavan /	K10D0227_H0228:296b-10	དེ་ནི་། མ་ལགས་སོ་༎
T04bsa047_u:240	 bhagavānāha- yāni mayā maitreya,	K10D0227_H0228:296b-11	བཀའ་སྩལ་པ༏་མི་ཕམ་པ་།
T04bsa047_u:241	 bodhisattvacaryāṃ caratā ṣaṭpāramitāsaṃyuktāni kuśalamūlānyupacitāni /  apakṛtaṃ nu taiḥ kuśalamūlaiḥ?	K10D0227_H0228:296b-12	ངས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་མདོ་གང་དག་བསྟན་པ་དེ་དག་ཅི་བྱང་ཆུབ་འཐོབ་པར་འགྱུར་བ་མ་ཡིན་ནམ་།
T04bsa047_u:243	 maitreya āha- no hīdaṃ bhagavan /	K10D0227_H0228:296b-13	གསོལ་པ་། བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་ཐོབ་པར་འགྱུར་བ་ལགས་སོ་༎
T04bsa047_u:244	 bhagavān āha,	K10D0227_H0228:296b-15	བཀའ་སྩལ་པ་།
