src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04D3940:188a-11	སངས་རྒྱས་ཀྱི་ཞིང་དེ་ན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་སོང་བའི་སེམས་ཅན་ཡོང་ཡེ་མེད་པར་འགྱུར་བ་དེ་ལྟར་བྱའོ་སྙམ་དུ་སེམས་བསྐྱེད་དོ་༎	T07n0220d_550:0832c28_19	我當如是勤修正行，證得無上正等覺時，我佛土中得無一切傍生、餓鬼。
T04D3940:188a-12	ཤའ་རིའི་བུ་རྐུན་པོའི་དགོན་པར་སོང་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་འཇིགས་པར་མི་བྱ་སྐྲག་པར་མི་བྱ་དང་བར་མི་བྱའོ་༎	T07n0220d_550:0832c29_6	』「又，舍利子！ 是諸菩薩若在曠野有惡賊處亦無怖畏。
T04D3940:188a-13	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220d_550:0833a01_8	所以者何？
T04D3940:188a-14	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་བདོག་པ་ཐམས་ཅད་ཡོངས་སུ་གཏོང་བ་ལ་མཁས་པ་ཡིན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ལུས་ཀྱང་ཡོངས་སུ་བཏང་བ་ཡིན་། ཡོ་བྱད་དང་འཚོག་ཆས་ཀྱང་ཡོངས་སུ་བཏང་བ་ཡིན་།	T07n0220d_550:0833a03_9	是諸菩薩為欲饒益諸有情故，能捨一切內外所有樂修諸善，於身、命、財無所顧悋，恒作是念：
T04D3940:188a-17	དེས་འདི་སྙམ་དུ་གལ་ཏེ་སེམས་ཅན་དེ་དག་གིས་བདག་གི་ཡོ་བྱད་དང་འཚོག་ཆས་རྣམས་ཕྲོགས་ན་དེ་དག་ལ་སྦྱིན་པ་དེ་བྱིན་པར་གྱུར་ཅིག་། གལ་ཏེ་དེ་དག་གིས་བདག་གི་སྲོག་བཅད་པར་གྱུར་ཀྱང་དེ་ལ་བདག་གིས་ཞེ་སྡང་དང	T07n0220d_550:0833a04_12	『若諸有情競來劫奪我諸資具，我當恭敬歡喜施與；
T04D3940:188a-19	བདག་གིས་དེ་དག་ལ་ལུས་དང་ངག་དང་ཡིད་ཀྱིས་ཀྱང་ཉེས་པར་མི་བྱའོ་༎	T07n0220d_550:0833a06_1	或有因斯害我身命，我終於彼不生瞋恨，亦不發生身、語、意惡。
T04D3940:188a-6	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220d_550:0832c23_8	所以者何？
T04D3940:188a-7	འདི་ལྟར་དེས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དུ་ཐམས་ཅད་ཡོངས་སུ་གཟུང་བའི་ཕྱིར་ཏེ་། དེས་འདི་སྙམ་དུ་གལ་ཏེ་གཅན་གཟན་དག་གིས་བདག་ཟོས་ན་འདི་ལྟར་སྦྱིན་པ་དེ་བྱིན་པར་གྱུར་ཅིག་། བདག་གི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་།	T07n0220d_550:0832c24_16	是諸菩薩為欲饒益諸有情故，能捨一切內外所有，恒作是念： 『諸有惡鬼及惡獸等欲噉我身，我當施與令其充足。
T04D3940:188a-9	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཡང་ཤིན་ཏུ་ཉེ་བར་འགྱུར་རོ་༎ ཇི་ལྟར་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཚེ་།	T07n0220d_550:0832c27_6	由此善根，令我布施波羅蜜多速得圓滿，疾近無上正等菩提。
T04D3940:188b-0	དེ་ལྟར་ན་དེའི་ཚེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ༄༡༨༨བ་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་ཞིང་། བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་ཤིན་ཏུ་ཉེ་བར་འགྱུར་ཏེ་།	T07n0220d_550:0833a07_13	由此因緣，令我布施、淨戒、安忍波羅蜜多速得圓滿，疾近無上正等菩提。
