src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10029	 21307 nāsti ata uttari akṣayavyavahāraḥ/	T19n1019_001:0709a05_13	更不可得。
K03pspdut2u:10030	 tat kasya hetoḥ/ tathā hi  21308 na kasyacin nāmāsti yena saṃvyavahriyeta yena vābhilapyeta yena nirdiśyeta yena  21309 lakṣyeta yena paśyet/	T19n1019_001:0709a06_5	何以故如是字義不可宣說。 不可顯示。 不可書持。 不可觀察。 離諸相故。
K03pspdut2u:10033	 tad yathāpi nāma subhūte ākāśam/  evam eva sarvadharmā  21310 anugantavyāḥ/	T19n1019_001:0709a08_6	善男子譬如虛空是一切物所歸趣處。
K03pspdut2u:10036	 ayaṃ {subhūte} dhāraṇīpraveśo 'kārādyakṣaranirdeśapraveśaḥ/ yaḥ kaścit	T19n1019_001:0709a08_15	此諸字門亦復如是。 諸法空義皆入此門。 方得顯了。
K03pspdut2u:10037	 21311 {subhūte} {bodhisattvo} mahāsattvaḥ idam akārādyakṣarakauśalyapraveśaṃ jñāsyati na sa kvacid rute prati-	T19n1019_001:0709a10_5	若菩薩摩訶薩於如是入諸字門。 得善巧智。 於諸言音所詮所表。 皆無罣礙。
K03pspdut2u:10038	 21312 hanyate/ sarvaṃ taṃ dharmatayā samādhayiṣyati rutajñānakauśalyañ ca pratilapsyate/	T19n1019_001:0709a11_13	於一切法平等空性。 盡能證持。 於眾言音咸得善巧。
K03pspdut2u:10039	 21313 yo hi kaścit {subhūte} {bodhisattvo} mahāsattva imām akārādyakṣaramudrāṃ śroṣyati śrutvā cod-	T19n1019_001:0709a12_15	若菩薩摩訶薩。 能聽如是入諸字門。 聞已受持。
K03pspdut2u:10040	 21314 grahīṣyati dhārayiṣyati vācayiṣyati pareṣāṃ deśayiṣyati ramayati tayā santatyā	T19n1019_001:0709a14_5	讀誦通利為他解說。
K03pspdut2u:10041	 21315 tasya viṃśatir anuśaṃsāḥ pratikāṃkṣitavyāḥ/	T19n1019_001:0709a14_10	不貪名利。 由此因緣得二十種殊勝功德。
K03pspdut2u:10042	 katamā viṃśatiḥ/	T19n1019_001:0709a15_9	何等二十。
K03pspdut2u:10043	 smṛtimāṃś ca  21316 bhaviṣyati/	T19n1019_001:0709a15_15	謂得強憶念。
