src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:14793	 ___atha khalu bhagavāṃ tāye velāye imāṃ gāthām abhāṣīt //	K10D0129_H0131:328b-4	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ཏོ་༎
K14mhvastuu:14794	 bodhāya cittaṃ nāmetvā hitāya sarvaprāṇināṃ /  yas stūpaṃ lokanāthasya karoti abhipradakṣiṇaṃ //  smṛtīmanto matīmanto puṇyavanto viśārado /	K10D0129_H0131:328b-5	དྲན་པ་ལྡན་ཞིང་བློ་གྲོས་ལྡན༏་༏ཤེས་རབ་ལྡན་པ་མི་འཇིགས་པ་༎
K14mhvastuu:14797	 bhoti sarvatra jātiṣu caranto bodhicārikāṃ //	K10D0129_H0131:328b-6	དེ་ནི་ཚེ་རབས་ཐམས་ཅད་དུ་༎ བྱང་ཆུབ་སྤྱད་པ་སྤྱོད་པར་འགྱུར་༎
K14mhvastuu:14800	 varjeti akṣaṇāṃ aṣṭau ye kecid deśitā mayā /	K10D0129_H0131:328b-10	གང་དག་ངས་ནི་སྔོན་བཤད་པ་༎ མི་ཁོམ་བརྒྱད་རྣམས་རྣམ་པར་སྤོང་༎
K14mhvastuu:14801	 ārāgeti kṣaṇaṃ ekaṃ buddhotpādaṃ suśobhanaṃ //  varṇarūpeṇa saṃpanno lakṣaṇehi alaṃkṛto /	K10D0129_H0131:328b-12	གཟུགས་དང་ཁ་དོག་ཕུན་སུམ་ཚོགས་༎ མཚན་རྣམས་ཀྱིས་ཀྱང་ལེགས་པར་བརྒྱན་༎ མཐུ་སྟོབས་དང་ཡང་རབ་ཏུ་ལྡན་༎
K14mhvastuu:14804	 āḍhyo mahādhano bhoti puṇyavanto anīrṣuko /	K10D0129_H0131:328b-15	ལེ་ལོ་འདོད་པར་ཡོང་མི་འགྱུར་༎ སྐྱིད་ཅིང་ནོར་ཡང་ཆེན་པོར་འགྱུར་༎ བསོད་ནམས་ལྡན་ཞིང་རྫུ་འཕྲུལ་ཆེ་༎
K14mhvastuu:14805	 paśyitvā lokapradyotaṃ satkaroti punar punaḥ //	K10D0129_H0131:329a-0	འཇིག་རྟེན་སྣང་བྱེད་མཐོང་༄༣༢༩ཨ་༌༎ ནས་ཀྱང་༎ ཕྱི་ཕྱིར་ཞིང་ནི་མཆོད་པ་བྱེད་༎
K14mhvastuu:14806	 na so muhyati dharmeṣu nairātmyaṃ dṛṣṭvā śūnyatāṃ /	K10D0129_H0131:329a-2	བདག་མེད་སྟོང་པ་ཐོས་ནས་ཀྱང་༎ དེ་ནི་ཆོས་ལ་མི་རྨོངས་ཏེ་༎
K14mhvastuu:14807	 prasādaṃ labhate kṣipraṃ dharmeṇa so ca kovido //	K10D0129_H0131:329a-4	ཆོས་རྣམས་ཇི་བཞིན་མཁས་པ་ནི་༎ དད་པ་མྱུར་དུ་རབ་ཏུ་ཐོབ༏།
K14mhvastuu:14808	 śreṣṭhikuleṣu āḍhyeṣu sphītetu copapadyati /	K10D0129_H0131:329a-6	རིགས་ཀྱི་མཆོག་དང་མོད་པ་དང་༎ སྐྱིད་པ་དག་ཏུ་སྐྱེ་བར་འགྱུར་༎
K14mhvastuu:14809	 atidānapatiḥ śūro muktātyāgo amatsarī //	K10D0129_H0131:329a-7	སྦྱིན་པའི་བདག་པོ་དཔའ་བོར་འགྱུར་༎ སེར་སྣ་མེད་ཅིང་ལྷུག་པར་གཏོང་༎
