src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2853u_001:1205	 traidhātukavītarāgaḥ samaloṣṭakāñcana ākāśapāṇitalasamacitto vāsīcandanakalpo vidyā * vidāritāṇḍakośo vidyābhijñapratisaṁvitprāpto bhavalābhalobhaparāṅmukhaḥ	K01D0001-4_H0001-4:124a-3	དགྲ་བཅོམ་པར་གྱུར་ནས་ཁམས་གསུམ་གྱི་འདོད་ཆགས་དང་བྲལ་བ་། བོང་བ་དང་གསེར་དུ་མཉམ་པ་། ནམ་མཁའ་དང་ལག་མཐིལ་དུ་མཚུངས་པའི་སེམས་དང་ལྡན་པ་། ཙནདན་དང་སྟེའུར་མཉམ་པ་། རིག་པས་མ་རིག་པའི་སྒོ་ངའི་སྦུབས་དྲལ་ཅིང་རིག་པ་དང་། མངོན་པར་ཤེས་པ་དང་། སོ་སོར་ཡང་དག་པར་རིག་པ་ཐོབ་པ་། སྲིད་པ་དང་འདོད་པའི་རྙེད་པ་ལ་ཆགས་པ་དང་། བཀུར་སྟི་ལ་རྒྱབ་ཀྱིས་ཕྱོགས་པ་།
K01n2853u_001:1206	 sendropendrāṇāṁ devānāṁ pūjyo mānyo'bhivādyaś ca saṁvṛttaḥ ;	K01D0001-4_H0001-4:124a-9	དབང་པོ་དང་ཉེ་བའི་དབང་པོ་དང་བཅས་པའི་ལྷ་རྣམས་ཀྱིས་མཆོད་པར་བྱ་བ་དང་། རྗེད་པར་བྱ་བ་དང་། མངོན་དུ་སྨྲ་བར་བྱ་བར་གྱུར་ཏོ་༎
K01n2853u_001:1207	 tataḥ sā parṣat vismayotphullalocanā saṁvṛttā ;	K01D0001-4_H0001-4:124a-10	དེ་ནས་དེའི་འཁོར་རྣམས་ངོ་མཚར་གྱི་མིག་བགྲད་ནས་།
K01n2853u_001:1208	 āyuṣmati śāriputre'bhiprasannā kathayati :	K01D0001-4_H0001-4:124a-11	ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ལ་མངོན་པར་དད་པར་གྱུར་ཏེ་། སྨྲས་པ་། འཕགས་པ་ཤའ་རིའི་བུས་ནི་།
K01n2853u_001:1209	 mahān āryaśāriputreṇa vādirṛṣabho nigṛhītaḥ ;  iti viditvā āyuṣmataḥ śāriputrasya mukhe'valokikāḥ saṁvṛttāḥ ;	K01D0001-4_H0001-4:124a-13	སྨྲ་བའི་ཁྱུ་མཆོག་ཆེན་པོ་ཚར་བཅད་དོ་སྙམ་དུ་རིག་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུའི་གདོང་དུ་ལྟ་བར་གྱུར་ཏོ་༎
K01n2853u_001:1211	 tata āyuṣmatā śāriputreṇa tasyāḥ parṣadaḥ āśayānuśayaṁ dhātuṁ prakṛtiṁ ca jñātvā tādṛśī caturāryasatyasaṁprativedhikī dharmadeśanā kṛtā yāṁ śrutvā anekaiḥ satvasahasraiḥ mahān viśeṣa āgataḥ ;	K01D0001-4_H0001-4:124a-14	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་འཁོར་དེའི་བསམ་པ་དང་། བག་ལ་ཉལ་བ་དང་། ཁམས་དང་། རང་བཞིན་ཤེས་ནས་འཕགས་པའི་བདེན་པ་བཞི་སོ་སོ་ཡང་དག་པར་རྟོགས་པར་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་བཤད་པར་བྱས་སོ་༎ དེ་ཐོས་པས་སེམས་ཅན་བརྒྱ་ཕྲག་དུ་མས་ཁྱད་པར་ཆེན་པོ་ཐོབ་སྟེ་།
K01n2853u_001:1212	 kaiścic chrāvakabodhau cittāny utpāditāni ;	K01D0001-4_H0001-4:124a-16	ཁ་ཅིག་གིས་ནི་ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་།
K01n2853u_001:1213	 kaiścit pratyekāyāṁ bodhau ;  kaiścid anuttarāyāṁ samyaksaṁbodhau ;	K01D0001-4_H0001-4:124b-0	༄༡༢༤བ་ཁ་ཅིག་གིས་ནི་རང་སངས་རྒྱས་ཀྱིས་བྱང་ཆུབ་ཏུ་། ཁ་ཅིག་གིས་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་།
K01n2853u_001:1215	 kaiścic charaṇagamanaśikṣāpadāni gṛhītāni ;	K01D0001-4_H0001-4:124b-2	ཁ་ཅིག་གིས་ནི་སྐྱབས་སུ་འགྲོ་བ་དང་བསླབ་པའི་གཞི་རྣམས་བླངས་།
K01n2853u_001:1216	 kaścit srotaāpattiphalaṁ sākṣātkṛtam ;  kaiścic sakṛdāgāmiphalam ;  kaiścid anāgāmiphalam ;	K01D0001-4_H0001-4:124b-3	ཁ་ཅིག་གིས་ནི་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱས་། ཁ་ཅིག་གིས་ནི་ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཁ་ཅིག་གིས་ནི་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་།
