src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:6245	 bhūyasyā mātrayābhivardhamānā nirarciṣam agniṃ pātayati,  agnipatanasamanantaram eva cārcir jāyate /	T16D4366:254b-6	རྒྱ་ཆེར་མངོན་པར་འཕེལ་བར་གྱུར་བ་ན་མེ་ལྕེ་མེད་པའི་མེ་འཕེལ་བར་འགྱུར་༎ མེ་བྱུང་མ་ཐག་ཁོ་ནར་མེ་ལྕེ་འབྱུང་བར་འགྱུར་རོ་༎
T06srabhu_u:6247	 yathārciṣotpannayā jātayā saṃjātayāgnikāryaṃ karoti /	T16D4366:254b-8	མེ་ལྕེ་འབྱུང་ཞིང་འབར་བ་དེས་མེའི་བྱ་བ་བྱེད་དོ་༎
T06srabhu_u:6248	 yathābhimanthanavyāyāma evaṃ pañcānām indriyāṇām āsevanā draṣṭavyā /  yathādharāraṇyā tatprathamata evoṣmagataṃ bhavaty,	T16D4366:254b-9	དེ་བཞིན་དུ་ཇི་ལྟར་མངོན་པར་གཙུབ་ཤིང་འབད་པ་དང་། བསྒྲིམ་པ་དང་། རྩོལ་བར་བྱེད་པ་དེ་ལྟར་ན་དབང་པོ་ལྔ་པོ་དག་ལ་ཀུན་ཏུ་བརྟེན་ཅིང་གོམས་པར་བྱེད་།
T06srabhu_u:6250	 evam ūṣmagatāni draṣṭavyāni /	T16D4366:254b-10	ལན་མང་དུ་བྱེད་པར་བལྟ་བར་བྱའོ་༎
T06srabhu_u:6251	 pūrvaṃgamāni nimittabhūtāny agnisthānīyānām anāsravāṇāṃ dharmāṇāṃ kleśaparidāhakānām utpattaye /	T16D4366:254b-11	ཇི་ལྟར་དང་པོ་ཁོ་ནར་གཙུབ་གཏན་ནས་དྲོས་སྐྱེ་བར་འགྱུར་བ་དེ་ལྟར་ནི་མེ་ལྟ་བུའི་གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པའི་ཆོས་ཉོན་མོངས་པ་རྣམས་བསྲེག་སྐྱེ་བའི་སྔོན་རོལ་དུ་འགྲོ་ཞིང་རྒྱུར་གྱུར་པའི་དྲོ་བར་འགྱུར་བ་དག་བལྟ་བར
T06srabhu_u:6252	 yathā tasyaivoṣmaṇa ūrdhvam āgamanam evaṃ mūrdhāno draṣṭavyāḥ /  yathā dhūmaprādurbhāva evaṃ satyānulomāḥ kṣāntayo draṣṭavyāḥ /	T16D4366:254b-12	བྱའོ་༎ ཇི་ལྟར་དྲོད་དེ་ཉིད་མངོན་པར་འཕེལ་བ་ན་རྩེ་མོ་འབྱུང་བར་ལྟར་ན་རྩེ་མོ་དག་བལྟའོ་༎
T06srabhu_u:5446	 tatra prāptiparihāṇiko yogabhraṃśaḥ /  yathāpīhaikatye prāptād adhigatāj jñānadarśanasparśavihārāt parihīyante //  tatra mithyāpratipattikṛto yogabhraṃśaḥ /  yathāpīhaikatyo 'yoniśaḥ prayujyamāno nārādhako bhavati yogasya,	T16D4366:199a-7	འདི་ལྟར་འདི་ན་ལ་ལ་ཚུལ་བཞིན་མ་ཡིན་པ་ལ་རབ་ཏུ་རྩོམ་པར་བྱེད་པ་ན་རྣལ་འབྱོར་ཐོབ་པར་མི་འགྱུར་ཞིང་།
T06srabhu_u:5450	 nārādhayati nyāyyaṃ dharmaṃ kuśalam /	T16D4366:199a-8	རིགས་པའི་ཆོས་དགེ་བ་ཐོབ་པར་མི་འགྱུར་བ་སྟེ་།
T06srabhu_u:5451	 yathāpīhaikatyo bahukleśo bhavati,	T16D4366:199a-9	འདི་ལྟར་འདི་ལ་ཉོན་མོངས་པ་མང་བ་དང་། འདོད་ཆགས་ཆེ་བའི་རང་བཞིན་ཅན་ཡིན་ལ་།
T06srabhu_u:5452	 prabhūtarajaskajātīyaḥ paṭuvijñānaś ca bhavati paṭubuddhiḥ sahajayā buddhyā samanvāgataḥ sa śrutam udgṛhṇāti śrutaṃ paryavāpnoty alpaṃ vā,  prabhūtaṃ vā /	T16D4366:199a-10	རྣམ་པར་ཤེས་པ་བསྒྲིབས་པ་དང་། བློ་རྣོ་བ་དང་ལྷན་ཅིག་སྐྱེས་པའི་བློ་དང་ལྡན་པ་ཡིན་ཏེ་། དེ་ཐོས་པ་ཉུང་ངུ་འམ་། མང་པོ་ཡང་འཛིན་པར་བྱེད་ཅིང་ཐོས་པ་ཀུན་ཆུབ་པར་ཡང་བྱེད་ལ་།
T06srabhu_u:5454	 araṇye vā punar viharati,  ṛjukānām,  dharmadeśanayā cittam ārādhayati kuhanānucaritayā ca ceṣṭayā kāyavākpratisaṃyuktayā /	T16D4366:199a-13	དགོན་པར་གནས་པ་དང་ཁྱིམ་པ་དང་རབ་ཏུ་བྱུང་དྲག་པོ་དང་། དྲང་པོའི་རང་བཞིན་ཅན་དག་འོངས་ཤིང་ལྷགས་པ་རྣམས་ལ་ཆོས་སྟོན་པ་དང་། ཚུལ་འཆོས་པའི་རྗེས་སུ་སྤྱོད་པའི་ལུས་དང་ངག་དང་ལྡན་པའི་སྤྱོད་པས་སེམས་མགུ་བར་བྱེད་དེ་།
