src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:1255	 Asita, Nālada and the yakṣa Śākyavardhana  kiṣkindhe parvate asito nāma riṣiḥ prativasati saṃvartanīyakuśalo vivartanīyakuśalaś ca tasya nālado nāma bhāgineyaḥ;  sa tasya kālena kālaṃ saṃvartanīyavivartanīyaṃ kathayati;	T24n1451_020:0298a22_7	于時南方於大山中有古仙人名阿私多，善知世界成壞時節。 時有一人名那剌陀，聰明辯慧數來參謁，阿私多仙共論世間成壞之事。
K01vinv171u:1258	 sa tasya sakāśe pravrajitaḥ;  bodhisatvasya (SBV I 47)  bhagavato janmani sarvaloka udāreṇāvabhāsena sphuṭo 'bhūt;  tena khalu samayena nālado guhāṃ praviśya dhyāyati;  sa tam avabhāsaṃ dṛṣṭvā asitam uvāca;  upādhyāya upādhyāya	T24n1451_020:0298a26_7	聞已傷歎，即於仙處而為出家，後於異時共此仙人在石窟中，見光明照異相希奇，即說伽他問其師曰：
K01vinv171u:1264	 utpadyante hi kiṃ sarve yugapat bhāskarā iha /  tathā hi saguhā śailā dīptā iva gabhastibhiḥ //	T24n1451_020:0298a27_0	「何故此光明，　　遍照猶如日， 充滿山林處，　　忽現此希奇？
K01vinv171u:1266	 asitas tv abravīt tīkṣṇā bhanoḥ śītā tv iyaṃ prabhā /  tad asmin praviśaty ābhir nūnam eṣā muniprabhā //	T24n1451_020:0298a29_4	」仙人答曰： 「若是日光便赫烈，　　今此涼冷現希奇；
K01vinv171u:1268	 niṣkrāmati dhruvaṃ kukṣeḥ bodhisatvo mahādyutiḥ /	T24n1451_020:0298b02_17	必是無上牟尼尊，　　初出母胎彰此瑞。
K01vinv171u:1269	 iyaṃ niṣkrāmatas tasya māhāsatvasya nirmalā /	T24n1451_020:0298b03_17	此是菩薩出胎相，　　光明清淨世希有；
K01vinv171u:1270	 prabhā kāñcanasaṅkāśā lokeṣu visṛtā triṣu //	T24n1451_020:0298b04_17	譬如金色滿十方，　　騰照三有皆明徹。
K01vinv171u:1271	 nāladaḥ kathayati:	T24n1451_020:0298b05_7	」那剌陀白其師曰：
K01vinv171u:1272	 upādhyāya gacchāmo bodhisatvaṃ paśyāmaḥ;	T24n1451_020:0298b05_13	「鄔波馱耶！ 若如是者，今可共行往觀菩薩。
K01vinv171u:1273	 sa kathayati:	T24n1451_020:0298b06_11	」師曰： 「子今知不？
K01vinv171u:1274	 vatsa idānīṃ bodhisatvo maheśākhyamaheśākhyābhir devatābhir ākīrṇo viharati;  sthānam etad vidyate yad vayam avakāśaṃ na lapsyāmahe;  yadā bhagavān kapilavastu praveśito bhavati,  nāma cāsya vyavasthāpitam,  tadā vayaṃ darśanāyopasaṅkramiśyāma iti;	T24n1451_020:0298b09_2	菩提薩埵有大威神，無量諸天悉皆雲集，我等雖至頂謁無由，待入城中為立名已，如其重出我望逢迎。
K01vinv171u:1279	 yam eva divasaṃ bodhisatvo bhagavān jātaḥ tam eva divasaṃ rājñaḥ śuddhodanasya chandakapramukhāni pañcopasthāyakaśatāni jātāni;  pañcahastinīśatāni prasūtāni;  pañcavaḍavāśatāni pañcabhir nidhiśatair mukhāny upadarśitāni;  prātisīmaiś ca koṭṭarājabhiḥ karapratyayā upanibaddhāḥ  Names of the bodhisatva	T24n1451_020:0298b12_5	」菩薩生時，闡鐸迦等五百侍者同時而生，闡稚迦等五百侍女亦同時而誕，上象、厩馬皆生五百，五百伏藏自然開發，隣國諸王皆奉信物。
K01vinv171u:1286	 amātyai rājñe śuddhodanāya yathāvṛttaṃ samākhyātam;	T24n1451_020:0298b12_15	大臣見已白淨飯王曰：
K01vinv171u:1287	 rājā saṃlakṣayati:	T24n1451_020:0298b12_19	「大王！
