src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12mpratpru:10	 mahāvajrasiṃhāsanakoṭīniyutaśatasahasravirājite /	T20n1153_001:0616a16_17	以俱胝那庾多百千莊嚴大金剛師子之座。
K12mpratpru:1033	 dine dine svādhyāyaṃ kuryān mahāprājño bhavati /  ojobalavīryapratibhānasaṃpanno bhavati /	T20n1153_002:0627a09_7	日日誦持者。 得大聰慧威力大勤勇辯才成就。
K12mpratpru:1035	 sarvakarmāvaraṇāni cāsya niyatavedanīyāni niravaśeyaṃ parikṣayaṃ gacchanti /	T20n1153_002:0627a10_15	一切罪障定受業報悉皆消滅。
K12mpratpru:1036	 sarvabuddhabodhisatvadevanāgayakṣādīni cāsya ojobalavīryaṃ kāye prakṣepsyanti /	T20n1153_002:0627a11_2	一切佛菩薩。 并天龍藥叉等。 於受持陀羅尼者。 當令精氣入身增加威力。
K12mpratpru:1037	 mahāprītir bahulo bhaviṣyati /	T20n1153_002:0627a12_15	身心常得喜悅。
K12mpratpru:1038	 antaśo mahābrāhmaṇa iyaṃ mahāvidyāmantrapadarakṣā tiryagyonigatānām api mṛgapakṣiṇāṃ yeṣāṃ karṇapuṭe vipatite sarve vaivarttikā bhaviṣyanty anuttarāyāṃ samyaksaṃbodhau /	T20n1153_002:0627a13_8	大梵此大明王大護陀羅尼。 若有乃至傍生禽獸耳根所聞。 彼等悉皆於無上菩提永不退轉。
K12mpratpru:1039	 kaḥ punar vādo ya imāṃ mahāpratisarāṃ dhāraṇīṃ śrāddhaḥ kulaputro vā kuladuhitā vā	T20n1153_002:0627a15_9	何況淨信善男子善女人。
K12mpratpru:1040	 bhikṣur vā bhikṣuṇī vā upāsako vā upāsikā vā rājā vā rājaputro vā rājāmātyo vā brāhmaṇo	T20n1153_002:0627a16_5	苾芻苾芻尼鄔波索迦鄔波斯迦。 國王王子婆羅門剎利及諸餘類。
K12mpratpru:1041	 vā kṣatriyo vā tad anyo vā yaḥ kaścic chrokṣati śrutvā ca mahatyā śraddhayā gauraveṇādhyāśayena  likhiṣyati likhāpayiṣyati dhārayiṣyati vācayiṣyati /	T20n1153_002:0627a17_13	一聞此大隨求大護陀羅尼。 聞已深心淨信恭敬書寫讀誦。
K12mpratpru:1043	 tīvreṇa manasā bhāvayiṣyati /	T20n1153_002:0627a18_14	生殷重心修習。
K12mpratpru:1044	 parebhyaś ca vistareṇa saṃprakāśayiṣyati /	T20n1153_002:0627a19_2	為他廣演流布。
K12mpratpru:1045	 tasya mahābrāhmaṇāṣṭau akālamaraṇāni pratikāṃkṣitavyāni na prabhavanti /	T20n1153_002:0627a19_13	大梵悉皆遠離八種非命。
K12mpratpru:1046	 na cāsya kāye mahāvyādhayo bhaviṣyanti /	T20n1153_002:0627a20_3	彼人身中不生疾病。
K12mpratpru:1047	 nāgnir na viṣaṃ na śastraṃ na garaṃ (Mp_32)	T20n1153_002:0627a21_6	不被火毒刀杖蠱毒壓禱呪詛諸惡藥法之所損害。
K12mpratpru:1048	 na kākhordā na kiraṇā na mantrakarmaṇaṃ na cūrṇayogo nāṅgaśūlaṃ na śirovarti ekāhikaṃ dvaitīyakaṃ cāturthakaṃ saptāhikā vā jvālā na kramiṣyanti	T20n1153_002:0627a21_13	不被身痛頭痛。 及諸瘧病一日二日三日四日乃至七日。
K12mpratpru:1049	 sa smṛta eva sukhaṃ svastinā svapiti /  smṛta eva vibudhyate /	T20n1153_002:0627a23_3	及癲癎病悉不能為患。 正念睡眠正念覺悟。
K12mpratpru:1051	 mahāparinirvāṇalābhī bhaviṣyati /  sakṛtsahadharmeṇa mahad aiśvaryaṃ cādhigacchanti /	T20n1153_002:0627a23_17	證大涅槃。 現世得大富貴自在。
K12mpratpru:1053	 sa yatrayatropapadyate tatratatra jātau jātau jātismaro bhaviṣyati /	T20n1153_002:0627a25_1	所生之處於彼彼處常得宿命。
K12mpratpru:1054	 sarvasatvānāṃ ca priyo bhaviṣyati /  vandanīyaś ca pudgalo bhaviṣyati /	T20n1153_002:0627a25_14	一切人天皆悉愛敬容儀端正。
K12mpratpru:1056	 sarvanarakagatitiryagyonigatigaṇapretopapattibhyaś ca parimukto bhaviṣyati /	T20n1153_002:0627a26_8	一切地獄餓鬼傍生皆得解脫。
K12mpratpru:1057	 yathā cārkamaṇḍalaṃ sarvasatvānāṃ tathā raśmyāvabhāsakaro bhaviṣyati /  yathā candramaṇḍalam amṛtena prabhavatā sarvasatvānāṃ kāyaṃ prahradayati tathā dharmāmṛtena sarvasatvānāṃ cittasantānāni prahradayiṣyati /	T20n1153_002:0627a27_4	猶如日輪以光明照曜一切有情。
K12mpratpru:1068	 śrīkaraṃ dhīkaraṃ caiva sarvaguṇavivardhanam //	T20n1153_002:0627b13_0	能作慧吉祥　　增長諸功德
K12mpratpru:1069	 sarvamaṅgalakarī hy eṣāṃ sarvāmaṅgalavināśanī /  susvapnadarśanī cāpi duḥsvapnasya vināśanī //	T20n1153_002:0627b14_0	能滿諸吉慶　　除滅不吉祥 能見妙好夢　　能淨諸惡夢
K12mpratpru:1071	 strīpuṃsayoḥ parārakṣāvidyeyaṃ hi mahābalā /	T20n1153_002:0627b16_0	此大明大護　　護丈夫女人
K12mpratpru:1072	 aṭavīkāntāradurgeṣu nityaṃ mucyanti tatkṣaṇāt //	T20n1153_002:0627b17_0	曠野及險怖　　剎那得解脫
K12mpratpru:1073	 sarvakāmāṃś ca labhate buddhasya vacane yathā //	T20n1153_002:0627b18_0	獲諸所欲願　　如正等覺說
K12mpratpru:1074	 patha utpatham āpannā eṣāṃ vidyām anusmaret //	T20n1153_002:0627b19_0	若行失道路　　念此大明王
