src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosufu:118	 (PrMoSū-LCh)Pāy.73 yaḥ punar bhikṣuḥ svahastaṃ pṛthivīṃ khanet khānayed vā pāyantikā //	T23n1437_001:0484a17_19	「若比丘尼，自手掘地、若教他掘，作是言： 『汝掘是處。 』波夜提。
K01prmosufu:119	 (PrMoSū-LCh)Pāy.74 cāturmāsikī bhikṣuṇā pravāraṇā svīkartavyā anyatra samayāt pāyantikā //	T23n1437_001:0484a20_1	「若比丘尼，受四月自恣請，過是受者，波夜提；
K01prmosufu:120	 tatrāyaṃ samayaḥ pratyekapratyekapravāraṇā punaḥ punaḥ pravāraṇā atyarthapravāraṇā nityapravāraṇā ayaṃ tatra samayaḥ //	T23n1437_001:0484a20_12	除常請、數數請、別請。
K01prmosufu:121	 (PrMoSū-LCh)Pāy.75 yaḥ punar bhikṣur bhikṣubhir ucyamāno syāt te āyuṣmaṃ cchikṣāyāṃ	T23n1437_001:0484a21_12	「若比丘尼，說戒時作是言：
K01prmosufu:122	 śikṣitavyaṃ sa evaṃ vaden nāhaṃ yuṣmākaṃ bālānāṃ mūḍhānām avyaktānām akuśalānāṃ vacanenāsyāṃ  śikṣāyāṃ śikṣiṣye yāvan nāham anyān bhikṣūn prakṣyāmi sūtradharān vinayadharān mātṛkādharān iti pāyantikā //	T23n1437_001:0484a23_1	『我不受學是戒，先當問餘比丘持修多羅持毘尼持摩多羅伽者。 』波夜提。
K01prmosufu:124	 ājñātukāmena bhikṣuṇā tasyāṃ ca śikṣāyāṃ śikṣitavyaṃ bhikṣavaḥ praṣṭavyāḥ sūtradharā vinayadharā mātṛkādharā ayaṃ tatra samayaḥ //	T23n1437_001:0484a26_4	若比丘尼欲知是法者，應從此戒中學，當問餘比丘，持修多羅持毘尼持摩多羅伽者，應如是問： 『是語云何？
K01prmosufu:125	 (PrMoSū-LCh)Pāy 76 yaḥ punar bhikṣur bhikṣūṇāṃ kalahajātānāṃ viharatāṃ bhaṇḍanajātānāṃ  vigṛhītānāṃ vivādam āpannānāṃ tūṣṇīm aupaśrutikayā tiṣṭhed yad ete bhikṣavo vakṣyanti	T23n1437_001:0484a26_16	』是事應爾。 「若比丘尼，共比丘尼鬪諍已，盜往立聽，『彼比丘尼所說我當憶持。
K01prmosufu:127	 tad ahaṃ śrutvā tathā tathānuvyahariṣyāmīty etad eva pratyayaṃ kṛtvā pāyantikā //	T23n1437_001:0484a28_13	』波夜提。
K01prmosufu:128	 (PrMoSū-LCh)Pāy.77 yaḥ punar bhikṣuḥ saṃghasya dharmyāyāṃ viniścayakathāyāṃ kathyamānāyāṃ tūṣṇīṃ viprakrāmet santaṃ bhikṣum anavalokyānyatra tadrūpāt pratyayāt pāyantikā //	T23n1437_001:0484a29_18	六十「若比丘尼，僧斷事時默然起去，波夜提。 「若比丘尼，不恭敬者，波夜提。
K01prmosufu:130	 (PrMoSū-LCh)Pāy.79 surāmaireyamadyapānāt pāyantikā //	T23n1437_001:0484b02_13	「若比丘尼，飲酒者，波夜提。
