src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:8083	 asaṃtrastadharmāṇo hi bodhisatvā mahāsatvā bhavanti /  evaṃ cānena cittam utpādayitavyaṃ /  sarvasatvānāṃ mayā sarvatṛṣṇacchedāya śikṣitavyaṃ /  na bodhisatvena mahāsatvena saṃtrāsam āpattavyaṃ /	T08n0227_007:0568a15_14	』若菩薩在無水處，不應驚怖，作是念：
T04sanssr_pu:978	 yāvat sapta varṣāṇy ekasamādhisamāpanna evābhūt /  sadāprarudito bodhisatvo mahāsatvaḥ sapta varṣāṇi na kāmavitarkam utpādayām āsa /  na vyāpādavitarkaṃ na vihiṃsāvitarkam utpādayām āsa /  na rasagṛddhim utpādayām āsānyatra /  kadā nāma dharmodgato bodhisatvo mahāsatvo vyutthāsyati /  yad vayaṃ dharmodgatasya bodhisatvasya mahāsatvasya dharmāsanaṃ prajñāpayiṣyāmo yatrāsau	T08n0227_010:0585b20_7	薩陀波崙菩薩滿七歲中，若行若立，離於睡眠，不念於欲，不念美味，但念曇無竭菩薩何時當從禪起，我當為敷法座，曇無竭菩薩當坐說法；
T04sanssr_pu:984	 kulaputro niṣadya dharmaṃ deśayiṣyati taṃ ca pṛthivīpradeśaṃ siktaṃ saṃmṛṣṭaṃ ca  kariṣyāmo nānāpuṣpābhikīrṇaṃ iti cintayām āsa //	T08n0227_010:0585b21_18	我當掃灑，令地清淨，布種種華，曇無竭菩薩當說般若波羅蜜及方便。
T04sanssr_pu:986	 tāny api śreṣṭhidārikā pramukhāṇi pañcadārikāśatāni sadāpraruditasya bodhisatvasyānuśikṣamāṇāni dvābhyām everyāpathābhyāṃ kālam atināmayām āsuḥ	T08n0227_010:0585b23_7	時長者女，及五百女人，亦皆七歲隨薩陀波崙菩薩所行之事。
T04sanssr_pu:987	 atha khalu sadāprarudito bodhisatvo mahāsatvo divyaṃ nirghoṣam aśrauṣīd itaḥ saptame	T08n0227_010:0585b24_3	「爾時薩陀波崙菩薩聞空中聲言： 『善男子！
T04sanssr_pu:988	 divase dharmodgato bodhisatvo mahāsatvo 'smāt samādher vyutthāya madhye nagarasya  niṣadya dharmaṃ deśayiṣyatīti /	T08n0227_010:0585b25_12	曇無竭菩薩却後七日，從三昧起，當於城中法座上說法。
T04sanssr_pu:990	 atha khalu sadāprarudito bodhisatvo mahāsatvas taṃ nirghoṣaṃ śrutvā āttamanāḥ pramuditaḥ	T08n0227_010:0585b26_9	』「薩陀波崙菩薩聞空中聲，心大歡喜。
T04sanssr_pu:991	 prītisaumanasyajātas taṃ pṛthivīpradeśaṃ śodhayām āsa sārddhaṃ śreṣṭhidārikāpramukhaiḥ  pañcabhir dārikāśatair dharmāsanaṃ prajñapayām āsa saptaratnamayaṃ /	T08n0227_010:0585b27_7	與五百女人，欲為曇無竭菩薩敷大法座。 是時諸女，各脫上衣，以為法座。
T04sanssr_pu:993	 atha khalu sadāprarudito bodhisatvo mahāsatvas taṃ pṛthivīpradeśaṃ sektukāmaś ca /  na codakaṃ samantāt paryeṣamāṇo 'pi labhate yena taṃ pṛthivīpradeśaṃ siñced /	T08n0227_010:0585b28_6	作是念： 『曇無竭菩薩當坐此座，說般若波羅蜜及方便。 』薩陀波崙菩薩欲灑法座處地，求水不得。
T04sanssr_pu:995	 yathāpi nāma māreṇa pāpīyasā tat sarvam udakam antardhāpitaṃ apy eva nāmāsyodakam	T08n0227_010:0585c01_18	惡魔隱蔽，令水不現。 作是念：
T04sanssr_pu:996	 alabhamānasya cittaṃ duṣkhitaṃ syād daurmanasyaṃ ca bhavec cittasya vānyathātvaṃ  bhaved yenāsya kuśalamūlāntardhānaṃ bhaven na vā bhrājeran kuśalamūlāni /	T08n0227_010:0585c03_11	『薩陀波崙求水不得，或當憂悔，心動變異，善根不增，智慧不照。
T04sanssr_pu:999	 yan nv aham ātmanaḥ kāyaṃ viddhvā imaṃ pradeśaṃ rudhireṇa siñceyaṃ /	T08n0227_010:0585c04_17	『我當刺身出血，以用灑地。
T04sanssr_pu:1000	 tat kasya hetoḥ /	T08n0227_010:0585c04_21	何以故？
T04sanssr_pu:1001	 ayaṃ hi pṛthivīpradeśae uddhatarajasko /  mā rajodhātur ito dharmodgatasya bodhisatvasya mahāsatvasya kāye nipatatu /	T08n0227_010:0585c05_8	此中塵土坌於大師。
T04sanssr_pu:1003	 kim aham anenātmabhāvenāvaśyaṃbhedanadharmiṇā kuryāṃ /	T08n0227_010:0585c05_15	我今何用此身。
